jd flux fluxerr zpdiff mag mag_error limitingmag filter
2458198.8927315 4510.010782816206 23.690603340679 26.2682 17.132756049455885 0.00570306575429387 21.08433468600321 r
2458198.899537 4435.315058551403 24.1821422820779 26.2652 17.147888812562314 0.005919433350068903 21.05903805884136 r
2458198.9284838 4588.656730201002 25.9894175723354 26.2733 17.119086074850074 0.006149231096885414 20.988883621684362 r
2458198.9513079 4449.890720227529 23.0156615538519 26.2688 17.1479266355729 0.0056154421130906644 21.11631633262764 r
2458198.9756134 4355.83147279702 24.1345581772794 26.2315 17.133822328632576 0.006015588522355416 21.027476607275442 r
2458198.9833796 4221.14344125962 24.8846788018369 26.2232 17.159624723920384 0.006400468534443399 20.98594489047332 r
2458216.8755093 4070.838692048061 37.1553955044797 26.1797 17.15549026575463 0.00990941079979726 20.507220267762463 r
2458216.8956597 4073.7355136992387 36.1252914763565 26.1975 17.172517927214006 0.009627829009513832 20.555546589467298 r
2458216.8975579 3893.5225911595126 44.1372953123558 26.1779 17.202043252697322 0.01230758532888181 20.318460697845097 r
2458216.8984722 3989.7921508722816 40.0763889989576 26.192 17.189624320983917 0.010905564473240929 20.437353530644476 r
2458217.888125 4237.334185737783 26.7635840210061 26.1785 17.110768207888416 0.006857430143085831 20.862214311308257 r
2458217.9057639 4272.044669870363 21.8730732597548 26.2164 17.139810537083125 0.005558835984464652 21.119200470296647 r
2458217.9375347 4298.7488464831595 27.7938355619336 26.2197 17.136344819268857 0.007019662777991403 20.86240377978764 r
2458217.9404167 4266.242695747674 28.0709259260264 26.2154 17.14028610567526 0.00714366398054758 20.84733314372172 r
2458217.9606481 4308.441000744236 26.9347991592841 26.2175 17.13169962463091 0.00678739976761509 20.894290635272714 r
2458217.9799653 4339.913166329199 27.2624432563609 26.2119 17.11819739958355 0.006820144438158523 20.875563052525706 r
2458218.8426852 3936.3648081197002 25.9425262234635 26.1357 17.147961648815944 0.0071552821178351095 20.853244328150367 r
2458218.8631019 4141.5333213073545 28.2916655448152 26.1892 17.1462971002793 0.007416639900970225 20.81262870079049 r
2458218.8951157 4177.201228486858 25.582776937956 26.1977 17.145486507362435 0.006649241777514291 20.930405778817626 r
2458218.9158333 4233.134853789126 27.9418895781184 26.2079 17.141244740270437 0.007166440607912266 20.84483555901648 r
2458218.9351852 4271.062961460791 31.6924435825256 26.2206 17.144260066039912 0.00805618795789881 20.720785674436513 r
2458218.9579514 4188.81651985658 35.7723628591983 26.2164 17.16117165588794 0.009271844248160426 20.585105920670408 r
2458218.9603588 4215.5146684759275 33.6572796434152 26.1712 17.109073487927866 0.008668386041239215 20.60607746136742 r
2458219.8665394 4487.748678289267 34.925035302799 26.275 17.144928680788116 0.008449250068678821 20.66973285471387 r
2458219.8880093 4343.612535549397 32.6838307822351 26.2554 17.160772305450585 0.008169429199739703 20.722142605885683 r
2458219.8889236 4378.3682569479115 32.443592462392 26.2588 17.155519283693625 0.008045008155840475 20.73355264564117 r
2458219.9136343 4414.888422872783 33.5020264679302 26.2594 17.147100669594842 0.008238747314153794 20.699297295655743 r
2458219.9360648 3625.983004665975 46.0253157315229 26.0549 17.156335589540248 0.013781003723793685 20.149983048094462 r
2458219.9565972 4138.063889341797 40.6410621224687 26.2143 17.172307020899737 0.01066295792580976 20.444462365730406 r
2458219.9575116 4124.884318711903 40.223361489498 26.2104 17.171870566542445 0.010587085647721916 20.451779084116247 r
2458219.9771875 4009.6092174015125 39.9381639204695 26.1905 17.18274488079132 0.010814237053394047 20.439604751289544 r
2458222.8764815 4270.5225560164545 33.5770554476586 26.208 17.1317974498443 0.008536334516759427 20.64546846951971 r
2458222.8774306 4547.354578753077 33.4696877223332 26.275 17.130602951197158 0.007991028482784678 20.715945838314823 r
2458222.8976273 4509.714583055783 37.560833938471 26.275 17.139627358678904 0.009042655949939426 20.59073692402091 r
2458222.9193634 4413.163982468747 31.1406388279285 26.275 17.16312483730873 0.007661032245751453 20.794256195249698 r
2458222.9569097 4275.611093804384 31.4554719701292 26.2171 17.13960451187143 0.007987444407059476 20.725434474427093 r
2458222.9578241 4526.850186512369 34.1148388804702 26.275 17.135509694978786 0.00818195412847584 20.695216677885636 r
2458222.9773958 4253.449068915561 35.2328971555991 26.2104 17.138546907748 0.00899325601930543 20.59560409885107 r
2458222.9826273 4538.084290005511 37.3720531598776 26.275 17.132818604565173 0.008940961763323669 20.59620759431434 r
2458224.8914699 562.2097449040682 53.3880309085835 24.0089 17.134154077356023 0.10309921818829307 17.942865231092103 r
2458224.9151505 1848.6066407877272 51.4613252055285 25.3089 17.141788727928994 0.030223607090275485 19.28277257479487 r
2458224.9362963 4345.711088103768 44.2336483304056 26.275 17.179847874636664 0.011051004316367621 20.41319308701562 r
2458224.9569097 3887.677622617178 35.0080951592678 26.1403 17.16607438799299 0.009776605110798756 20.53245378710632 r
2458226.843831 4230.8258351415725 27.2094166942356 26.2034 17.137337130830232 0.0069823870932146466 20.869176910086345 r
2458226.8624537 4296.423053769744 27.3233196059367 26.2039 17.121132404356082 0.006904564034991163 20.865141333722683 r
2458226.8634028 4281.137533436952 28.3484258342023 26.2096 17.130702050098115 0.0071891841100196 20.830852619491562 r
2458226.8818634 4617.243767393699 32.6282318262889 26.275 17.114042990663904 0.007672211621999321 20.743591140799097 r
2458226.9049769 4512.403992612849 30.4622412021778 26.275 17.13898006294952 0.007329320541189849 20.818170357719325 r
2458226.931169 4571.826081053946 31.1982273382373 26.275 17.124775747898376 0.007408837261218766 20.792250193143715 r
