jd flux fluxerr zpdiff mag mag_error limitingmag filter
2458198.8746759 1260.3261670282316 27.4488757429279 25.9847 18.233492616949302 0.023645660285199228 20.64096358610557 r
2458198.8832639 1349.917315935222 25.4591607117051 26.1093 18.28353207937877 0.020476076911087368 20.84726478272399 r
2458198.9086574 1578.2587661122654 21.8273812689293 26.2955 18.300054474487325 0.01501527401748697 21.200570902827376 r
2458199.8176273 666.6834216329775 30.5732583653805 25.4266 18.366800860771797 0.04978882859572176 19.965820673118774 r
2458199.8424653 337.3519010554886 30.2288011198942 24.5879 18.267692095381452 0.0972853844107163 19.139422680869657 r
2458202.8030093 1158.7614577942368 36.6881145099051 26.3398 18.679814896342542 0.034374879881858354 20.681061506920877 g
2458202.8179398 1154.541127798699 35.8128786731506 26.3261 18.67007647939216 0.033677485746717306 20.6935769106167 g
2458202.8406713 1108.6413908523937 23.6572897867607 26.3462 18.73422227790925 0.023167743630551314 21.163862514811534 g
2458202.8425231 1169.5325492954582 27.0175661549586 26.3288 18.658769217059696 0.025080936475097782 21.002259430283505 g
2458202.8607986 1120.5441257381522 21.4569849123574 26.312 18.688427591938176 0.020789764529799682 21.235653249595938 g
2458202.8637384 1172.2084942065794 24.1481090132102 26.3337 18.66118783975744 0.0223659887172102 21.12906716979333 g
2458203.8477315 1165.494116208573 39.4643052578132 26.3501 18.68382478649236 0.03676243030534541 20.61216383478387 g
2458203.8637731 1164.2949765125916 37.0768864241259 26.3325 18.667342440877064 0.034574035276908326 20.66231684764683 g
2458203.8884259 1125.1421477219199 32.4275978507671 26.3071 18.679081515945054 0.03129084005773038 20.782388042916605 g
2458203.9084491 1114.4432551875109 27.8830782729386 26.3271 18.7094550996694 0.02716392955856322 20.966323194437102 g
2458204.7764236 1190.8649574225453 76.1262956861842 26.3413 18.65164371042279 0.06940360341560041 19.89003824543295 g
2458204.8045602 1188.1741003376337 60.683106214313 26.3643 18.677099796375018 0.055449490439286646 20.15920548136791 g
2458204.8290509 1241.477411412705 62.1214474471095 26.3378 18.602952944981684 0.05432660705165737 20.10727107326652 g
2458204.8371296 1101.5476781574018 60.5414431185962 26.3628 18.757791751474716 0.05967044922087127 20.160243066745778 g
2458204.8585185 1114.6601660895576 49.056593995152 26.356 18.738143796758955 0.04778204669086317 20.381831509654262 g
2458204.8935764 1117.2847427646122 50.2913905048364 26.3366 18.716190329403716 0.04886969326726429 20.335440880211586 g
2458205.7961574 1106.430782885196 56.9153597652018 26.3492 18.739389374701666 0.05584895779557435 20.21370127567303 g
2458205.8272454 1161.8767461141863 52.8310036784505 26.3114 18.64849985052166 0.04936721634676442 20.256752835532133 g
2458205.8365278 960.1875894093321 58.2439526594865 26.2709 18.81500977915468 0.06585740130353523 20.110347888646714 g
2458205.8523032 820.2117728520376 74.7685491806961 25.9138 18.62898500347118 0.09896982283394459 19.48207760511484 g
2458205.8736111 1087.1593472633474 56.0413597887189 26.2387 18.64796698945016 0.05596613272541139 20.120003327980154 g
2458205.874537 1006.5618691075304 50.0477405309158 26.2327 18.725598814267656 0.053982605105628655 20.236813800461043 g
2458205.8958102 984.5992148708332 79.2724511071311 26.142 18.658851287184618 0.08741231850190234 19.646769272153676 g
2458205.8981829 891.7737822127724 72.773246609119 26.102 18.72636324970054 0.08859860585660183 19.699645613180593 g
2458206.7762269 1140.8916626778687 58.6120175029586 26.3633 18.720188983904126 0.0557766083184443 20.195908312590305 g
2458206.7950347 1327.809992157257 55.7999972128801 26.397 18.589160168710563 0.04562554682661929 20.282989546046778 g
