jd flux fluxerr zpdiff mag mag_error limitingmag filter
2458202.7773495 1840.8255507223967 36.2749741387829 26.2388 18.07626841568782 0.021394607113651376 20.592357210430173 g
2458202.778287 1893.8402177872663 56.825914793866 26.2922 18.098841662408578 0.03257713882736362 20.158408899648723 g
2458205.7073611 2118.8969385608193 135.187032706803 26.3299 18.014625416272608 0.06926838145769645 19.25513740019709 g
2458205.7082986 2042.3049192271003 64.9657406443914 26.271 17.99569854145571 0.03453612825077497 19.991864004148784 g
2458205.7516667 1981.0167466632101 153.768648009145 26.3151 18.07287963276812 0.08427320032742314 19.100505499401137 g
2458205.7530671 1983.9938477718647 63.9102636354158 26.2662 18.022349197242498 0.034973582860096476 20.004848466522716 g
2458205.7705093 2170.0631333107526 74.9797632051167 26.3119 17.970719077763885 0.037512977231956846 19.877114827822943 g
2458206.7647338 2055.3099265566666 71.3019692745807 26.3297 18.047506700595672 0.037664659252195726 19.94952117738887 g
2458206.7665394 2090.4172287359183 49.3225736811616 26.3502 18.049617559777957 0.025616665185073464 20.370160663513122 g
2458206.7671181 2064.685500602254 60.3372370106951 26.291 18.003865230182427 0.03172790151497815 20.092111441934197 g
2458206.7862847 2175.336394822106 70.5372587655527 26.3358 17.991983935143068 0.03520480879373294 19.967328544130346 g
2458208.7671875 768.8282651691726 157.645832611545 25.3668 18.152226646656032 0.22261939137824663 18.125168752651096 g
2458208.7843634 1454.6113563880658 111.254116276745 26.0579 18.15103256535877 0.08303839614011489 19.194684768270115 g
2458208.7880671 1474.4682450972791 122.641035939161 26.0507 18.129111440499223 0.09030467299779817 19.081685463377305 g
2458208.7886806 1500.3180351733088 102.70611398184 26.0183 18.07784167522671 0.07432292709672246 19.241884245562538 g
2458214.7101505 1236.434518700134 44.1437957029198 25.2714 17.5409721970845 0.038762197487858634 19.41180080608771 r
2458214.7110648 1176.9546150270285 61.7168611715539 25.1896 17.51270070955103 0.056931673760773946 18.96616541321854 r
2458215.6886574 913.8368080673281 61.686387665973 24.7909 17.388728382885652 0.07328760507096205 18.5680016420339 r
2458215.6900694 732.4273521240517 68.9540163347765 24.6204 17.45848861390668 0.10221269770655314 18.27657607063115 r
2458215.7116667 835.5608536552984 59.2095334420334 24.9248 17.619854787693114 0.07693489968659452 18.74639589178128 g
2458215.712581 1259.8407921781572 64.0356304366214 25.8259 18.075110834521908 0.05518434106649277 19.562420765286316 g
2458215.7320602 1622.0771811026923 46.1867308277453 25.564 17.538821212966994 0.030914024464356513 19.655281931006066 r
2458216.7584954 1741.4435003957335 54.0572926783744 26.2168 18.11452652820013 0.033701927537456204 20.137239260720126 g
2458217.708044 2993.370114083165 43.8677568566999 26.1891 17.49869895416885 0.01591090369855809 20.336311419996463 r
2458217.7104167 2896.8642410872008 25.4581556542426 26.1952 17.540379642839934 0.009541323753383023 20.933207645441545 r
2458217.7276505 2684.5224805552184 27.5593171776196 26.1041 17.531932387111606 0.011145799998498523 20.756003856439776 r
2458217.7464815 1290.6319116076838 35.8567191214737 25.3685 17.591494002295487 0.030163239882772655 19.734648616071205 r
2458217.7474769 2714.280578088884 26.8065480616956 26.0925 17.508363152175725 0.010722498427585131 20.774472757846755 r
2458217.7531597 2000.0870259285975 44.4136910044571 25.5866 17.333977768267157 0.024108923111058927 19.720382822254894 r
2458218.7271065 2833.049165425537 24.1537507542659 26.1666 17.535964721404753 0.009256361489924078 20.961713538045842 r
2458218.7280208 3111.0355393654 35.4340804403109 26.1819 17.449637569092495 0.012365908600932587 20.560922072293117 r
2458218.7299074 3083.5675643988598 33.3632788431504 26.1836 17.46096632814435 0.01174694929931589 20.628003176098776 r
2458218.7308218 3127.88610468166 37.7670916711521 26.1824 17.444272673084843 0.013109087113497371 20.492191133114545 r
2458218.7332755 2771.05637336556 24.617718871983 26.1525 17.545886597496285 0.009645223257169024 20.926955469540935 r
2458218.7661458 2889.9284951267823 36.5790179582846 26.1227 17.47048225691144 0.013742153089350862 20.467194884820643 r
2458219.7027778 2920.25952120744 33.5600171931451 26.1919 17.5283463785536 0.012477011170408716 20.62991955253423 r
2458219.7091551 3202.375619083827 85.2933385814458 26.2278 17.464119323352854 0.028916963127632308 19.653087204039775 r
2458219.7475926 2887.383360966554 56.8240510692416 26.0824 17.431138876374376 0.021366706298821203 19.94864450922036 r
2458221.695706 1739.4349165059227 40.6390630412109 25.6211 17.520079540934454 0.025365611742733146 19.85131577300294 r
2458221.7336227 2787.8307319724754 64.259143775603 26.0423 17.429133996809874 0.0250252469050768 19.775037652974937 r
2458222.7521181 3015.90254896184 166.517216153133 26.1843 17.48575673917732 0.05994482203666987 18.8832271348878 r
2458223.6890278 3190.6233624841416 52.11100883245 26.1921 17.432411147812093 0.017732247232509938 20.152351286950918 r
2458223.6904514 2915.006175541095 22.6985005719439 26.1876 17.526001302090393 0.008454102868713485 21.050182065873038 r
2458224.6866088 2232.7621756015487 27.2669606395432 25.8686 17.49649383419836 0.013258796431543922 20.53208316108613 r
2458224.6875926 2163.110278716497 28.8545671703159 25.8272 17.4895033474758 0.01448257348922608 20.429238578889723 r
2458224.7063889 915.8089185576724 52.8118830703626 24.7421 17.33758782858358 0.06260897910865001 18.687845856535695 r
2458226.7603009 3223.545068590449 138.387953383349 26.1991 17.42826563377853 0.04660949290031192 19.09892927265223 r
2458227.6533333 2942.524018766587 29.1219846000802 26.1821 17.510299958700514 0.01074510810401481 20.77412256946897 r
2458227.6543287 2867.262832882881 31.5973044443404 26.1804 17.53673123708025 0.011964439758293215 20.68384990246218 r
