jd flux fluxerr zpdiff mag mag_error limitingmag filter
2458202.8115625 391.20394411065524 38.3059465650705 26.2788 19.797791938284334 0.10630968018546695 20.573209492885304 g
2458205.8074537 476.7107604898763 75.441945821993 26.2944 19.59876261227054 0.17181764576651976 19.85294278583173 g
2458205.8171644 403.74046961032786 72.9839947328831 26.3168 19.80154429041059 0.1962615319637609 19.911305912876134 g
2458210.8010069 348.9860457956 94.3562552664862 26.2358 19.87877984488807 0.293543502890727 19.551448247577223 g
2458210.8230324 208.5331652986282 167.308716448014 25.6664 19.86846216154869 0.8710704275144082 18.36017857060537 g
2458214.7382523 553.3951951269573 96.5920597064048 26.275 19.41741153988913 0.18950290885555107 19.565221421760636 r
2458214.7803356 163.4749895283438 30.6628149884145 25.5773 20.043671704461595 0.2036434951240636 20.11334493267683 g
2458214.78125 189.38734463088514 33.5035791411034 25.6675 19.974122612706243 0.1920658212109701 20.10734697767225 g
2458214.8275694 649.1062262079865 158.717802844625 26.275 19.24421056277224 0.2654726015417924 19.0260108820468 r
2458216.7644676 337.61669767192035 29.8296214179933 26.2166 19.895540206008675 0.09592540948607498 20.78255563526534 g
2458216.7827894 650.8668143604226 40.520024210361 26.275 19.241269677987972 0.06759077174401412 20.50840074872124 r
2458217.778912 581.6365284595528 31.7720001871506 26.275 19.363370815851184 0.05930655816021053 20.77246359807112 r
2458217.7798264 678.1807708446206 33.2888694670719 26.275 19.19663632095125 0.053292170958177267 20.721827373643578 r
2458217.8057523 686.9453481164926 40.22826548739 26.275 19.182694532735262 0.06357977087902596 20.516246720153795 r
2458217.8067477 725.3652393447836 110.004774447818 26.275 19.12360815084699 0.1646510987015012 19.42404615191568 r
2458218.7597454 463.28456515314116 30.6924454058369 26.0001 19.335480421413557 0.0719272569896692 20.535096259123762 r
2458218.7771412 459.6963978294769 30.6982839236268 26.0705 19.41432224839511 0.07250247557572763 20.605289742920583 r
2458218.8021181 537.6984034665219 32.4683080791099 26.1836 19.3572531325691 0.06555876278268401 20.65752584374609 r
2458219.7143634 605.1485223445201 40.138125122515 26.275 19.320345057093782 0.07201201165737121 20.518682283029086 r
2458219.7439815 484.2242025422734 36.6063759157324 26.064 19.35138376850445 0.0820767366088873 20.40768315109345 r
2458219.8035185 360.6287420576559 58.9650090695955 25.2606 18.867949157569832 0.17751860259830549 19.086689064969978 r
2458221.7554977 474.76773577174873 46.3421682304555 25.9405 19.249297006161775 0.10597538176434668 20.028134115541608 r
2458222.7787847 583.5584394418966 39.9253561073934 26.275 19.359789114443764 0.07428040826083017 20.52445299305186 r
2458224.7331829 597.2801059528911 36.960777035997 26.275 19.334554875943166 0.06718508657501973 20.60822225683615 r
2458224.7619444 436.0431543012807 39.1818577029261 26.0091 19.410276318414123 0.09755856155162652 20.278962431516245 r
2458224.7628588 502.7376177053277 36.9368343281066 26.0413 19.28794654289455 0.07976789406184984 20.37522581044841 r
2458224.78 503.96077353976887 35.8452452798921 26.0615 19.305508165325715 0.07722264280020953 20.42799609791283 r
2458224.7809259 476.4146513163703 38.0032377740341 26.032 19.337037227502904 0.08660547096371607 20.33502349186168 r
2458226.7317824 638.9296177448473 30.0238886120348 26.275 19.261367448925327 0.05101803854568466 20.833907638697312 r
2458227.7703009 447.24234723025575 43.4338430229876 25.9303 19.30394270478915 0.10543751874591618 20.08830434565085 r
2458227.7960301 344.3668152968352 26.7316031894679 26.2386 19.896046764328222 0.08427786968320006 20.923612474848067 g
2458227.7970255 397.0122710479573 29.2208545265206 26.2599 19.762890174112016 0.07990957477385169 20.84824270873321 g
2458229.7723727 382.55880045686075 30.1017659201866 26.3152 19.858454507476484 0.08542866409168366 20.87129505358929 g
2458230.7319907 535.9336168302372 72.4830110954745 26.275 19.45222250165307 0.14683685194407967 19.87698442280448 r
2458230.7329051 603.3122325122579 43.3433274704344 26.275 19.323644672542255 0.07799916543826174 20.43526936645261 r
2458230.7948958 164.43183791097388 35.5688053383197 25.3393 19.79933522230707 0.23485142808366352 19.71420179257789 g
2458230.8108565 338.47249664072496 29.8005337812828 26.0707 19.746891537849194 0.09558956738715962 20.637714881302408 g
2458231.774838 595.4603963953698 39.1033290456316 26.2141 19.276967794516437 0.07129690673274194 20.48614065803583 r
2458232.6687963 297.8978764034412 58.1482594735509 26.0542 19.86903148172032 0.21192351577872795 19.895433189879927 g
2458232.7104167 1333.0301604921515 852.519526878707 26.275 18.462900060848074 0.6943432172536068 17.200814151029263 r
2458232.7950579 495.7040510394338 28.2896468204086 25.6724 18.934343829744975 0.06196049737441884 20.295906175210398 i
2458233.6728935 598.6037724081581 60.5619250544781 26.275 19.332151376395416 0.10984241172942996 20.072075810576475 r
2458233.6738079 600.4904467985614 56.4529046420364 26.275 19.32873474349062 0.10206809932884642 20.148359258248192 r
2458233.7321181 345.923635008529 57.8895806409637 26.285 19.9375494102061 0.18168957348157105 20.1310739804172 g
2458233.7331134 346.0627945130149 54.6634421885299 26.2742 19.92631272385548 0.17149517406978843 20.18253254917966 g
2458237.6695718 434.0546286049141 100.511844741508 26.2713 19.677439020639007 0.25141008215162663 19.518331879476072 g
2458237.7329051 528.10228059197 121.147775525987 26.2848 19.478004892553287 0.24906186684353443 19.329086378709906 g
2458237.7338194 439.48069870774407 119.089077471406 26.2669 19.659550484233144 0.29419952182402226 19.329795161679392 g
2458238.6898032 414.53401234444414 131.011134680765 26.2724 19.72849957492239 0.34312935654775095 19.231704469010754 g
2458243.669838 596.063342284316 31.0703844517103 26.275 19.33676896582211 0.05659317392333704 20.79670842150181 r
