jd flux fluxerr zpdiff mag mag_error limitingmag filter
2458202.7787384 1656.715948794005 38.3890752924382 26.3205 18.272379867222938 0.025157613213864522 20.612555861525216 g
2458205.7512037 1751.933348811946 52.8743152227646 26.3356 18.22680605077629 0.032767025113303844 20.280063099521374 g
2458206.7665394 1759.1589755117707 57.3799950026277 26.3485 18.23523727874727 0.0354132067889029 20.204173723944578 g
2458206.7898148 1829.803922992724 47.9179351689003 26.3465 18.19048861409555 0.028431736077921793 20.39782975014302 g
2458208.7676505 633.5131284182983 134.660932426776 25.2791 18.274710951791345 0.23077876018256144 18.208570945888624 g
2458208.783912 1440.6970577148538 90.2203634286637 26.1668 18.27036832692812 0.0679894833198772 19.531113558648283 g
2458208.7886806 1333.8533626868282 114.791952909866 26.1199 18.307129780014876 0.09343577544625718 19.22269637809334 g
2458208.8120718 449.60144480412913 168.997931517832 24.6779 18.045830754554714 0.4080971188356491 17.360771516618215 g
2458214.7106134 1026.2346062486054 43.7689897815692 25.2102 17.68208336084795 0.0463051936823284 19.3598586818774 r
2458214.8591782 265.29962836730056 64.4837646825467 23.735 17.6756583959464 0.26389039346453164 17.463949028010706 i
2458215.688206 648.6458717588547 50.963514995939 24.7045 17.67448085397684 0.08530245953937292 18.688926554131772 r
2458215.6891204 602.0028941946057 57.4355698795107 24.6878 17.738803552047607 0.103583884429012 18.542422652851887 r
2458215.7107176 826.3429368674159 42.8159696261278 25.4937 18.200799201673806 0.0562542452402487 19.667260530007333 g
2458215.713044 986.7646124784094 33.3630508400435 25.715 18.22946608411538 0.03670811036287317 20.159410595995215 g
2458216.7060301 1607.1602478148307 34.1199344618771 26.2395 18.224352045378502 0.0230493585786649 20.65955451841893 g
2458217.7090278 2491.536348412051 26.711183429926 26.1701 17.678931931577857 0.011639537937447169 20.855942164866438 r
2458218.7275579 2434.7959923156777 22.4679426375091 26.1494 17.683243554422408 0.010018681400220147 21.02306672311928 r
2458218.729456 2396.8135888120405 23.8048417957665 26.143 17.693914354317645 0.010783031629286404 20.953911740287268 r
2458218.7303704 2410.4809796108752 23.6040116382889 26.1508 17.695540727640395 0.010631436486102128 20.97091043890496 r
2458218.7665972 2211.7825784417564 26.3082207567411 26.0654 17.703543917676825 0.012913943510540211 20.767746295557096 r
2458219.7032292 2450.501427592016 30.5254136134893 26.1846 17.711462600359347 0.013524351051993368 20.72552109600102 r
2458219.7086921 2496.814727548404 33.3838675184149 26.1865 17.6930342065852 0.014516441514397632 20.63023336856182 r
2458219.7555556 2371.743858334764 25.4818786023374 26.1374 17.699730538394263 0.011664697897850653 20.87439638324402 r
2458221.7089005 1899.7693155177385 41.2525886231859 25.8591 17.662347827986448 0.023575459979459146 20.073046974248626 r
2458221.7112963 1455.6066767966274 44.8003456776283 25.5888 17.68118990248422 0.0334154384405842 19.713171576636284 r
2458223.6885648 2518.114892328192 22.9389750029099 26.1883 17.68561114628741 0.009890273567951786 21.039439968817618 r
2458223.7349306 1981.3561896973229 21.3917949931574 25.557 17.314593610100182 0.011721805470837081 20.48395691939593 i
2458224.6534722 365.86708831455604 45.7343841125686 24.1584 17.750091639622106 0.13571546175349233 18.26036790170241 r
2458224.6543866 469.98497105773765 45.4963057422457 24.2451 17.564890073730126 0.10509982698635686 18.352734654709117 r
2458224.70875 622.3121942964257 44.836636773059 24.5954 17.610379222174206 0.07822301569961337 18.71889241811722 r
2458224.7096644 927.263415796981 39.0950051553964 25.1576 17.739592186277832 0.045774961433943884 19.429871802320918 r
2458226.7607523 2499.987704539055 25.0147515222974 26.1659 17.67105531818388 0.010863459719601199 20.922984505943592 r
2458227.6912963 1683.412241181128 18.0546006035196 26.2833 18.217823797780177 0.011644135284110811 21.39440527519885 g
2458227.7554051 2471.8043552658382 26.1125297405945 26.16 17.67746476720136 0.011469505456193121 20.870452620100366 r
2458227.756412 2406.529058865534 26.2811002241384 26.1626 17.709122224610482 0.011856657374749524 20.866066133052627 r
2458229.6540856 1818.7239437805538 39.9514220883725 26.3223 18.172883039025056 0.02384928131048989 20.571044382091195 g
2458230.7992245 587.5453962753643 45.1250031851333 24.4569 17.534296430767274 0.08338456273962208 18.573431875239336 g
2458230.8001389 442.485710093903 43.4233486663576 24.8231 18.208351875283043 0.1065452026395599 18.98136670971703 g
2458231.6665509 2550.4991766868156 30.1783329826484 26.1971 17.680537030812705 0.01284635432104852 20.750436873757884 r
2458231.7691319 2410.746641450642 36.6347612728858 26.1724 17.71702107401662 0.01649877246745361 20.51524157455129 r
2458232.6606829 1408.700674638429 56.9744822095921 25.9583 18.086253193526762 0.043910815440498754 19.821674021775028 g
2458232.7162731 1445.898855621058 59.7378906566543 25.6676 17.767255215013815 0.04485613058879649 19.479550280129644 r
2458232.800787 1717.05616816683 30.8622371547535 25.4237 17.336738745024427 0.019514289340161122 19.952706478689386 i
2458233.7187731 1861.048420893698 41.8698088175703 26.3257 18.151305818041738 0.024426044439728532 20.523522544518684 g
2458233.7196875 1884.4531171552794 42.3681022265553 26.3261 18.138136656963418 0.02440976014134543 20.511077460913054 g
2458234.6832755 1805.1684646106924 58.9153152174919 26.3091 18.167805654981976 0.0354340101689211 20.13610447503362 g
2458234.7365278 1165.5968654935702 62.4985504155413 25.942 18.27562907283752 0.05821453213793625 19.704900127953053 g
2458235.6631481 1893.9439861833764 55.2194168099266 26.3423 18.148882173747914 0.03165443184587014 20.239645450151585 g
2458235.7031019 1826.714642277652 47.4357700395126 26.3038 18.149623225164632 0.02819324613705643 20.36611010163384 g
