jd flux fluxerr zpdiff mag mag_error limitingmag filter
2458202.7796875 740.0438101225734 38.6360199293329 26.3379 19.16475642387764 0.056681950802789684 20.62299403562408 g
2458205.7687731 833.3019658333127 59.0482023794635 26.3095 19.00749398408475 0.07693325583274493 20.13405828714653 g
2458205.7699306 794.901572139431 53.6508078445074 26.2823 19.031516610192575 0.0732778549173186 20.210934324860276 g
2458205.7907986 806.7694377552746 65.3530114292676 26.3179 19.05102640550379 0.08794800743341862 20.032310978114506 g
2458205.810162 840.755829796405 58.799738272133 26.3279 19.016225281518206 0.07593033979617346 20.15703650675963 g
2458205.8134722 783.5756343409907 58.2138971553157 26.3417 19.10649769265477 0.08065951182195912 20.181708303420073 g
2458206.7618056 890.1157327588968 55.7001131274018 26.3147 18.941083806896465 0.06793904499921974 20.202634796083956 g
2458206.7653125 726.0527704289811 59.8086769273791 26.2984 19.145979532708296 0.08943465707277684 20.109064501249314 g
2458206.7833449 845.5773597989183 65.0833015120188 26.322 19.004116634278862 0.08356531739260649 20.040901050436904 g
2458206.7868634 715.5180822551685 59.9330287442902 26.2754 19.13884846617068 0.09094010468972444 20.083809425333584 g
2458206.7880671 860.1498571793599 56.6750308364082 26.3666 19.030164696087695 0.07153646596055602 20.235695576423453 g
2458208.768588 330.9938769679902 149.390632302453 24.7988 18.499250100331174 0.4900193652417887 17.61556657556366 g
2458208.7858218 566.1531723346002 113.314562806337 26.0304 19.148065137134623 0.2173009476066861 19.14726067037059 g
2458208.7874653 689.9680804083935 116.247830834985 25.953 18.85592750077697 0.1829218967098291 19.04211284472133 g
2458208.8090856 32.16456874116142 169.097780927028 24.8857 21.11725566798761 5.70781664227733 17.567930218206257 g
2458208.8103009 234.35134185959703 157.097887377501 24.7709 18.84623138858377 0.7278011509229518 17.53304912723575 g
2458214.7071991 594.5146406763766 43.7928051693384 25.4506 18.515193614654144 0.07997422656952233 19.599668076593822 r
2458214.7081134 640.0280873865502 45.5977495773281 25.4265 18.41100241687884 0.07734891279264419 19.531716466395018 r
2458214.7115394 613.9874035627035 40.5313664882272 25.2981 18.327701346655736 0.07167069607768307 19.531196874310254 r
2458214.7124537 530.5625673525429 40.8205441765418 25.2715 18.459658484855673 0.08353183496080091 19.496878014220723 r
2458215.7325926 658.9538402772599 45.3303155760617 25.3719 18.32476251668265 0.07468675438665408 19.483503132917097 r
2458215.7527083 252.85481139553656 51.3274845987815 24.989 18.981821945174982 0.22038833163322902 18.96570003577654 g
2458216.7575231 785.6853029105574 26.8775321826313 26.2481 19.009978426812395 0.037140743988187806 20.927201512791328 g
2458217.7479977 1279.449034846545 24.9100653054125 26.1433 18.37574252244071 0.0211378938632988 20.90493782389726 r
2458217.7508565 1174.738252753107 23.4025513960409 26.095 18.420147222944927 0.021628775594167697 20.92441696990616 r
2458217.7517708 1071.8081171950332 27.4896521219826 26.0134 18.438107395522344 0.027845950063285094 20.668051879316586 r
2458218.7094676 1243.8189260313152 26.1730136093037 26.1985 18.461607098046407 0.022845801973996983 20.906440661683305 r
2458218.7680208 1201.952699441026 24.2207904278034 26.1241 18.424381557072696 0.021878158915650738 20.916204209356245 r
2458218.7718403 1205.4721023109637 26.9028297358493 26.1192 18.416307089621547 0.02422984504429202 20.797280081530303 r
2458219.704213 1338.5129164232214 34.9902492035167 26.2126 18.396043583971355 0.02838143218055167 20.605307400219992 r
2458219.7292477 1104.6214858391593 33.9606013769049 26.0559 18.44786628407129 0.033378877187868077 20.481036558760874 r
2458219.7550579 1292.971427300076 29.4518818024123 26.1547 18.375727680650943 0.0247305604731341 20.73449236696385 r
2458221.711794 827.2000360736699 47.429838513959 25.6329 18.33887363827706 0.06225166033481558 19.69534587416826 r
2458221.7127083 870.7012648315549 46.010613315216 25.6179 18.2682270616462 0.05737182762217994 19.713329933185598 r
2458221.7303704 1036.320877067093 41.2783125229024 25.988 18.44926438183641 0.04324516170411347 20.201270152118575 r
2458221.7312847 1158.0442907157058 39.3248584149046 26.0339 18.374587075516295 0.03686819159107908 20.299807069995786 r
2458223.7330787 1062.4251735629634 24.8545633763568 25.5575 17.99175411873071 0.025399058803562292 20.32155964358692 i
2458224.7059144 403.38951632283823 36.6655193662397 25.0292 18.514888482104766 0.0986831654396981 19.37113038629355 r
2458224.7105903 489.7857384047028 34.727837500982 25.2429 18.51788466206621 0.07698062687089081 19.643780637464587 r
2458224.7115046 520.2719223048823 42.9934805488676 25.1316 18.341024027980872 0.08971851032266925 19.300668476740764 r
2458224.7456713 944.5816930236313 32.5598179932484 25.8995 18.46140118939211 0.03742417903750905 20.37037006777773 r
2458226.7617014 1390.647163200278 25.9995433956788 26.2124 18.35435761447529 0.02029825034822523 20.927560686778904 r
2458227.6922917 828.2704759083716 25.1672261777003 26.2867 18.991269547491857 0.03298929305811931 21.037186608821234 g
2458229.6569907 933.0397962771535 39.7215842790603 26.3182 18.893449580518592 0.046220669497537226 20.573208584595783 g
2458229.6939005 1371.7939780277236 34.6726404618539 26.2444 18.40117776990441 0.02744150094867526 20.647007698665675 r
2458230.7987269 99.56738630328189 42.848964127501 24.5251 19.52980723295669 0.4672325153893734 18.697824170836768 g
2458230.8006481 394.3718826431284 36.6336279906283 25.2459 18.756135140819417 0.10085183974795765 19.588775161902934 g
2458231.6796528 1403.5418405793953 33.2066442699789 26.2502 18.3821365905238 0.0256867680332446 20.699712514757987 r
2458231.7677199 1332.3154422629468 32.5454999779071 26.2113 18.399782345918688 0.026521233789798006 20.682647619792576 r
