jd flux fluxerr zpdiff mag mag_error limitingmag filter
2458206.6675231 429.69285019321114 58.9687708014495 26.2383 19.655404681577235 0.14899571736031006 20.064319801549907 g
2458206.7524884 468.72190269244965 60.0007903868527 26.22 19.54271188014112 0.13897976123754827 20.02718256076802 g
2458210.6956481 291.5181408579716 54.3630486698147 25.9489 19.787236035972754 0.20246411344113735 19.863215479413906 g
2458210.7542245 296.30797474204945 65.4269769366139 26.0249 19.845541649735072 0.23973053348267231 19.73808285386101 g
2458214.6759606 228.4460845264082 45.5170492692817 24.8229 18.925940702941105 0.21632176578603812 18.930039738359653 r
2458217.6825231 217.5383161910113 47.0626323264483 24.732 18.888160593385468 0.2348822994104623 18.802884452518967 r
2458217.6941551 407.32248291565713 37.7761340214361 25.5717 19.04685404391878 0.10069060861431926 19.881231212862627 r
2458223.6626505 677.6545391100926 24.7065635698864 26.2132 19.13567912076737 0.03958346697279013 20.983744129946672 r
2458223.6831481 609.0294881906989 25.734276309577 26.1968 19.235204197611324 0.04587578160182499 20.923095089963425 r
2458227.6591782 716.2206386381251 36.7544482130475 26.2101 19.072482921248337 0.055715099889864485 20.549400221257322 r
2458227.6884028 383.3312244275963 24.7137119457319 26.1758 19.71686450910193 0.069996064368477 20.946030038192475 g
2458232.6520718 10.625136368989132 95.3012097953799 25.4993 22.933463718154265 9.73808898837577 18.804128954664797 g
2458232.6945139 284.9982040043428 153.326762113534 24.5941 18.45699469202663 0.5840979461896091 17.382630077825585 r
2458235.6976736 344.33565739490314 48.2591536288394 26.1904 19.847945004899604 0.15216246696966823 20.23402573675041 g
2458238.6639005 395.5307935069861 84.1416557833677 26.1883 19.69534924862333 0.23096203173973304 19.628347354064225 g
2458243.6553704 633.3357806985971 29.2892422381563 26.1976 19.19351493885718 0.05020927486978589 20.783404649410066 r
2458243.7082292 391.81382931582067 37.1611748356602 26.0829 19.600200598433887 0.10297208648691052 20.410251400198042 g
2458249.6537269 236.6989949448792 80.3725685808744 24.5524 18.61690896534649 0.3686559705442601 18.042205369364453 r
2458249.6862269 385.92244707887204 33.0881520818286 26.0826 19.61634990017056 0.09308555899548251 20.53599370612544 g
2458263.6726273 1283.8169581321467 111.115086947474 27.3256 19.55434222988108 0.09396795168868223 20.463742413067983 r
2458369.9967708 311.72891862680535 26.0251408571099 26.002 19.767557267507463 0.09064123903881707 20.71609226730582 g
2458373.0160648 780.7132053377385 50.9187524022965 26.1998 18.96857118679768 0.07081024005384662 20.185180603799193 r
2458375.9689815 329.18095985135034 27.1993502842417 26.0204 19.72681323187719 0.08970851356936427 20.686578663940146 g
2458376.0147338 759.2860325570289 34.2219091751266 26.1819 18.980886472777225 0.04893376830113665 20.59871440330287 r
2458378.993831 368.14736803540524 29.0348245264291 26.1162 19.701145750101745 0.08562633261936686 20.711476974923684 g
2458379.0088773 694.1223971829859 31.4817787667256 26.2127 19.109109855079502 0.04924170052104435 20.720126832519487 r
2458383.0234259 610.1088506856916 33.5240417159663 26.2045 19.240981686920456 0.05965665315315218 20.643684058154076 r
2458384.9577546 339.7515429068609 65.661372491764 26.055 19.727096405845444 0.2098255434084994 19.764300098256992 g
2458385.9930324 349.97573077358965 66.497140514065 26.1268 19.766705177385393 0.20628843404809177 19.822367563333138 g
2458386.0257639 827.9147319628293 51.962977746477 26.212 18.917035973692748 0.06814253057872026 20.17533991309355 r
2458388.9758681 369.4104906291295 51.7494473726215 26.115 19.69622693874154 0.15209198557618006 20.082810698248313 g
2458389.0206597 759.404082532025 39.589402252665 26.2007 18.999517681091803 0.056599924881106746 20.459327627828756 r
2458423.9773958 322.0862198256533 38.7387382343019 26.1935 19.923569639221345 0.13058195449574997 20.475711311315557 g
2458424.0171991 625.2830543768146 33.0743164545629 26.2323 19.242108352136338 0.057428048182926156 20.686147795641418 r
2458426.9312616 666.3311761584076 23.9424447904795 26.2068 19.1475746664514 0.039011100244308455 21.011453752554974 r
2458426.9759375 358.1842976366661 16.6631749041628 26.2562 19.870933642526964 0.0505081018705093 21.454380606928446 g
2458427.8918866 126.76647084110566 34.0234253733282 24.9612 19.703689000486076 0.29139592419610383 19.384329901899807 g
2458427.892338 140.66765109126976 42.9905681972532 25.1866 19.816114411136493 0.3318094780830145 19.35574202632667 g
2458429.8891319 655.5304385885861 27.1609034690109 26.1512 19.109717844205736 0.044984322863476235 20.81891445905999 r
2458429.9534722 355.55597897535296 16.4937826740963 26.2124 19.83513003483062 0.050364220848913586 21.421674319409824 g
2458430.0069097 670.1047011312506 24.0406508587127 26.2278 19.16244333813216 0.03895053204856132 21.028009436020273 r
2458430.8729051 365.798233414811 19.9872574833168 26.225 19.8168959905884 0.05932277268553485 21.225691971044867 g
2458430.8733681 320.4409408594102 18.9228628401564 26.1639 19.899530004460843 0.06411338117550808 21.224007885524706 g
2458432.8866319 721.715461004334 37.9250307477475 26.2306 19.08468497724003 0.05705185506976718 20.535860135251223 r
2458432.9460532 358.87253940040785 21.7425128332847 26.2376 19.850249430533186 0.06577780016976795 21.146900651448888 g
2458433.0078819 744.6992415921547 27.2089980243486 26.2393 19.059347721113713 0.039668106941907866 20.90509361638169 r
2458435.8952662 657.7571827881161 57.8647652882413 26.2208 19.175636001670032 0.0955121089018667 20.06733949947968 r
2458435.8961806 745.1645091638125 49.8444908075465 26.2392 19.058569594857385 0.0726231093996677 20.24773207973747 r
2458436.0175347 716.1919497066334 64.5520130627852 26.1944 19.05682641236515 0.09785661596862931 19.922200513303462 r
