jd flux fluxerr zpdiff mag mag_error limitingmag filter
2458202.790625 4730.649924491802 36.2325801163433 26.2207 17.033397973086558 0.008315498474882358 20.57552683621595 g
2458202.7920139 4707.967539354689 34.1598292417378 26.2215 17.039416350514443 0.007877566337859292 20.640285761485536 g
2458205.8084028 5371.164019662867 67.9470099885827 26.2528 16.92762896334217 0.013734465839163594 19.924949113310973 g
2458205.8166898 5209.928442012743 62.9159298090956 26.2543 16.962220604156382 0.013111086985936769 20.009973441035886 g
2458210.7856366 2615.195784899236 112.588244789279 25.506 16.962239481027616 0.04674107310571014 18.629842367437703 g
2458210.8032986 4611.957197374788 80.5662426302931 26.0956 16.93588682989077 0.018966084436668064 19.582792214373427 g
2458214.7396181 3742.9007457986027 47.1133931944911 25.4198 16.486779223373112 0.013666141440880014 19.48951402900085 r
2458214.770625 608.215262214944 38.1317592296739 23.936 16.975856715278436 0.0680674319892786 18.235357883783593 g
2458217.7423611 6523.642548060116 24.3799513126299 26.0256 16.489374608525296 0.004057443819939713 20.810592904194127 r
2458217.7606944 6647.115049304847 22.5124999538613 26.0466 16.490017010810313 0.003677057041831002 20.918115676816164 r
2458224.7642245 5995.534876885827 30.6106117985271 25.9864 16.541830165809024 0.005543115320333704 20.524294964899617 r
2458224.7823032 6006.059893137543 32.8490022597875 26.007 16.560525853199138 0.005938029654716024 20.46826953156271 r
2458229.7609144 4777.445993570884 33.2269584821392 26.267 17.069010534270404 0.007551002956936575 20.71584851716077 g
2458233.6719792 6762.704377910081 61.4104475068136 26.1595 16.58419899182718 0.009858973442034735 19.94146933375894 r
2458233.7125694 5016.060974846711 46.329341851342 26.2563 17.005392982238348 0.010027742226466685 20.344234662371072 g
2458237.7324306 4759.626409334834 107.405595734994 26.2197 17.025767836020073 0.024499875675280045 19.394707718397214 g
2458242.7548032 6752.969345055684 28.3973588126517 26.1345 16.560763054362127 0.004565549003338726 20.753880116721238 r
2458245.6677199 6559.904834781175 22.8368049862748 26.0914 16.54915615233417 0.0037796156801146075 20.947386630975352 r
2458248.7065046 4742.805846558437 21.6445285749212 26.2307 17.040611633602325 0.004954759995255565 21.144904661227525 g
2458257.7047454 3797.3494740552674 26.5188065617124 25.4049 16.4561985811105 0.007581990670272483 20.098590050624246 i
2458257.7119213 6449.546155056442 23.4630944655194 26.0799 16.556077112361194 0.003949716933375676 20.90651176631456 r
2458260.6877315 6598.938528648393 36.2535317611418 26.1013 16.552614793048754 0.005964665265814128 20.455499186053697 r
2458267.6880324 4980.866691400831 69.5589949109442 26.1677 16.924437704072858 0.015162060230440064 19.81439174400838 g
2458271.6874537 6517.911297082415 31.7160548207977 26.0944 16.559128885471054 0.0052829992845029455 20.59377708952876 r
2458274.7274421 4990.878936337748 20.6087603128649 26.1843 16.938857411699225 0.004483164460025131 21.151745318478866 g
2458277.7333102 6481.690712200246 29.6774343093532 26.0423 16.513079240259458 0.004971047194371181 20.61380910827711 r
2458280.6740394 7164.38341962535 37.4366294117964 26.1453 16.507352949655335 0.005673195608298811 20.46463313831056 r
2458280.7121412 5266.558282903303 27.6935228762668 26.2159 16.91208276322071 0.0057090145350461915 20.86252947516565 g
2458283.6949884 7145.812077466199 24.8832249598809 26.1388 16.503671022948204 0.003780636412778724 20.901608324483142 r
2458283.7346065 5041.732487303298 34.2571741106093 26.1595 16.90305050393284 0.007377030420704089 20.57519615175044 g
2458286.7163773 4999.640272791529 30.640135262414 26.1565 16.90915310574087 0.006653677672659626 20.693348293711026 g
2458293.6755787 5214.722289256027 55.7513910307139 26.2132 16.920122037583138 0.011607384225763184 20.100135719750643 g
2458293.7373958 6442.098627326864 62.7761021058722 26.0463 16.523731576245048 0.010579784321716704 19.80438912419627 r
2458432.0493981 6541.421450913615 69.8443731626059 26.0498 16.510619673069108 0.011592287167500933 19.692046429135516 r
2458442.0023843 4232.081532639201 29.7851272121749 25.9957 16.92931493511518 0.007641089228754041 20.56327634088733 g
2458442.0564005 3541.417148035722 53.1588691856649 25.3664 16.493457285321753 0.016297030782405367 19.305035654403515 r
2458447.997419 6901.57577360029 64.5942340715037 26.0869 16.489529348646816 0.010161441710122301 19.813990606815004 r
2458449.9859838 5687.854919041834 62.6507616406092 25.8569 16.469528724376776 0.011958802198961137 19.61715910154071 r
2458450.9851389 4943.066443275074 52.743561685894 26.1489 16.9139088795967 0.011584648027598543 20.09605135506222 g
2458461.9991088 3271.330545160377 29.3290487396854 25.7819 16.995088928065442 0.009733821690316337 20.366230045977673 g
2458465.0010417 4946.850681823905 30.3608617519264 26.2355 16.99967799599101 0.006663388431185295 20.78228975351282 g
2458467.9798843 957.6588180232288 21.7882766694817 24.4459 16.992872970104628 0.02470141926838343 19.35291778579446 g
2458468.044213 6165.986324809352 29.4423799262281 26.0032 16.52819360701373 0.005184181443492613 20.58334270775336 r
2458472.0017824 4999.87648303921 33.3667244327966 26.2073 16.959901810858494 0.007245429530024487 20.651591052578762 g
2458476.9718519 7005.161775918042 42.3367369944787 26.1356 16.522054576863702 0.006561589414383184 20.321381532319265 r
2458482.9767824 6686.014298076 32.3030873494058 26.1385 16.57558174750368 0.005245496101517793 20.617964909745925 r
2458483.0227315 3731.4354443524107 46.540604667962 25.9625 17.03281016871076 0.013541473580759123 20.045494935516878 g
2458483.0437384 4789.655011200035 36.1464672010653 26.2372 17.036439416947864 0.00819353781189432 20.594610345046046 g
2458486.9798727 6649.206267538265 29.8610995394749 26.1441 16.587175486066332 0.004875799375977372 20.70891050118854 r
2458491.9756366 3764.660235814238 31.7238450233252 26.0023 17.062985532967257 0.00914892085457342 20.50141044014912 g
2458492.0433449 6493.839998320911 35.9809758747172 26.1011 16.56984604039237 0.006015631046850747 20.463492643938977 r
2458493.9913657 6923.024813972617 18.6836076910189 26.1649 16.564160279395477 0.002930047690887773 21.238823140123056 r
2458494.9390856 6637.785297938823 21.4621504228651 26.1128 16.55774199786178 0.0035104263949815085 21.0361919031472 r
2458494.9977546 4879.54700154802 19.785033891524 26.2354 17.014451235904993 0.004402173252806656 21.247132992800243 g
2458503.0246181 6748.20800534497 47.6793660836453 26.1228 16.549828848186955 0.007670997650933767 20.179548807533205 r
2458505.9598611 4958.222741841891 95.18581623606 26.2484 17.01008491750867 0.020842799137559563 19.55454439312888 g
2458506.0225463 7174.394079774218 103.052310416672 26.1368 16.49733692948925 0.015594890965747153 19.356730656563204 r
2458510.0038889 4896.251374568256 65.5174821958478 26.2249 17.00024073380176 0.014527916354438461 19.93658199077799 g
2458511.998044 4320.408183448235 31.7121426438143 26.1285 17.0396880499507 0.007969125093386379 20.628011023405662 g
2458512.9557986 596.0802269475837 39.1682160217626 23.6317 16.693438210650186 0.07134095414066988 17.901940510733752 r
2458512.997419 772.1024714514778 40.4459960266355 23.8069 16.587712643484974 0.056873562136859186 18.042286152015237 r
2458524.9209954 5043.409229274269 39.6738013289746 26.2275 16.97068947787453 0.008540620866704074 20.4838154536221 g
2458524.9515856 6810.65606810186 21.7126042360294 26.1151 16.53212762659377 0.0034612486937146214 21.025895198199244 r
2458538.8158102 2367.9081561810285 42.3029008277491 25.5326 17.09668786639868 0.019396132112978772 19.719249616213546 g
2458538.8571759 3753.993266740731 64.3356989844634 25.5518 16.61556627668943 0.018606657877166633 19.283244929721686 r
2458543.7951736 1250.9339211744173 32.6663408312261 24.682 16.9389140767402 0.0283514945435053 19.149323766516616 g
2458543.8367593 5559.155572391285 30.7530432689959 25.9109 16.548377930263527 0.006006052293799482 20.443754740951743 r
2458547.7976042 6391.457147611216 21.2744459000476 26.1053 16.591300296300474 0.0036138341195503985 21.03822934525729 r
2458547.8160301 4608.0449438391 22.0173155880636 26.1849 17.02610823435375 0.005187492705755892 21.080564070458742 g
2458556.8356366 5015.63664412996 43.9301429606828 26.2187 16.967884833336687 0.009509252682455182 20.36436844770877 g
2458559.7917245 6706.821910790933 37.9107397863582 26.1191 16.552808063799347 0.006136988686075781 20.424769340940188 r
2458559.8136458 4678.46348502145 51.9507133540693 26.2036 17.0283418895064 0.012055857584245835 20.167196200687364 g
2458567.8121528 5679.0650273142855 50.4537531698278 26.3103 16.924607896154498 0.009645538403420468 20.30564129363355 g
2458567.8151042 6678.086382440571 41.922350506104 26.0812 16.519569918888966 0.006815589577300914 20.277660927359335 r
2458572.7938426 4375.62184872384 29.7071138346591 25.5932 16.490600544445293 0.007371069668576605 20.163623838157026 r
2458572.8147106 3668.5451427003723 26.215973948887 25.7839 16.87266533103616 0.007758575077900113 20.490059997132096 g
2458575.7333681 1923.6192959979342 31.83157311721 24.7237 16.513402187823562 0.017965893254063104 19.21912973416874 r
2458580.7517477 4902.356927513756 26.5796488090711 26.1233 16.89728768027894 0.005886459337558611 20.814501893136974 g
2458580.7751389 7057.272330113373 22.9038802176823 26.1054 16.48380780858857 0.0035235628709170412 20.958202329775727 r
2458583.7536806 6740.153121811192 33.3427341806484 26.0634 16.491725592785482 0.005370828502810388 20.50847196392126 r
2458586.7103009 6891.656799023186 27.8226931022441 26.063 16.467190895820348 0.004383140191396057 20.704577075915264 r
2458586.7533449 5261.4170011312435 32.4500093660995 26.1458 16.843043190520724 0.006696100149674377 20.620337922941115 g
2458592.6729167 3642.245816803932 114.359588146811 25.78 16.87657686705642 0.03408891411946029 18.88689353259481 g
2458592.7528009 7287.850333560022 75.1540456092612 26.1074 16.450901387006013 0.011195996567360476 19.670094079131836 r
2458596.7102431 5499.406739357648 28.1969743477547 26.1889 16.838110396137154 0.005566683189709487 20.815968716107285 g
2458599.7105093 3795.944917335992 25.0497966217613 25.7687 16.820400245531903 0.007164636153712391 20.524264478662307 g
2458605.7311227 5135.599320362603 24.1013448527078 26.1328 16.85632216822009 0.005095185288858815 20.930271797057394 g
2458608.7127546 6927.048930517299 24.9171098264619 26.0393 16.43792936157825 0.0039053435900256385 20.800630823085786 r
2458608.7747338 4975.365601303456 24.4048716417446 26.0967 16.85463750197161 0.005325511985390691 20.880583669630212 g
2458612.670081 5169.833195582006 21.9361946267975 26.1378 16.854108672926145 0.004606749503381781 21.037471762412558 g
2458612.6897685 6855.976741869606 24.6452603357469 26.0392 16.44902666094392 0.003902778576116312 20.812441463894636 r
2458619.6546528 1955.0693468929082 205.390312218753 24.7812 16.55329458360022 0.11405849226283986 17.252325101439634 r
2458619.7321296 3940.8506792366434 113.675513790547 25.853 16.86402505113346 0.03131747822180953 18.966407674645886 g
2458632.6759606 6514.219911446391 34.0780368310092 26.0519 16.517243960791248 0.005679655444608975 20.47328856925908 r
2458633.6676736 6522.005401454862 30.7042009740832 26.0464 16.510447114629713 0.005111242470011751 20.58098048898122 r
2458633.7296065 4504.304575373872 24.1389296518746 26.0757 16.94163062680166 0.005818353418266557 20.871479966491336 g
2458634.6873148 6399.168610986627 20.0066339828778 26.0144 16.499091116257084 0.003394378838200584 21.01403992194588 r
2458634.6897801 5551.769561772626 35.1602590583552 26.5522 17.19112142128192 0.0068759145773096214 20.939644823496934 g
2458634.690706 4634.742722316047 21.768071487066 26.0733 16.908235922072507 0.005099224839323447 20.981325101631274 g
2458637.6822569 6532.654017225002 19.6199178761643 26.0168 16.479075855822323 0.0032607489669566427 21.037632026147904 r
2458637.7140278 4509.82519944143 22.8164144829995 26.0452 16.90980072756077 0.005492847307532163 20.902156495066812 g
2458640.6965162 4422.443360867449 22.7307257605181 26.0526 16.93844430120119 0.005580342571838804 20.91364173324433 g
2458640.713287 6440.591575997849 26.7120219922486 26.017 16.49468560085823 0.004502884856891599 20.70280808014739 r
2458643.6690856 4973.713383999077 52.306615111208 26.144 16.902298112670273 0.011417885921801452 20.100183447459173 g
