jd flux fluxerr zpdiff mag mag_error limitingmag filter
2458202.7896759 430.6554155791231 36.5812533835476 26.2453 19.659975217680884 0.09222284304751922 20.589728535090188 g
2458205.72875 451.50508730994767 66.0729995279092 26.2519 19.615243379831387 0.15888072494342975 19.954414931657475 g
2458205.7610301 278.74771560745705 69.9854296712331 26.2675 20.154471707645474 0.2725876365604379 19.90755590598266 g
2458208.7765856 253.7602233049634 174.076417814824 25.6852 19.6741411304752 0.7447769566092505 18.335925136418016 g
2458208.8184491 64.62633390467394 209.396895029276 25.493 20.966976199630466 3.5177952267665766 17.94314939515401 g
2458214.7169676 315.06497316516766 44.7854941086246 24.8375 18.591499690308712 0.154328837208583 18.96223156402605 r
2458215.7468171 1349.603655726587 181.613199643319 26.275 18.449484385065304 0.1461002643376784 18.87970646454625 r
2458215.7627662 188.8539673139389 46.4371802687413 25.2998 19.609484718453945 0.2669620730496101 19.385210386929923 g
2458216.7241204 1420.194789597148 35.2575436929921 26.275 18.394130212553907 0.026953426014427056 20.65944485720815 r
2458216.761956 366.7456916845947 32.4637504953863 26.1671 19.756187448235195 0.09610445251843003 20.64117825947945 g
2458217.7409838 1333.382097223659 37.3225388222175 26.275 18.46261345066445 0.0303896988595045 20.597647043021404 r
2458217.7583333 1291.232847794072 29.469321329985 26.275 18.497488586058083 0.02477852249702627 20.854149653440505 r
2458218.7731134 1358.6825186250296 29.5382033439815 26.275 18.442205030937636 0.02360347390280313 20.8516147994253 r
2458218.7740278 1099.7370977517005 25.9047505682994 26.1407 18.53747781129116 0.025574101073339166 20.859826451890147 r
2458218.7992014 1156.791713125164 29.1729786342362 26.1755 18.517362077952576 0.027380126036365575 20.76562305430814 r
2458218.8002199 1360.2519090332037 31.9525601401433 26.275 18.440951639787446 0.025503286791054805 20.76631083682114 r
2458219.7434838 1402.2482981903222 44.0162877812387 26.275 18.407937695976628 0.034079901331144066 20.418541457911605 r
2458219.7599537 1318.0791746221942 35.1296083105256 26.275 18.475146254194208 0.028936209961491818 20.663391720396206 r
2458221.7179051 830.9138318220657 46.1333707457009 25.6764 18.37751002870016 0.060279416108376026 19.768937020167115 r
2458221.7289468 1038.2587676885062 41.0825704873069 26.0922 18.551435981889636 0.04295975932605927 20.310630966505556 r
2458221.740787 1002.4332817427024 47.6259291154924 25.9439 18.44126130695701 0.05158195780451154 20.00186633604418 r
2458221.7443866 919.663540864074 47.1773230562409 25.9422 18.53312757585434 0.05569473765811829 20.01044175306823 r
2458224.6983102 1319.008678434129 86.881590791594 26.275 18.47438086749562 0.07151381538627555 19.680255578665246 r
2458224.6992708 1241.5049019886228 97.6500616110332 26.275 18.540128903317427 0.08539529060358902 19.55339368506895 r
2458224.7190278 713.1430743348142 32.8753510026949 25.6538 18.520858327682266 0.05004994070357953 20.114198993193384 r
2458224.7255556 1359.6136979225525 37.782819618384 26.275 18.441461171523173 0.030170928199942406 20.584339076938925 r
2458226.7538194 1315.870586941415 26.920340038794 26.275 18.476967051388897 0.022211464767256713 20.952373635937683 r
2458227.7425231 1330.4830479481004 29.9711572517836 26.2194 18.40937663635814 0.024457046242298885 20.78021620834233 r
2458227.7434606 1266.0456942383014 28.4515442343974 26.2162 18.460076548597954 0.024398678275091564 20.83351038137642 r
2458229.7733565 394.55100210311264 28.7428591594974 26.2695 19.779242123086547 0.07909274599006308 20.875750072059056 g
2458230.728044 484.97667330281894 62.4170832088947 25.2035 18.489197874625773 0.13973090041298508 18.967816314313893 r
2458230.7289583 1420.3893891952555 235.661096144925 26.275 18.393981451724354 0.18013176811290119 18.596855255633546 r
2458230.7958681 93.90361205092213 37.4683293348714 25.4221 20.490394255127768 0.43320341220538183 19.740514166942013 g
2458230.8089468 175.17329039344708 35.4540220015496 25.1098 19.501130280794264 0.2197391600090783 19.48821121448083 g
2458233.6747338 1339.5201609511334 54.017828825315 26.275 18.457626863736042 0.04378221281417801 20.19623217837507 r
2458233.6756713 1297.8592943909437 49.7805622661102 26.275 18.491930971038503 0.041643001430042376 20.284925495135305 r
2458234.8776042 277.8582554680588 115.264140806702 25.7357 19.62614173832516 0.4503817151771548 18.834039445814987 g
2458235.6718519 367.14609739703894 72.1844760577531 26.2696 19.85750270948162 0.21345912761031194 19.876065467790013 g
2458235.7101042 524.080911720504 66.590916082098 26.254 19.455504145131144 0.13795151850310228 19.94803751550182 g
2458235.7202199 543.5378988324379 78.296070889382 26.241 19.402925422044653 0.1563939595513058 19.759225067855297 g
2458236.6707523 455.0461268227819 81.8010465850969 26.2195 19.574361444570183 0.1951700960461694 19.690177838685045 g
2458236.6873843 321.5463232402873 80.7468508718118 26.1961 19.92799113011194 0.27264145056329503 19.680861004551907 g
2458236.6908449 317.39523068259166 82.5220018619353 26.2062 19.952199008570087 0.28227940674729607 19.667350602230275 g
2458236.6918403 325.2668237013676 79.5634111332709 26.2046 19.924000578178727 0.2655727211414 19.705391503110683 g
2458237.6871528 323.3949028844291 80.4178736549822 26.2257 19.951367073524654 0.2699785452661134 19.714893525030476 g
2458237.7092361 475.21065221204196 85.0083979995535 26.2462 19.553984582182796 0.19421622238159184 19.67512040944172 g
2458238.6701157 446.544615932351 82.1079278733784 26.2311 19.60643785657909 0.19963196086464927 19.69771225880239 g
2458242.7031713 360.1111763474415 21.7793264564674 26.2299 19.83880849933005 0.06566254058988928 21.13736387737395 g
2458242.7040856 400.79723943716454 22.4875258255867 26.2409 19.733588196029018 0.06091535666045207 21.113620801371724 g
