jd flux fluxerr zpdiff mag mag_error limitingmag filter
2458206.6381134 2196.3637616540254 93.4444408020407 26.143 17.788739326087587 0.04619117795969017 19.46919131558478 g
2458334.9816782 2069.487746119305 68.4330836559382 25.9957 17.706042852015898 0.03590154088352301 19.66010971382267 g
2458338.0012847 5122.041888590366 52.4661693521205 26.1559 16.882292185369252 0.011121057051970704 20.108776597292223 r
2458342.9990856 4952.676071758744 34.4500872270713 26.0867 16.849600189961173 0.007551969715061404 20.496299174480612 r
2458345.9839005 5027.3282181134755 24.6674113234844 26.0825 16.829156900385975 0.005327165307690383 20.854766050064228 r
2458345.9975 4999.206504754232 21.0576293438932 26.1018 16.85454730813707 0.004573179394954559 21.045851296729698 r
2458347.9530324 4568.628899912638 22.9680376443308 26.0038 16.854335293340498 0.00545817990840245 20.853565260929102 r
2458347.986331 2219.8098494158244 18.7460820151918 26.1026 17.73681056487152 0.009168632731875584 21.172898707265325 g
2458348.9553704 4876.01290957082 23.829197670222 26.0622 16.842037883071 0.005305843194093838 20.872001439447956 r
2458348.9562847 4930.816613183672 23.6588008951128 26.0694 16.837102873596827 0.005209352151354723 20.88699316567368 r
2458348.9843056 2247.5962450386874 22.2429534763432 26.1133 17.734004255333595 0.010744445156719035 20.997893855477994 g
2458348.9965856 2315.386835459937 23.2804130395384 26.1446 17.733041100739463 0.010916337628742721 20.979698285984973 g
2458349.9413194 2147.410961773214 26.464663428073 26.0054 17.67561208575254 0.01338015200412919 20.70130905141468 g
2458350.962662 2054.8394870158936 20.3332710456941 25.9859 17.70395524301708 0.01074333665174468 20.967956864401796 g
2458350.9850694 4804.4669188178505 24.5247667606359 26.071 16.866886981517833 0.005542038216088689 20.849562774723207 r
2458351.9628125 2269.689857062993 18.2939117263321 26.0983 17.70838370786339 0.00875084316012235 21.195108541280963 g
2458351.9778472 2365.1908093936945 20.0880942245678 26.1465 17.71183454310394 0.009221092781602708 21.141728147166567 g
2458352.0069444 5327.92907521608 24.0132149593094 26.1774 16.861003912694663 0.004893298524298558 20.978849217753623 r
2458352.9533102 2225.665096328105 19.3076995165097 26.067 17.698350462266383 0.00941847423480659 21.10524866084858 g
2458353.9246181 4976.399037802098 41.3048912838681 26.1017 16.8594120064004 0.00901148001320689 20.314271280611436 r
2458354.9437963 5213.84216848353 46.1678941000607 26.1411 16.848205299429658 0.009613732254387525 20.23282482636785 r
2458354.9447222 5035.57496682132 46.424817770165 26.1371 16.881977335287594 0.010009467634812126 20.22279946992724 r
2458355.0018287 5346.557918335184 22.9945469141583 26.1943 16.87411431044528 0.004669392900259715 21.0428128475811 r
2458356.9560185 5419.864601046988 59.1398747208898 26.2077 16.872728907156176 0.01184682030102128 20.03057398865443 r
2458357.9394329 5514.947661524544 62.3626624981294 26.1884 16.834546511966522 0.012277023614672389 19.953663367689877 r
2458357.9572454 5391.611915172926 57.829459754533 26.227 16.89770343897699 0.011645022943659468 20.07420215135104 r
2458358.0008449 5618.89032962851 51.6684066798615 26.2318 16.857673611123303 0.00998353515400156 20.201312316078322 r
2458358.9614583 5469.306109932151 48.9852126073999 26.2055 16.860669422622998 0.009723947473204025 20.23291249583573 r
2458359.9792477 4943.8174790713265 57.0909009490352 26.1071 16.87194392838193 0.012537596993166271 19.968257747552023 r
2458359.9965509 5270.650271680083 51.5657269684004 26.1628 16.85813949992859 0.010622011874019949 20.13447212723866 r
2458360.9598727 2544.856154121294 74.4626386180513 26.2358 17.72164190192013 0.0317676449479058 19.808528935207583 g
2458360.960787 2735.7837469724636 87.8936083617665 26.2377 17.644995587197386 0.03488071405642808 19.63038175352737 g
2458361.0044792 5649.484301845965 50.1746689146227 26.2109 16.830877984471016 0.00964240895807186 20.212263700637166 r
2458361.0058565 5610.854079124116 52.4126171566686 26.2057 16.833127564498373 0.010141838950814094 20.15968537370803 r
2458361.9792477 2579.3933532193328 57.1582100476486 26.2665 17.737706059053956 0.0240586293561156 20.126378438976374 g
2458362.0043634 5828.333628292889 46.5506381969609 26.2496 16.8357389902392 0.008671437003039847 20.332360890607767 r
2458362.9430556 5385.961128385295 49.6398416883317 26.1874 16.859241963269632 0.010006380446562765 20.200399019723843 r
2458362.99875 2661.151092369579 62.7574275229262 26.2766 17.7139261669478 0.025603859644425755 20.035012156154707 g
2458364.9626042 2551.1755263006416 56.2999798786574 26.1751 17.658249149946183 0.02395949926773291 20.051404390068427 g
2458364.9635185 2350.696226574873 48.9083029440547 26.1671 17.739108724557056 0.022588943610008762 20.196218505119386 g
2458365.010706 5258.144999581531 42.2763804103473 26.1525 16.850418604698397 0.008729212719536448 20.339830496397454 r
2458365.0116204 5270.464400324732 42.8863492918693 26.1661 16.861477789476943 0.008834460474358515 20.33787729311674 r
2458365.9614352 2536.0511240740693 33.2035520640936 26.2312 17.720804989476292 0.014214656847325273 20.680813623324745 g
2458365.9928704 5451.058386206959 29.8347843617344 26.1973 16.856097915563804 0.005942263517759584 20.763067731107622 r
2458366.9446412 2446.4637762412426 24.5913841861708 26.2389 17.767553025679796 0.010913247958220698 21.01451755227685 g
2458366.9823495 5487.189364127816 24.0564411038054 26.1965 16.848125129864865 0.004759828096538268 20.995996542966015 r
2458367.9611806 2491.6092493518945 25.495774902245 26.2159 17.724700164017307 0.011109592251902093 20.952304448729254 g
2458367.9764468 2553.182508464876 19.8813566412949 26.2554 17.73769534882351 0.008454228725870509 21.261859949252457 g
2458368.0170718 5444.900361671335 28.6709853999586 26.2277 16.887725157893676 0.005716925339507986 20.83666844022501 r
