jd flux fluxerr zpdiff mag mag_error limitingmag filter
2458198.8727662 714.1683819375093 29.2068225008422 26.1043 18.969798452615265 0.0444010796209388 20.693164210849098 r
2458199.818125 374.448460277874 32.7398068235188 25.4606 19.027119877202963 0.09492790607795894 19.925484707680233 r
2458202.784456 561.0382427078573 40.7562271407569 26.3123 19.43981883602659 0.07886991017430703 20.53939005424575 g
2458202.7968981 435.3163220136969 32.9631675492143 26.3127 19.715687622092783 0.08221173707117722 20.77020264429088 g
2458202.8002199 512.8987587626716 35.4464535805293 26.3102 19.535120879861324 0.07503277010305279 20.688843012890597 g
2458202.8261227 509.34943480476534 33.704449518164 26.3197 19.552160428541285 0.07184246872855919 20.753056893240775 g
2458202.827037 552.5136209094211 32.0748719425759 26.3211 19.465242527532997 0.06302774655715437 20.808262661284836 g
2458202.8378704 470.0512883659512 32.3999725432519 26.3045 19.624136881548594 0.0748357701826409 20.780713383729783 g
2458202.8628009 518.1423090285816 27.9425642131251 26.3037 19.517577359624617 0.058550018860776855 20.940609345083907 g
2458203.8507639 458.3897618084018 36.5451123736677 26.325 19.671912727382264 0.08655740553096226 20.670501735041853 g
2458203.8647106 477.65577370115284 34.1255432847967 26.3215 19.623712420795798 0.07756653302276278 20.741376053784357 g
2458204.7124537 497.35029391974257 67.6685671922169 26.316 19.574344052666525 0.1477183472066981 19.992607536982668 g
2458204.7730671 475.3763143249334 53.8940084926585 26.3424 19.64980615209302 0.12308716959020428 20.2661237730025 g
2458204.8113773 488.26476704239803 65.2011772958633 26.3538 19.63216153268068 0.14498059857751708 20.070736395210485 g
2458204.8318519 562.2716638341926 70.796102838717 26.3484 19.473534506460958 0.13670140929360644 19.975951610550787 g
2458204.835706 576.7166425290502 64.126074279537 26.3617 19.459293789522683 0.12072077292582441 20.096688354785535 g
2458204.8566551 513.7222706177652 50.85371761268 26.3486 19.57177901640381 0.10747418278302959 20.335368221398657 g
2458205.7859028 531.9156051218657 56.3435077246697 26.331 19.51639317084782 0.1150034812809429 20.206465286775575 g
2458205.7937847 565.0892839737932 61.8506121913617 26.34 19.45970732083319 0.11883291996610511 20.11421498268225 g
2458205.7946991 565.0200480108258 59.9554739507531 26.338 19.45784035573456 0.11520592640473078 20.1460028880424 g
2458205.8277315 524.3200771924677 61.4178384303174 26.2757 19.476708780057876 0.12717679540491483 20.05753867015514 g
2458205.8304977 560.1496308961359 58.6627739581888 26.2706 19.39983986466183 0.11370207204191686 20.1022685006525 g
2458205.8532292 529.1877942882695 79.1761451117895 26.0865 19.277475453418372 0.1624405205027144 19.592589106109283 g
2458205.8574537 386.22618262483104 76.8398651469402 25.9866 19.519495720850045 0.21600048195352323 19.525208504138412 g
2458205.8939468 418.52682872957666 73.6727993527388 26.2355 19.681191743246366 0.1911145302203562 19.81980705891158 g
2458206.7771875 510.50088666944004 63.0015509125819 26.3647 19.594708748167402 0.13398759064268015 20.118896887570216 g
