jd flux fluxerr zpdiff mag mag_error limitingmag filter
2458199.804838 1501.9188131793278 43.1899799687923 25.1469 17.205283856647156 0.031220969363088345 19.311017482597872 r
2458199.8139699 1727.2658860899899 42.0908451163857 25.3799 17.286502010780826 0.02645685931209268 19.572005874736547 r
2458202.7915509 1747.1322510041996 48.264179163408 26.3054 18.199585548493644 0.02999224545685873 20.3489126779764 g
2458205.8088773 1872.0362005922639 85.6677874730371 26.3338 18.15301439331443 0.04968361019410339 19.75433111266479 g
2458205.8152778 1667.190054780547 81.4885195580936 26.3095 18.254537222629104 0.05306658675808131 19.784333919572894 g
2458210.7847106 1158.0001448332087 119.853604528593 25.6649 18.005628465726424 0.11237050273032206 18.720847239849498 g
2458210.8047801 1491.8274416176819 98.919859856397 26.1418 18.207503521057955 0.07199042519933313 19.406166258140317 g
2458215.7458681 213.48891383021083 97.8248394364397 23.1886 17.365161680840625 0.4974891963739666 16.465052129786056 r
2458215.7618171 832.0612072584636 55.4471129000195 25.5579 18.257511813489295 0.07234916127612659 19.45077764514869 g
2458218.71625 3647.9811123713494 29.0987655808698 26.1941 17.288968547305142 0.008660277785981682 20.786988574494806 r
2458218.7750463 3466.4311380067843 33.0125837144462 26.1444 17.294693557017787 0.010339672334983537 20.60027620037177 r
2458221.7192824 2671.8833751464003 43.9519794496956 25.8491 17.282056255681866 0.017859560986983526 19.994228891618324 r
2458221.7398264 3085.361475617786 60.5216226653076 26.0113 17.28803486864765 0.021296799822966485 19.809098580358175 r
2458224.6960069 2075.001658025686 35.8624160751217 25.568 17.27545387982416 0.01876423808249201 19.93397612685118 r
2458224.7204745 3313.334670458215 33.7767612012453 26.0692 17.26853673764754 0.011067831439774413 20.500229980562036 r
2458227.7403009 3836.778175258403 29.0147392332454 26.2504 17.290483272427757 0.008210352787313005 20.846428309798593 r
2458230.7275231 2000.5302793117003 63.4475562960627 25.5879 17.335037177272735 0.03443337628178053 19.33443773977239 r
2458230.8103356 1297.2974360548237 39.1905090593486 26.0287 18.246101100599347 0.03279828858301748 20.29832272736249 g
2458236.6693287 1775.0610739628028 108.980800843938 26.2731 18.15006674929866 0.06665711800671427 19.432300001692624 g
2458236.6903241 1777.710827692794 100.680886912421 26.2668 18.14214720592722 0.06148876252426427 19.512007407520546 g
2458242.7920023 3794.870004267074 44.7730217933391 26.2302 17.28220774138202 0.012809416318969962 20.35523397288609 r
2458245.6508565 3751.002912751327 34.0601772566956 26.1913 17.25593149652046 0.00985846593770586 20.61325772966745 r
2458248.6591088 3995.909762574524 34.9300802939292 26.2702 17.266160819419966 0.009490601747394104 20.664776029276375 r
2458248.6700347 1722.7695757191511 24.9398709097511 26.3236 18.23303201631289 0.015717260293161193 21.083939486123995 g
2458258.6676736 1588.497517084831 29.5311902097874 26.2618 18.25933364916039 0.020183861080000646 20.83867261191604 g
2458258.7081366 3517.0270932085264 35.7305931277309 26.1817 17.316260715271305 0.011029970463886159 20.551674425286755 r
2458267.6866088 1510.1076770067632 102.990448100478 26.237 18.289480211464742 0.07404553410676304 19.457582619863473 g
2458267.7746528 868.7614536419533 201.043727253056 24.3452 16.997948641700376 0.2512463850273459 16.83954867099017 r
2458270.7534375 1346.4899761315944 60.9190455415757 26.0544 18.231392188302806 0.04912016347459597 19.845092263304032 g
2458274.7269907 1521.5364178318239 25.9250330294839 26.2083 18.252594120959042 0.01849893832986241 20.926576693236914 g
2458278.6921065 1516.4589314007994 35.7787196967461 26.1923 18.240223366791675 0.025615567405359918 20.560812999796397 g
2458278.7522454 3413.429620416782 40.5345531468024 26.1146 17.2816226179834 0.012892711801718625 20.34761151487426 r
2458281.6916435 3706.3237848963736 35.4160972847778 26.2089 17.286541608352678 0.010374500193095874 20.588473234310896 r
2458284.6720486 3552.5680405487847 50.8066411723735 26.1858 17.30944398874268 0.015527013048376389 20.173573777544558 r
2458294.6762153 1531.8823084314613 83.376630204548 26.2433 18.28023649857672 0.059092011778480474 19.69326414300532 g
2458428.0402894 1612.1471931770561 37.9858318294876 26.2459 18.22738827129907 0.025581546022482405 20.549420886147495 g
2458431.0229398 1617.8749885024836 24.800682912642 26.2001 18.177737597262126 0.01664288132866088 20.966515889805237 g
2458440.0246644 1396.2882552974377 22.2963382586436 26.0857 18.22326228744467 0.017336774377044912 20.9676911280243 g
2458440.9823958 1436.4515690400492 24.3860733973575 26.032 18.13877252991143 0.018431501944200162 20.816720297636106 g
2458441.0454861 3941.399968437999 35.7588640106569 26.2377 17.24857372806587 0.009850154505318107 20.606815705023322 r
2458443.9784954 3916.608615884811 50.6678427262843 26.2307 17.248424562612364 0.014045334176312483 20.22144395460336 r
2458447.9983333 3902.135224079174 60.5984452320313 26.2463 17.268044211742634 0.01686044388785679 20.04272128500709 r
2458449.9850694 3177.2651176726267 72.6519623050692 25.9686 17.213466363043544 0.02482582741864255 19.56805661680905 r
2458450.9846875 1815.4761071137996 64.7574476185731 26.2551 18.107623655802144 0.03872656908234251 19.979450681846295 g
2458461.9995602 1180.2068267118682 35.2587806220937 25.9078 18.22790469396226 0.032435381032372895 20.292206767341117 g
2458462.0439352 3284.011567220904 39.8157396172708 26.0523 17.26128830460366 0.013163153544873954 20.3047380201787 r
2458465.0005903 1718.7965367115912 37.6209476170039 26.3043 18.216238825171875 0.023763756765490165 20.618300662662293 g
2458467.9619329 193.5863169478174 26.8010114690278 23.7013 17.984113356774465 0.15030947750179588 18.38349702767677 g
2458468.0432986 3382.209779233157 33.4893966015515 26.0489 17.225898647716534 0.010750201869071583 20.489206682491336 r
