jd flux fluxerr zpdiff mag mag_error limitingmag filter
2458202.7964468 3940.1484550692007 32.0725606579557 26.2671 17.278318536804875 0.008837529728491141 20.75434090121716 g
2458202.8274884 4049.6413860310213 28.4557619209166 26.277 17.25845858453344 0.007628927545067938 20.894149442640362 g
2458205.7942477 4230.393981723758 56.2278962784423 26.31 17.24404796092363 0.014430482657936781 20.18769540157421 g
2458205.8309491 3888.6943003363576 59.0957958600917 26.2279 17.25339049112553 0.01649918985911336 20.05158352467711 g
2458206.806088 4307.642894714837 54.7272937817018 26.3333 17.247700767661634 0.013793488529816269 20.24036505621151 g
2458206.8308912 4404.782705506151 57.7658149902389 26.3447 17.234888777793447 0.01423823818970786 20.193097726723344 g
2458206.832662 4278.149536468622 55.5781325382114 26.316 17.23786009842469 0.014104504291484974 20.20631511389389 g
2458208.8024306 3211.3094514620884 107.127467867544 25.9828 17.216094606227834 0.03621833822674365 19.16062288972187 g
2458214.7485532 6849.783889971315 393.409924225846 26.275 16.685807825602325 0.06235600445108199 18.040461710889513 r
2458214.7606944 1137.7515245010027 43.1432510198191 24.8814 17.24128143474854 0.04116947033119648 19.046692819512387 g
2458214.7616088 1418.3023659823425 37.2838987228396 25.1614 17.281977931558114 0.028540549472573406 19.485171690169338 g
2458214.8572222 3125.3305786552346 41.2456380903877 25.0103 16.27306009708566 0.014328208855909895 19.22442992230508 i
2458215.7493403 7786.738630258051 146.105485493442 26.275 16.546611006479644 0.020371394640604897 19.115908684868188 r
2458216.7476968 7977.320280351967 34.1163898500499 26.275 16.52035742792094 0.004643183820941551 20.69516731797063 r
2458216.770463 3776.3292098319403 40.5299251841732 26.2003 17.257625380359457 0.011652410933318801 20.433435484008207 g
2458217.7910069 7750.368305883362 31.9226692420281 26.275 16.551694147149654 0.004471844514764599 20.767326993881063 r
2458217.7933565 7658.703007939867 28.5745183223011 26.275 16.56461192846 0.004050732155347979 20.887627693480265 r
2458217.8107292 8097.272866526305 32.0476792367093 26.275 16.504153063434245 0.004297022703919553 20.763083526300075 r
2458218.7516204 7814.522983218577 28.9826175680873 26.275 16.54274381796955 0.0040266600995665985 20.87223097351669 r
2458218.7889352 7739.717812059088 32.144194118446 26.275 16.553187183208685 0.004509072863098642 20.75981863388034 r
2458218.7944907 7922.959193829982 31.0098292694301 26.275 16.527781452112126 0.004249343056573961 20.79882655127935 r
2458219.7205787 7817.950842302017 33.9610274771644 26.275 16.542267661628223 0.004716259832749278 20.70012293622306 r
2458219.7320602 7804.64172308721 43.7769932238226 26.275 16.54411757175297 0.006089796717062333 20.424460166154734 r
2458219.7693403 6974.525088270232 30.3683498966111 26.1599 16.551113397937183 0.004727335132567122 20.706422002636067 r
2458221.7672685 7905.115945888933 57.6177027291902 26.275 16.53022938950638 0.007913298208562507 20.12618514273724 r
2458221.7681829 7713.924092915229 58.8929625954797 26.275 16.556811597558223 0.008288918677413147 20.10241648430379 r
2458221.7731713 7707.405612278579 65.2625512816581 26.275 16.557729462746764 0.009193178027845977 19.990914870468707 r
2458222.7703935 7772.801585949214 45.2587087273934 26.275 16.548556045655616 0.006321707755174913 20.38831959172429 r
2458222.7736921 7943.828820018748 43.7212607107403 26.275 16.52492530734232 0.005975477799072051 20.425843298107612 r
2458224.742662 5855.474201752379 30.6542250246016 25.9618 16.542894820281326 0.005683791092316624 20.49814913636208 r
2458224.7543287 5085.919398696024 32.4133065237203 25.8184 16.5524763169378 0.006919324537826095 20.294166648561905 r
2458224.7557407 7841.557826362504 48.8117887894398 26.275 16.53899412639307 0.006758218234459898 20.30626318067486 r
2458224.7898843 5719.041573749776 33.0408934133674 25.9331 16.539791866001522 0.0062724667265135195 20.38804553424235 r
2458224.7908102 5945.447753546637 31.4010424130299 25.9731 16.53763858239789 0.0057341537863972655 20.48331482544886 r
2458226.7668519 7754.060470336721 27.9836835139149 26.275 16.551177041133748 0.003918190386479933 20.910312788066733 r
2458227.7616088 6871.757719023088 29.6231380898384 26.1099 16.51723040260816 0.004680293214515396 20.683397331506583 r
2458227.7625231 8017.520295269723 32.6713459948856 26.275 16.51489983010077 0.004424220836406874 20.74215742186407 r
2458229.7745486 4222.461787812482 27.2522452984328 26.2922 17.228285679979876 0.007007230427971958 20.956269265697234 g
2458230.7471412 8083.913513945098 29.6324207201203 26.275 16.505945853619604 0.0039797455923219205 20.848157161299522 r
2458230.8193866 1724.2330179592277 35.1856838473871 25.2709 17.179410106754712 0.02215541435247675 19.657559998842892 g
2458230.8203009 2294.3297287643445 31.1044762847604 25.5726 17.170960418688814 0.014718952327986406 20.093117755669986 g
2458231.6852083 7982.511025742586 28.9200653199394 26.275 16.51965118231083 0.0039334132851933405 20.874576815316615 r
2458231.780463 7398.696977572306 39.6916244411639 26.1568 16.483911898401814 0.005824430543161884 20.41262780554807 r
2458232.6833912 2982.428395945651 50.8999029162418 25.8941 17.207674935882515 0.018529204144946982 19.879882604191373 g
2458232.7142708 8221.386417187581 414.304619919791 26.275 16.487637347098016 0.05471224718333953 17.984275548778776 r
2458232.8071412 5109.211309500491 27.4147824508492 25.5055 16.234615337905684 0.005825601546669425 20.163112979402797 i
2458233.6971181 8010.71113208694 40.969037049565 26.275 16.515822321826686 0.0055525761435270765 20.496435598496955 r
2458233.6980324 8073.085556287033 39.3662972645626 26.275 16.507401112403972 0.005294133035274378 20.539763570116353 r
2458234.6783912 4140.856674325494 61.7380999392828 26.2267 17.183974503209633 0.016187243456089368 20.002891840555478 g
2458234.7418403 1974.0401376422833 90.4073163266076 25.4862 17.24781005295098 0.04972301295404796 18.848266044838226 g
2458235.6766667 4313.7989224724415 61.4188891100186 26.2866 17.19945025592785 0.015457949965949808 20.068420096540976 g
2458236.6760069 4027.0857536674857 77.9079397705954 26.2346 17.222122805824938 0.02100393569516214 19.758220689559913 g
2458236.6831481 4149.322821528109 74.1695305080089 26.2396 17.194656938262394 0.01940698825715597 19.816611164302245 g
2458236.7229167 4161.338483382209 78.200463953556 26.2351 17.187017393114125 0.020402628638218775 19.754651664954338 g
2458236.723831 4084.10179855607 65.5253482940487 26.2415 17.21375860353421 0.01741897586098379 19.95305164396565 g
2458237.6757407 4271.034954003258 83.4754435374055 26.2653 17.1889671857688 0.021219514713550627 19.713978150891073 g
2458237.7235648 4254.150090469328 89.9411995021708 26.2701 17.198067979599482 0.022953858755071326 19.637778301046232 g
2458238.6516551 4203.40603484911 83.4614768104175 26.2528 17.193796641464345 0.02155730962505578 19.701659826474362 g
2458242.7118287 4297.717835847514 27.2865524207958 26.2867 17.203605253147416 0.006893195666815089 20.949403321037604 g
2458242.7127431 4338.402087647147 27.0092342992096 26.2868 17.1934754989731 0.006759153505422352 20.96059430843417 g
2458242.7672222 7981.283347536297 27.0867811413846 26.275 16.519818177029983 0.0036846352904234517 20.945681492412497 r
2458242.7681481 7979.998946595062 29.8020548837283 26.275 16.519992914946478 0.004054648528627895 20.84195946370953 r
2458243.6807639 7396.829747196475 36.4058259887419 26.275 16.602385943343926 0.005343614308678396 20.624647766829952 r
2458243.7161458 4224.62918847696 30.1288280160254 26.2801 17.21562851173583 0.007742896978087566 20.835219393304843 g
2458243.8428588 4932.282831617011 29.2715445768302 25.4885 16.255880069095504 0.006443287425316947 20.074960890327283 i
2458244.6775694 7601.404359357436 29.7550139720953 26.275 16.572765411016423 0.004249875041805391 20.84367459282743 r
2458244.7150347 3966.3876660556334 22.3632860556378 26.2085 17.212512102658557 0.006121393498268661 21.08723594159631 g
2458245.6767361 8157.183956768079 39.2689591309793 26.275 16.496149358971444 0.005226596476732661 20.542451514291965 r
2458245.6781481 8054.7152775745035 42.7061598022632 26.275 16.509874516623306 0.005756389406638252 20.451348687124657 r
2458245.7371412 146.86102729526823 30.1190929380314 22.8157 17.39843359555158 0.22266151752483537 17.371170267710426 g
2458246.7381597 7344.90735492727 31.769174507473 26.1452 16.480234194543947 0.004696014680106878 20.64276016357359 r
2458247.6637153 4840.298240453852 20.7561345225451 25.5046 16.292419694962874 0.004655691474295234 20.464308797317017 i
2458247.7011343 4096.059106937746 20.3616316958991 26.2729 17.241984462580753 0.005397047004227628 21.25344354515891 g
2458247.7409491 7362.761747958429 24.9098163509614 26.1765 16.508898131641693 0.0036731580537340907 20.938148674941136 r
2458248.7256944 4157.779385969883 19.4061117675379 26.2762 17.22904639573514 0.005067420271771129 21.308928668342332 g
2458248.7270949 4172.848083738247 19.4200719603122 26.2706 17.21951856469757 0.005052753348361179 21.30254790206977 g
2458248.7446528 7502.242468390672 31.0470744391094 26.163 16.475022259493358 0.004493031098443268 20.68552328180853 r
2458248.7455787 7342.9509254861805 28.9000879408948 26.1687 16.504023435663825 0.004273053952808763 20.769027078446157 r
2458249.7267708 3318.3380899644303 27.9952439017115 26.038 17.235698419554204 0.009159535731458267 20.672864350330258 g
2458249.7418866 7075.273236173255 50.0662451636792 26.1079 16.483541959236764 0.007682660522041703 20.11161243496078 r
2458250.7030671 4152.289204589554 45.8374198049062 26.2826 17.236881014354136 0.01198512055161772 20.382124581292008 g
2458250.7233681 8115.365952252208 53.1774277123328 26.275 16.501729728577637 0.0071142488961027026 20.213256674410744 r
2458254.6661806 5130.058000775828 26.3770262978277 25.5108 16.235494311745562 0.005582302860361546 20.210310408332738 i
2458254.7006597 7814.268167641985 24.5565335229415 26.1996 16.467379222178927 0.003411839454941915 20.976757338088074 r
2458254.7015741 7932.511235005792 26.2794056466353 26.205 16.456473260313572 0.0035967866751506865 20.908536142430084 r
