jd flux fluxerr zpdiff mag mag_error limitingmag filter
2458198.874213 1780.5630408586808 24.2543985796091 25.9494 17.823006613788714 0.01478914249797213 20.739998713708506 r
2458198.8828009 1821.0352316794495 22.8151490991627 25.9957 17.844904129505068 0.013602376794278956 20.85271671097602 r
2458198.9077199 2196.639337842023 18.287805867853 26.2005 17.84610310808906 0.009038839689647738 21.297670981981373 r
2458199.8022106 161.98359879446173 31.8975593018386 23.2851 17.76142239132332 0.21379436184739356 17.77828135536462 r
2458199.8171644 1240.6006220816237 21.3973091822921 25.5971 17.863020013500442 0.018725654465846366 20.523777083912954 r
2458202.7885301 1090.9891926823175 32.3697572455543 26.2919 18.69734887875756 0.03221282637556957 20.769126383016165 g
2458202.795 1141.7241820196953 30.7091543487037 26.2916 18.647697000940582 0.02920226215880611 20.826005346029184 g
2458202.7959606 1110.3784274001662 29.4459155935268 26.2949 18.681222460865154 0.02879147304288421 20.874912332032178 g
2458202.8174653 1178.4227589235725 30.1715051736844 26.2973 18.61904719634645 0.027797497051899395 20.85088254796844 g
2458202.8411458 1130.4596477570576 24.7557016548537 26.2913 18.658162338425292 0.023775519400450765 21.059686888858323 g
2458202.8420602 1126.5394210112422 27.5957940879927 26.2917 18.662334016001942 0.026595388570103743 20.942167749899685 g
2458202.8632639 1114.6422536626242 22.3141035470271 26.2962 18.678361244522222 0.021734706486678808 21.177326379009273 g
2458203.8481944 1142.3981109737663 31.5192119129132 26.3146 18.67005630925052 0.029954888795011052 20.820736613860436 g
2458203.8661574 1124.6463439227186 29.8839548769942 26.2732 18.645660060613555 0.028849077743662768 20.83717980921346 g
2458204.7768981 1130.592237941869 50.4626405127877 26.3315 18.698235001264102 0.04845892883933861 20.32665005988671 g
2458204.8040856 1148.541581946958 43.3293424945423 26.3281 18.677733192327796 0.040958610367924066 20.488719742062052 g
2458204.8285764 1170.5199213769567 51.4033394249182 26.3316 18.66065297633988 0.04767847568795113 20.306696654380694 g
2458204.8366551 1209.7987947008721 50.60400267635 26.3149 18.608117131269104 0.04541314303367077 20.307012814081197 g
2458204.8561921 1162.6936579707606 43.6167408181398 26.3351 18.67143674107681 0.04072843709227944 20.488541962691222 g
2458204.8945139 1181.99637782314 41.9996522012761 26.3132 18.631659635823524 0.03857797134615955 20.50766075409925 g
2458205.7835301 1144.1939382342578 56.1796506663019 26.325 18.678750893476185 0.0533076121890066 20.203627403249573 g
2458205.7956944 1164.7148883504478 49.996486656571 26.325 18.659450932453687 0.046604697944503844 20.330226272283618 g
2458205.8233796 1161.1819702057026 47.4335829270422 26.325 18.66274929031001 0.04435018998337253 20.38736016263076 g
2458205.8360648 1084.6876106004538 55.9528904182868 26.325 18.736738300913856 0.05600511385347667 20.208018673514275 g
2458205.8527778 1229.6269194869801 100.14884178319 26.325 18.600566594137 0.08842649408600614 19.57596016150329 g
2458205.8570023 1245.3846166324356 96.4889862383226 26.325 18.586741257795797 0.0841170598704009 19.61638063038342 g
2458205.8579167 1127.665707917868 89.8092696543395 26.325 18.694549065428873 0.08646704726328178 19.694272077559553 g
2458205.8944097 1229.7386276699203 74.5151246174594 26.325 18.600467962505103 0.06578720792926959 19.896963908925535 g
2458206.7757523 1190.7098145781226 52.4044986502748 26.325 18.635485166576352 0.047782896796531305 20.27915356296357 g
2458206.7955093 1155.8735031819929 48.9628108357808 26.325 18.66772422939951 0.04599026067996761 20.352909135054503 g
2458206.806088 1039.295514666858 52.3185713376879 26.2712 18.7293523675335 0.054654592557859254 20.22713529864418 g
2458206.8156713 1102.381167213854 47.9583357529336 26.325 18.71917053686073 0.04723263302706543 20.37541472958678 g
2458206.8308912 1139.4494394598717 45.9209053822503 26.3042 18.662462352274712 0.04375475141498366 20.401748883964828 g
