jd flux fluxerr zpdiff mag mag_error limitingmag filter
2458204.7941319 998.6984155715631 66.0079699916152 26.3044 18.805814097821123 0.07175825244388943 20.00798404748688 g
2458208.7799653 663.537504485443 202.412080870485 25.9354 18.880736312252253 0.3311927279400779 18.422383915148494 g
2458215.7571296 456.18416870823637 57.6156849107537 25.5605 18.91264947608965 0.13712301609399516 19.411723166760943 g
2458218.7153241 1279.6526049579657 31.8734290393591 26.275 18.50726978726114 0.02704248150940066 20.76900301742557 r
2458218.7420486 1327.3907665191637 26.5594521783333 26.275 18.46750301921295 0.021723518015446554 20.967027206845884 r
2458221.7265741 957.8594751829658 44.4975645111791 25.989 18.535745500866 0.05043642313039605 20.120734385769495 r
2458221.738912 995.9990734858832 48.7309705679122 26.0423 18.546652663931106 0.053119742933508025 20.07536233603552 r
2458224.695544 1275.7539263843646 58.7055316458968 26.275 18.51058271591684 0.04995994477444965 20.10587742555959 r
2458224.7237269 1364.3176523025859 32.3317829820195 26.275 18.437711254218954 0.02572906443329762 20.75350085151747 r
2458227.7439468 1349.6341876514823 28.6230228802125 26.2405 18.41495982286058 0.02302551033856258 20.85128624483975 r
2458231.6680324 1403.6301530214625 33.5869251201292 26.275 18.4068682769214 0.02597929698534105 20.71214937405464 r
2458235.6708681 1087.2616656793768 88.6612241643431 26.2928 18.701964809781995 0.08853387745909301 19.676040680657913 g
2458235.7096181 1064.7159585011352 80.5562989720651 26.2917 18.723615591146686 0.0821439493750932 19.779026226531528 g
2458235.718831 1088.941007177079 89.358415938694 26.2854 18.692889118221757 0.08909245913710336 19.66013633562288 g
2458235.7220486 767.9008292340118 63.6261203705083 26.1903 18.977037158571658 0.08995807304332214 19.933786382273535 g
2458235.7225 824.0901447510382 68.0914982817656 26.2078 18.917863198831682 0.08970734592008332 19.877642762968605 g
2458235.722963 1028.7675192610523 96.9662178890256 26.2744 18.743606889889968 0.10233237421583195 19.560423847818363 g
2458238.6491667 1024.8324001658834 83.8023626749752 26.2807 18.75406788197082 0.08877961424862595 19.72513433153893 g
2458246.7135764 1359.3302897336766 29.8031218461021 26.2358 18.40248751420173 0.023803816947721046 20.802720593271022 r
2458257.6858796 1141.8651913262022 25.6936671536173 25.695 18.050962914741667 0.024429866713323107 20.42300975467933 i
2458257.7124306 1237.1592369141533 28.3648292378396 26.2055 18.474435994940205 0.02489226462095225 20.82612455574582 r
2458263.7159838 3609.698777834802 115.554634730725 27.4622 18.56852259397707 0.034755716376534095 20.557806566426276 r
2458267.6672917 942.4784507741672 53.2234655315466 26.1919 18.756221427253323 0.06131144587988706 20.12921711594081 g
2458270.7538889 787.2224974577408 69.772665046685 26.0174 18.77715625753509 0.09622715647205243 19.660761709984822 g
2458274.7133333 998.4307010742069 20.2017708345946 26.1886 18.690305182980953 0.021967536226121333 21.177701388565083 g
2458277.7087731 846.6996508687072 24.1014176250669 26.0672 18.74787654826729 0.030904594195460097 20.864668518756275 g
2458280.7135185 917.8634481615974 27.798999390726 26.1831 18.776154811487746 0.03288220453593827 20.825602079122586 g
