jd flux fluxerr zpdiff mag mag_error limitingmag filter
2458202.8739352 2995.6135841916603 36.4107574518481 26.2824 17.591185521720963 0.013196348011667405 20.63190070505386 g
2458205.8456829 1998.712903139955 86.6033103162497 25.8314 17.579523959597854 0.04704288137763047 19.240138757251575 g
2458205.8659144 2744.4817748077953 72.9902708491992 26.1295 17.53334912219561 0.02887449929104572 19.723912551122446 g
2458208.8390046 2360.4476652972353 185.918104787376 26.0061 17.573614060232405 0.08551398505259228 18.585370780109457 g
2458208.8585301 1719.6363623455427 218.118712581441 25.8585 17.769908450352084 0.1377102109696409 18.264342675026924 g
2458211.8472338 3040.85234620556 107.585831161739 26.3017 17.594211668140975 0.03841223564769692 19.474887290700487 g
2458214.7978472 326.9946722295653 43.803011990604 23.8484 17.562048308258692 0.14543640663604335 17.997215052744213 g
2458214.8243056 1982.319091432646 50.1021361199566 25.2833 17.040366090955914 0.02744053135568821 19.28623438280855 r
2458214.889838 344.79215694238155 70.5469822557763 23.3189 16.97500655430063 0.22214211400375855 16.950278886800614 i
2458217.8214236 3945.097795282154 31.0654930550985 26.077 17.086855566418425 0.008549295241870735 20.59887936191876 r
2458217.8449306 3322.6915115902266 28.7791444684077 25.9045 17.100774945052702 0.009403676820541268 20.509380290885748 r
2458218.8276505 4148.684470876584 31.6597579720359 26.1485 17.10372398569695 0.008285276807994183 20.64980601289236 r
2458219.8199769 3482.2830714258203 41.8932583069671 25.9037 17.049039821012407 0.01306140529386974 20.100914640315544 r
2458222.8082639 4583.844277303242 37.5286292430273 26.275 17.12192536168579 0.008888790784386256 20.591668234606143 r
2458222.8188657 4745.1476074188795 39.6598535130563 26.275 17.084375683544597 0.009074259964390652 20.53169722473566 r
2458226.7426736 4545.796048389392 31.5321862330923 26.275 17.130975133057554 0.007531022999898519 20.780689781918127 r
2458226.7718287 4610.901222061582 35.370058588339 26.275 17.11553545359976 0.008328365922397715 20.655985541165958 r
2458226.8139583 4522.490671871286 30.873930173336 26.275 17.136555800617028 0.007411806551128006 20.803595195180247 r
2458227.8795139 2987.724376396651 31.7061505233702 25.6605 16.972148673877886 0.01152160081939666 20.160216196449714 i
2458229.7938773 2799.007729201868 24.9482105958416 26.3156 17.698089755669994 0.00967709805204033 21.07557648562625 g
2458229.8602546 4420.902679218579 29.7948252558758 26.275 17.16122261363079 0.007317112392535659 20.84222288249006 r
2458232.7528935 2177.808852074114 52.810263111296 25.9401 17.59505060315453 0.02632742658077085 19.885879161070257 g
2458232.8161343 3044.5564576967226 26.8180492318534 25.6689 16.960089920143858 0.0095634147225013 20.350407029891336 i
2458235.7415856 2761.9398685685373 80.6533365302264 26.2759 17.672864452185966 0.03170428453833439 19.761919143335003 g
2458235.742037 2891.6790358874578 72.2944897616403 26.2743 17.621424783871404 0.027143443847018875 19.879111996867962 g
2458235.7443287 2821.4838446555013 77.6927712961015 26.2897 17.66350608021093 0.029895986098221496 19.816323456709068 g
2458235.7447801 2870.2138502991993 91.7869945499721 26.287 17.642214360477787 0.034719761376845355 19.63262211500526 g
2458235.7514352 2820.4275141304456 76.785841492927 26.2874 17.66161264324807 0.029558067949345332 19.826772119040847 g
2458235.8155208 2728.9309503218064 78.5631130504915 26.2752 17.685218632677223 0.031256185440991166 19.789728279240983 g
2458236.7895255 2574.7542540303434 127.642562025895 26.2188 17.691960539092527 0.0538232063796334 19.206386207373235 g
2458237.7959375 2530.975205418885 127.289750004482 26.1868 17.6785802734166 0.054602858725751054 19.177391405314843 g
2458243.8381597 3092.8199935541716 31.7917833737744 25.6728 16.94691338951764 0.011160151344353468 20.16958776282491 i
2458245.838206 2655.824598699838 53.7694813897241 25.6675 17.107001527262497 0.02198094180368773 19.593735369915606 r
2458247.6538194 3062.8674388427185 35.0778427506299 25.6577 16.942379497719884 0.01243410452290049 20.047692796973514 i
2458248.8171181 2927.8425820640555 24.6703470057082 26.2777 17.611330692991398 0.009148236284347954 21.049836843688105 g
2458254.6577662 3026.6019916842965 31.4325928206067 25.6575 16.95511171617491 0.011275472004279445 20.166624472406813 i
2458255.7126273 3094.6367599637597 21.993524341736 26.3141 17.58757579989019 0.0077160491618093515 21.210937918540328 g
2458255.7587384 4427.07397321648 33.3762442556571 26.2451 17.129808053031578 0.008185223153621557 20.68908132657719 r
2458258.7492708 4946.68645654705 33.0479261887413 26.3637 17.127914040800135 0.007253367234470315 20.818414459185536 r
2458258.7762731 2823.239890405773 21.7586019232699 26.2127 17.585830545818364 0.008367448401523842 21.121197522223678 g
2458261.6691088 2800.252686031202 35.2169925075286 25.6046 16.986606943789496 0.013654156625277414 19.99029432680203 i
2458261.7099537 2931.0066242812836 36.4235982391696 25.6226 16.955058000060887 0.013491986091284713 19.97171787176853 i
2458262.7637731 2648.329223551379 56.24097376737 26.2114 17.653970067827707 0.02305635744839599 20.088842910315886 g
2458267.7054861 2656.890813467309 100.695815791736 26.2043 17.643365732042607 0.04114788859630078 19.449346427381524 g
2458267.7335532 2915.835287864301 45.1075837883562 25.6228 16.960892531125232 0.016795634486915328 19.739751077893615 i
2458271.690706 4644.649671519225 33.7159348000591 26.275 17.107617594091778 0.00788119513876078 20.707986975844953 r
2458272.8386574 3012.8716934598106 36.17321073543 25.6189 16.92144840713331 0.013035156784375767 19.975507342995844 i
2458274.6919097 4618.983894024257 27.4853754844629 26.275 17.113633880240194 0.006460484134202669 20.929820803295392 r
2458274.7535764 2851.5261954677217 18.5963957532285 26.2794 17.641706586065304 0.007080456389063086 21.358403039389845 g
2458277.7132407 2696.332519393096 20.6530339358343 26.212 17.63506637600892 0.008316110414001305 21.177115342543665 g
2458277.7543981 4497.181767544674 27.5881365967362 26.275 17.14264889679823 0.006660268908683588 20.925769070064632 r
2458280.7321296 2884.213650977113 21.8337754257109 26.2918 17.64173142991995 0.008218853680157701 21.196552891666336 g
2458280.8847222 2882.9670449378195 36.7083825901328 25.5772 16.927600804958598 0.013824053607580093 19.917861865522912 i
2458283.7107755 4422.936382267334 29.0491208992866 26.275 17.16072326825525 0.007130699570267793 20.869742504002062 r
2458283.7323032 3030.2735127105416 20.9921586468667 26.3211 17.61739542569145 0.007521164854362189 21.26853223950964 g
2458286.686875 2746.959074884004 24.9087434843363 26.2761 17.67896952698959 0.009844858282821663 21.037795438642927 g
2458286.687338 2729.1971301730755 21.2221233165913 26.2685 17.678412735161636 0.0084423580217388 21.20410290469691 g
2458286.7358912 2831.7933906550015 23.5506980337514 26.2833 17.653146090530985 0.009029257904062598 21.10586552921171 g
2458286.7804861 4593.1463229739475 32.2205068303669 26.275 17.119724297815985 0.007616087493393746 20.75724407012666 r
2458288.687338 3047.2242761337575 30.3103628774838 25.6523 16.942538951165645 0.010799323579108844 20.200897149664073 i
2458289.6916319 2792.7603134982246 37.3835098503032 26.2576 17.642515839222153 0.014533032587259296 20.57847480453447 g
2458289.7161343 4141.492019543594 42.8307302601332 26.1924 17.149507927922194 0.011228157297898455 20.365586291305203 r
2458292.6734722 3145.825215279482 51.7520196485753 25.6792 16.93486352703164 0.017860867622127703 19.646956731609723 i
2458293.7099074 2928.3126056531314 65.5535127441969 26.2821 17.615556407436287 0.024304593932006274 19.99318506738051 g
2458293.7393403 4209.667142657122 66.371347694487 26.2226 17.161980605910955 0.017117593802540174 19.92022339856032 r
2458296.67625 2948.7390421373434 65.9793489009528 26.2668 17.592709149982383 0.02429302087370944 19.97085492537272 g
2458296.7365278 4224.055276704591 55.2869554610345 26.2081 17.143776017964313 0.014210289310151709 20.104118301927425 r
2458299.6742708 2819.0115225336817 36.371142176404 26.2502 17.62495787243294 0.014007799806873623 20.600882640212966 g
2458299.7987269 2725.9495189425634 47.4223833521715 25.5728 16.984005477496652 0.018887540377279247 19.635416546798222 i
2458302.6925347 2621.5545936925173 23.5039267946617 26.2128 17.66640273425908 0.009734000345581683 21.037523924673582 g
2458302.8018403 3901.509303867757 53.1222246551765 26.1001 17.122018382730012 0.014782689163639643 20.039484353792965 r
2458305.6795718 3611.5352339590454 31.8208292308123 26.0553 17.16107035956886 0.009565980132504693 20.551096256911705 r
2458305.6943287 2180.94826523024 24.1806979818478 26.0133 17.6666865907432 0.01203741703433789 20.807202907350764 g
2458308.671088 487.58151231984175 53.3313895822607 23.479 16.75888192482904 0.11875325090562129 17.414117740057495 i
2458308.7359491 3606.306271613412 32.9661304790281 26.0808 17.188143482148732 0.00992465008943022 20.53820505610871 r
2458311.671956 3399.9582919978825 37.4699116095375 26.0224 17.19371602626662 0.01196517119937076 20.34076831764346 r
2458311.7317708 1361.0833055998473 28.989276306075 25.5731 17.73838823207777 0.023123975700836897 20.17008155496367 g
2458320.7133796 2835.9484467815023 39.4532219504067 25.6018 16.970054170571704 0.015104069723188717 19.864168799944956 i
2458332.6752546 2342.722302234756 31.7049556446508 26.0946 17.67029797009391 0.014693192748693122 20.594357114300372 g
2458336.6750116 2617.642861307545 26.7319430405025 26.17 17.625224017022084 0.011087406532064609 20.854998671477418 g
2458336.697338 3876.4341111465046 47.0987286638361 26.1479 17.17681898364653 0.013191270183927623 20.21795202822372 r
2458347.7067824 1482.7742167707777 54.8754055422315 25.7094 17.781712435773184 0.04018024263124273 19.6135306321574 g
2458364.6375926 3659.9279844391535 68.4244717194434 26.045 17.13631865008528 0.020297789809430814 19.709546356498077 r
2458438.0504398 4029.0687983596504 68.8847053692531 26.126 17.112988291883447 0.0185621364047808 19.783267976157667 r
2458438.0508912 4321.137976180799 67.9518291380571 26.1375 17.04850466554727 0.01707311854003659 19.809572110076857 r
2458438.0529282 3977.9474551536387 77.6704939682099 26.1383 17.139152394461554 0.021198584509213577 19.6652348211949 r
2458438.0540394 4194.944459200954 91.4974560243115 26.1423 17.085484462071648 0.02368059672106288 19.491352441151285 r
2458439.0476157 4073.0904772491895 44.4675151516027 26.1119 17.08708985660821 0.011853009764885077 20.244367834870786 r
2458439.0480787 4160.262710434516 48.0087908949252 26.1181 17.07029810967737 0.01252881077531191 20.167373068242163 r
2458439.0501042 4142.104665757373 51.2569311463883 26.1281 17.085047328076136 0.01343511442520692 20.106293487762507 r
2458439.0512269 4288.006749797467 53.4912443164066 26.1343 17.053661349217855 0.013543692289445602 20.06616823767051 r
