jd flux fluxerr zpdiff mag mag_error limitingmag filter
2458202.7565741 2256.213524106206 44.4941751738547 26.3186 17.935149504681704 0.021410795330371442 20.450417088417133 g
2458202.7570486 2120.0649605067943 43.2404757366853 26.2573 17.941427079332108 0.022143748131235052 20.420148830496508 g
2458205.7292708 2495.1349791872403 81.2368184662807 26.3359 17.84316488849771 0.035348313636150715 19.814092722933477 g
2458205.7574769 2463.3489152098005 86.2743801423691 26.3308 17.85198517298236 0.03802469635633917 19.743670369938357 g
2458205.8933102 1856.3622891105135 132.473747596532 25.958 17.78634315649004 0.0774777362205899 18.905250433168206 g
2458205.8998264 1456.6327444441743 191.007258992246 25.6466 17.738224828822045 0.14236710102724817 18.196550308208543 g
2458208.7332523 515.075070739696 155.941709780327 24.8305 18.050823672872735 0.32870143388101053 17.600669260124686 g
2458208.7624653 528.499884314517 172.673414060267 24.947 18.139387758552562 0.354723872623717 17.606511299493413 g
2458208.7629398 873.095329822517 148.048314772959 25.1307 17.77804583702594 0.184099089593889 17.957266318660743 g
2458208.7819329 1711.3639171221976 142.205347353826 25.8319 17.74854407259277 0.09021596404911507 18.7021851704225 g
2458214.6853588 274.8642259532508 51.3087399489878 23.3903 17.292504451610895 0.20266696682488822 17.36739661593608 r
2458214.7027199 1443.4494712783192 41.8480389753703 25.3428 17.444296035570183 0.031476277361702734 19.54118721040545 r
2458214.7522454 1028.2948926611125 44.3551257503839 25.42 17.889705803113934 0.04683127415188119 19.555215452050774 g
2458214.8619792 910.3531427092755 70.4992809303544 24.3566 16.95857526046376 0.08407843694403484 17.988713270779748 i
2458214.8624421 602.5418240400068 71.1576498726891 24.0381 17.088132005412334 0.12821659407604716 17.660120998702787 i
2458215.6921065 3556.6342762555582 261.790330805258 26.275 17.39740197603615 0.07991425040600544 18.482690984420188 r
2458215.755544 1200.5270574756196 52.1084385622522 25.5453 17.84687011842194 0.04712441206114685 19.505604840015728 g
2458216.7222801 3368.549172073091 39.2777427878898 26.275 17.45639277173258 0.01265941008026546 20.542208684634584 r
2458216.7603935 2235.6954634790463 28.7261261425517 26.2599 17.886368386062887 0.013950001537524114 20.866782331102108 g
2458217.7040394 3313.832711852979 29.855646797937 26.275 17.474173548295713 0.009781506354433707 20.840008778532244 r
2458217.7049769 3358.8875788181504 26.2033436276716 26.275 17.45951132912461 0.008469759558482467 20.981683208723574 r
2458217.7133218 3290.0562938828484 29.9727657642255 26.275 17.481991677683173 0.009890843463901641 20.83575793987719 r
2458217.7137963 3291.254465277811 31.2514283690135 26.275 17.481596346684533 0.010309040561339274 20.790400309471387 r
2458217.7142708 3318.6755098442623 30.1913213792659 26.275 17.472588023824393 0.009877048094710296 20.827869686300343 r
2458217.7458681 3300.112334443591 25.8157271348823 26.275 17.47867819166995 0.008493085116469937 20.997864084042 r
2458218.7247106 3380.3627805267483 30.6251265862081 26.275 17.452591721845593 0.00983613360263805 20.81238025792619 r
2458218.7358218 3323.6535882979715 30.5679771183234 26.275 17.470960618455166 0.009985292352431641 20.81440824018722 r
2458218.7618056 3297.879451281822 38.2869214432923 26.275 17.47941305835697 0.012604496684930593 20.569948871145353 r
2458218.7622685 3407.1267979034933 33.61824949231 26.275 17.444029259120292 0.01071264312683053 20.71113724938933 r
2458219.7125231 3421.193899922351 33.2359855308385 26.275 17.439555777501432 0.010547285698027915 20.723553586089004 r
2458219.7129977 3327.2318381392392 35.8975314273559 26.275 17.469792342194765 0.011713626151304371 20.639913528183435 r
2458219.7465741 2743.5571694342207 37.8432760578073 26.0968 17.50101496418358 0.014975610959998432 20.404403174576437 r
2458219.7584144 3147.050777192024 36.3637609169376 26.2175 17.47274062438489 0.012545121773581792 20.568403004861196 r
2458221.7360648 2576.7765573684596 54.3267116205245 26.0429 17.515208098082514 0.022890037026198157 19.95794144387188 r
2458221.7370139 2579.1094162917193 52.0937859527104 26.0304 17.501725582340562 0.021929361760145063 19.99101018606477 r
2458222.7345023 3243.5671241257023 34.0644936517832 26.275 17.497442775291873 0.011402206072029401 20.69682014466735 r
2458222.7565162 3366.923032619623 41.4089636999864 26.275 17.4569170285209 0.01335275901869846 20.484839084179608 r
2458222.7569907 3240.1971686652582 36.9184709182841 26.275 17.498571404531333 0.01237035334256905 20.609465726145228 r
2458224.6721875 3139.917810055722 87.6629448518488 26.275 17.532704299487687 0.030311512906754476 19.67053484973328 r
2458224.6827546 3273.0525354331144 58.6742849760344 26.275 17.48761755954881 0.019462770764860624 20.106455474538116 r
2458224.6886227 3153.120905435949 54.3441923072657 26.275 17.52814844011649 0.018712092354682748 20.18969214311231 r
2458224.6895718 3401.3437019375733 42.1103767162169 26.275 17.445873702208047 0.01344152194168227 20.4666021726526 r
2458224.6900347 1739.0095889007885 33.644309449669 25.6439 17.54314505822608 0.021004844943146292 20.07919594209862 r
2458224.7301157 2120.884648326333 34.5062398081205 25.8106 17.494307378635124 0.017664055699229176 20.218430898636086 r
2458224.7305903 3204.125451403006 54.1526005869528 26.275 17.510726220713043 0.018349306027175206 20.1935266948617 r
2458226.755706 3309.933024965161 27.8597235129381 26.275 17.47545198473165 0.009138342555531096 20.91513298401198 r
2458227.7487153 2991.869209879377 27.2729536972033 26.2153 17.52544348914227 0.009896905162591455 20.87854455126123 r
2458227.7496644 3102.8102109764504 31.7555603130496 26.2316 17.502211970036058 0.011111543886865088 20.729625538960114 r
2458229.6597801 2436.3690230115894 31.9922016719006 26.3455 17.878642327331256 0.014256433663012165 20.835464667079165 g
