jd flux fluxerr zpdiff mag mag_error limitingmag filter
2458198.8732523 6056.8379564974375 26.6283250230284 26.1575 16.70188511303523 0.004773179121704668 20.846715365977932 r
2458199.7536806 759.7354031682447 42.2813994194003 23.9438 16.742144088220027 0.060422240635635074 18.131001606545844 r
2458199.7767593 4965.826712998464 29.1410492305101 25.9294 16.689421099036615 0.006371232622102696 20.520712027677178 r
2458199.8002778 289.61713860231765 41.0825695609925 22.5735 16.41893935394122 0.1540079637124508 16.79193099098633 r
2458199.8186111 2635.7016982477203 32.300322285378 25.1896 16.637359358996083 0.013305170281048603 19.669157850045586 r
2458202.7834491 4296.819232050971 36.1913957795276 26.2789 17.196032291944615 0.009144671040554263 20.634961657414774 g
2458202.7988194 4326.984755153728 31.6567126740191 26.2732 17.182736587265655 0.0079431047010845 20.77461045302555 g
2458202.7997338 4338.634694537006 34.261124338267 26.2775 17.184117287920593 0.008573504181141015 20.69307096168335 g
2458202.8284491 4290.940025675081 28.7119813956725 26.2815 17.200118888860814 0.007264748053983193 20.888917079364635 g
2458202.8303356 4341.086161560175 32.854356312937 26.2856 17.19160398557672 0.008216831760864199 20.74669258202814 g
2458202.8373843 4345.49168102055 30.5507558901576 26.2644 17.16930269287534 0.007632958041276079 20.804420088976762 g
2458202.8618171 4316.188146883838 27.9965653941432 26.2604 17.172649080632873 0.007042295195209738 20.895213100256516 g
2458203.85125 4266.72323886904 36.6479272428381 26.2923 17.21706381687923 0.009325342277905964 20.63475144775078 g
2458203.8651968 4266.189218766373 37.3462413314315 26.2781 17.202999715369494 0.009504223121462917 20.600057740927312 g
2458204.7109491 4163.367084594935 65.5633607491129 26.3237 17.275088239066022 0.017097253093222596 20.034621971125738 g
2458204.7725694 4405.797149512726 52.3619458682064 26.3254 17.215338755976806 0.01290330959413307 20.280435545717836 g
2458204.8118634 4388.596913193479 59.9766512484932 26.3036 17.19778576673867 0.014837692216555202 20.111219455178585 g
2458204.8141898 4395.511034497864 51.6182421786962 26.311 17.203476563386598 0.012749808860350776 20.281566961959342 g
2458204.8347454 4307.990044939206 57.9783866693049 26.3096 17.22391327239113 0.014611717703668148 20.154009673339253 g
2458204.8552431 4287.579753322908 50.5029342947304 26.292 17.21146947139281 0.012788341889452744 20.286283459160913 g
2458205.7642014 4409.479166819492 60.3899253429765 26.3057 17.194731762347676 0.014869180568588816 20.105863757379325 g
2458205.7652083 4362.018873679241 58.0336769244979 26.3123 17.213081149095835 0.014444495739602933 20.155674769993535 g
2458205.7873264 4309.548589792645 51.4695259896701 26.2916 17.205520545728845 0.01296666302808145 20.265299567612562 g
2458205.7882523 4241.6002217359 57.5367909201593 26.2802 17.211375667268996 0.014727388399760994 20.132910899868037 g
2458205.812037 4530.3378842973125 49.7540035266853 26.316 17.175673514938374 0.011923596651842405 20.32650490763188 g
2458205.8319097 4190.690238496875 54.4925918112109 26.2486 17.19288609885986 0.01411762825749971 20.16033132769762 g
2458205.8351157 4261.545990302577 55.9117536804276 26.26 17.18608205080199 0.014244452860294066 20.14381720370248 g
2458205.8560417 3428.9617713817925 81.9907743246077 25.9643 17.126393391740557 0.025960447977918 19.43246251933855 g
2458206.7321412 4204.937727973971 53.1295505662051 26.2924 17.233001078498425 0.01371786142419799 20.231634633812615 g
2458206.7597106 4306.384545120037 52.462448444274 26.2902 17.204917979496066 0.013226519759015301 20.2431536005817 g
2458206.7776852 4268.562940109397 58.752776459345 26.2775 17.20179577626954 0.014943645038598422 20.10750400233323 g
2458206.7827662 4526.939752998565 54.7685069108914 26.3322 17.19268821323966 0.01313517987814353 20.23844773557816 g
2458206.7931366 4518.598549208454 47.8475970409913 26.3122 17.17469060363603 0.011496515023779727 20.365124659376356 g
2458206.8142593 4405.0350376285605 47.1608973561433 26.3222 17.212326582154674 0.01162365016899606 20.39081983901021 g
2458206.8347569 4539.470403751913 52.212718327664 26.3206 17.178087027628244 0.0124876567631088 20.278734228457786 g
2458207.8118287 4146.1980472635705 74.8967160962022 26.2123 17.168174893099668 0.019612031007374017 19.77871804880194 g
2458207.8321065 2521.0336078128153 102.407600275036 25.7702 17.26625341180019 0.044102518615397185 18.996944515650714 g
2458207.8538194 4243.40434632613 66.221660572668 26.2498 17.180513957814554 0.016943201970840413 19.949874821885146 g
2458207.855706 4280.26347673126 61.9061402198814 26.2567 17.178023741620926 0.015702654007657756 20.02994067148203 g
2458208.7700463 1193.9289608887254 165.858067096098 24.8532 17.16075378270644 0.1508231304751945 17.556433489600842 g
2458208.7724306 1263.9124035575694 145.27763489963 25.0439 17.289607560327596 0.12479340163651144 17.890978086713034 g
2458208.8061458 1603.84304727784 169.147492212232 25.2689 17.255995335510416 0.11450212201656104 17.95081108090084 g
2458208.8070602 2301.2861955730186 138.813883492752 25.6616 17.256673419181247 0.06548956561682852 18.558092728352058 g
2458208.8146296 1034.0446528486586 179.774085571001 24.761 17.22465176706298 0.1887546385610508 17.376757268228722 g
2458208.8557523 3505.9753401820303 86.9743412792098 26.0483 17.186277857271655 0.026933458785233608 19.452397118660258 g
2458210.7706019 3999.367086602858 65.1557767883319 26.2113 17.206321829520327 0.01768770541120285 19.928992672113097 g
2458210.79125 3889.5115344085093 65.9564870915624 26.1602 17.185462340664607 0.018410784336753253 19.864631197584483 g
2458210.7941898 3887.7594020961865 66.2435161990585 26.2015 17.22725154916325 0.01849923776109704 19.90121654742172 g
2458210.8143866 3865.8585943819453 61.8522737943659 26.1835 17.21538508916932 0.01737078892542348 19.957685815011256 g
