jd flux fluxerr zpdiff mag mag_error limitingmag filter
2458202.7625926 1093.9874764133517 38.8863905024492 26.3417 18.7441691240643 0.038591807565224005 20.619780906401832 g
2458205.7560069 1053.1834431196212 68.3962604791615 26.345 18.78873994241641 0.07050796372402847 20.0099940951543 g
2458208.7327778 268.1093351710853 156.195632445168 24.664 18.593220160653505 0.6325091143786764 17.432402774325347 g
2458217.7118171 1793.6107841509745 28.690362952311 26.275 18.140679483824165 0.01736671485952781 20.883234883167752 r
2458223.6865856 1795.1627303676796 24.3964258235523 26.275 18.139740441951762 0.014754762378119174 21.059259476469702 r
2458224.6600231 2230.5672711321554 280.786776963555 26.275 17.90396168610979 0.13666936106105454 18.406633359673116 r
2458224.6646991 1445.2197377947232 31.8810354869957 25.9796 18.07976528943732 0.02395015742107699 20.473343942372896 r
2458227.6557292 1819.6765381927753 30.4798094805908 26.275 18.125014511030102 0.0181856107162556 20.817544369054914 r
2458227.6889236 1108.7542472284124 19.9958206382029 26.2923 18.680211758837793 0.01958004897944221 21.29252690792988 g
2458231.6654745 2011.7852336735734 43.5544498572639 26.275 18.01604595964771 0.023505026987241565 20.429993657980447 r
2458234.6856944 1147.5104854264146 62.1876054363774 26.3064 18.657008343470157 0.058837879112874185 20.074715403115427 g
2458234.7320255 1092.813414756205 55.4609454010346 26.2515 18.655134956194154 0.055099935276084026 20.144106818168893 g
2458237.6624537 1217.6068372267318 64.8617435935682 26.2962 18.582432304682968 0.05783508507551519 20.018803441496438 g
2458237.7049074 1089.1432670794607 75.1867984257855 26.2861 18.693387472305652 0.07494909946031904 19.84832100849692 g
2458245.6571644 1926.1046368359823 32.2259797912928 26.275 18.063300308129847 0.01816502883087446 20.757059663120156 r
2458245.7140162 293.87284781890236 45.7455642933317 24.8574 18.68700134603967 0.16900492686509308 18.959102516176895 g
2458248.6656944 1893.823521476222 28.1518537304884 26.2444 18.051051234424804 0.01613902628654991 20.87320749577274 r
2458255.6870255 1208.009546670004 25.449300034759 26.3054 18.600224083886303 0.022872588320103488 21.043785384484117 g
2458258.6644213 1192.4383465512335 32.2874558152633 26.2649 18.573810165823982 0.02939731926603657 20.744890427013758 g
2458258.6938079 1918.6100324053434 46.5445443054412 26.275 18.067533222339343 0.02633855285801057 20.357903032413226 r
2458261.6895949 1538.7852070455833 38.8715462637595 25.5188 17.550854993476992 0.02742607453290492 19.79729544743117 i
2458261.6905093 1532.471134844864 38.8057132638797 25.5078 17.544319242424613 0.027492434886781252 19.788135813298503 i
2458263.6905324 5416.88898391134 115.38938715083 27.5704 18.236025162355954 0.023127344496397126 20.667560322261984 r
2458270.7415162 937.321814142766 80.4871410751354 26.0267 18.596978188972827 0.0932282677590225 19.514958735637588 g
2458270.7429861 886.4795169214233 81.5970693586471 26.015 18.645828236990063 0.09993455743945373 19.488388586890004 g
2458274.7165625 1028.299473245191 25.5721682626934 26.1639 18.63360096666582 0.026999627837197348 20.89705610567995 g
2458289.6814815 1092.0431480562906 44.7028589193098 26.1038 18.508200504369995 0.044443201731615936 20.230536742114417 g
2458372.0115162 1405.2141423516646 50.9769890316659 26.1148 18.245443720082214 0.03938596639730447 20.098939538707675 g
2458375.0224653 2388.8314939556703 112.225697511887 26.1819 17.736436209788373 0.051005456055376666 19.30924420582197 r
2458378.007581 1456.881965963409 28.5048120674739 26.0849 18.176339081466022 0.021242403423664655 20.70017953405621 g
2458381.0156366 1671.406608964248 28.1815389337787 26.1845 18.126794712268126 0.018305956585491768 20.81216322586756 g
2458384.0290741 2412.2498212019523 84.3287186672061 26.2024 17.746344292789956 0.03795448093819992 19.640036235436632 r
2458387.9873958 2256.805149343331 66.6047364813722 26.1557 17.77196483980892 0.03204209385062191 19.849512203224407 r
2458390.9896181 1559.1984274961228 55.7254016751663 26.1466 18.164346529726892 0.03880267420220863 20.034041970138414 g
2458391.0079745 2267.889129497913 44.5405434803965 26.1832 17.794145451635007 0.021322765486059 20.313886209261717 r
2458397.9852199 1482.0304543877783 24.0545566566157 26.1973 18.270157179763743 0.017621791836171213 20.996881596805515 g
2458398.0230208 2192.7080092054593 29.0599868280154 26.1842 17.8317479926641 0.014388795756991287 20.778536456385154 r
2458422.9965162 1514.8896370544442 47.0397355689167 26.2866 18.335647513224522 0.033712713888831895 20.358012809874268 g
2458423.0265278 2165.6537126270327 49.6569655701459 26.2462 17.907227464288642 0.024894362014187904 20.25882454607964 r
2458423.9826968 1272.954503167548 55.217771177718 26.2021 18.440067795611306 0.0470951114265847 20.09947780741278 g
2458423.9836343 1339.9578715648609 57.5486858035961 26.1942 18.37647213922702 0.04662878550352985 20.046686463110028 g
2458424.014838 2172.285680650069 45.2752256084796 26.2507 17.90840765147033 0.02262838303496817 20.36362343140903 r
2458424.0157639 2180.0654174717374 38.1210722030646 26.2351 17.888926185689478 0.01898477346558973 20.5347622211195 r
2458425.0137153 1507.1385970837202 30.2529705625383 26.3347 18.389317019875424 0.02179338396833804 20.88535492717811 g
2458425.0369329 2029.769007705064 30.7932657958686 26.2365 17.967883457417805 0.016470962236424302 20.767935612475853 r
2458425.9722338 2000.6480359341422 31.0035421231232 26.2218 17.96887326978434 0.016824821297144396 20.74584670323175 r
2458426.0369097 1504.2043201471333 29.1634937219876 26.3382 18.394932920854288 0.021049537426448058 20.928676113459716 g
2458426.0476505 1410.653200111478 36.3879431229106 26.3362 18.462649353973518 0.028005742194766238 20.686381221149066 g
2458426.0481134 1360.9701241795121 55.8545500785934 26.2921 18.45747852065513 0.044557396185965256 20.177028594611695 g
