jd flux fluxerr zpdiff mag mag_error limitingmag filter
2458198.87375 6126.314798623551 23.8634690083883 26.2522 16.78420172720081 0.004229062520298217 21.060441046975544 r
2458198.882338 4434.949340211001 29.4050687648582 25.9613 16.844078341718447 0.007198522623144023 20.542819490776935 r
2458198.9072569 6540.097817679135 24.9121328698599 26.3615 16.822539390137116 0.004135580752889262 21.1230477102668 r
2458199.7778125 4471.049137860255 28.3878179259384 25.9071 16.78107639277328 0.006893382955961295 20.526844961450884 r
2458199.7938773 621.2826445848348 39.3676663449817 23.7435 16.760276945382607 0.06879554052134862 18.008225811057613 r
2458199.802662 91.17947466051017 45.8165103155075 22.3617 17.461957285892794 0.545550250588252 16.46171997063379 r
2458199.815706 3028.0056899845977 29.8348451788183 25.5005 16.797608282699898 0.010697368078858464 20.06626551787753 r
2458199.8161806 3031.3284505481793 28.0666905027845 25.4979 16.79381751100071 0.010052360335074425 20.12999697512952 r
2458202.7889815 4116.769134932674 35.3703869167248 26.2614 17.225008718003064 0.009328098763088918 20.642375462687856 g
2458202.793588 4105.12103095982 38.8867346021688 26.2581 17.2247850852145 0.01028455128098948 20.53617129893079 g
2458202.7940625 4089.2302979841415 41.4840475926749 26.2798 17.25069607521158 0.011014109548579357 20.487672179570648 g
2458202.794537 4094.218741370724 34.1083335440678 26.2553 17.224872395126322 0.009044806852795677 20.675723735957742 g
2458202.815544 3965.0762640558505 31.913183188361 26.2924 17.296771137675467 0.008738329525133063 20.785049676248114 g
2458202.8160185 4133.095583678438 30.9501958740181 26.2544 17.213711377320713 0.008130135628393877 20.780316484466216 g
2458202.8170139 4105.153747141163 30.9302945312308 26.2598 17.226476432363405 0.008180210253012611 20.786414850267484 g
2458202.8415972 4140.783629153339 30.3938951021659 26.2549 17.212193655885933 0.007969180442101178 20.800509088501197 g
2458202.8498264 3996.5651340404356 32.981744099338 26.2923 17.288082761799792 0.008959763789074026 20.749190944826644 g
2458202.8512731 3908.924731408688 33.8719174798315 26.2853 17.30515673019246 0.009407891769407461 20.713275532583907 g
2458202.8593981 4027.498435283451 28.3977395639251 26.286 17.273411549089303 0.00765522975116528 20.905365559287432 g
2458202.8603125 3991.331686787184 29.1253902456923 26.2875 17.284705450174226 0.007922527785507538 20.879395606399633 g
2458202.8623148 4169.634497046858 29.8643784496096 26.2663 17.21605503215357 0.007776162564297964 20.83099128802964 g
2458203.8458681 4204.350717478359 37.2244726051264 26.3115 17.25225265816009 0.009612568651652635 20.637003605658577 g
2458203.8486574 4206.132995608981 33.744047926543 26.2775 17.217792498200605 0.008710117552653239 20.709582041103324 g
2458203.8632755 4155.00128699266 35.5150855865416 26.3024 17.255972093397794 0.00928007616797071 20.678942825159552 g
2458203.8656944 4058.823787636016 34.3090746324375 26.2468 17.225799507527505 0.009177378540528504 20.660852477569925 g
2458204.7773495 4213.178788000512 55.3089503766159 26.2839 17.222375277536223 0.01425264163840288 20.179486447306743 g
2458204.7778356 4098.505843834183 57.6703166352033 26.3107 17.27913610335073 0.01527694851650269 20.16089414945081 g
2458204.8026273 4308.548895184527 53.5862485370632 26.3189 17.2330724353452 0.013503059023355433 20.248841604046774 g
2458204.8031019 4169.290673368492 48.5615439142062 26.2921 17.241944564511336 0.01264562064823775 20.328943774698224 g
2458204.8276505 4244.620023796005 51.0717500119585 26.3221 17.252502953747214 0.01306326565796934 20.304223140315337 g
2458204.828125 4253.904359022618 54.5120909293661 26.2872 17.215230696529655 0.013912813295033957 20.19854288752724 g
2458204.8362037 4080.459500793866 54.7377203753843 26.2855 17.25872732057026 0.014564228121855564 20.192358222450515 g
2458204.8389815 4296.1689190997295 66.162587730935 26.3132 17.230496627866998 0.01672018089887602 20.01424378198525 g
2458204.8557407 4240.060521917323 46.4369888706668 26.3054 17.236969860789902 0.011890546975986307 20.390814861970092 g
2458204.8590162 4092.7310863186585 49.4519835217316 26.3084 17.278366974548938 0.01311838412472813 20.32551569951571 g
2458204.8949769 4190.011742174287 50.6512367072865 26.3021 17.246561899890732 0.01312455694087492 20.293199855116967 g
2458204.8954514 4172.459755328155 45.145968278107 26.2873 17.23631960883461 0.01174726195907571 20.40332755894545 g
2458205.762662 4275.242760410648 66.7588077950249 26.325 17.247598049407696 0.01695343204700185 20.01630355847181 g
2458205.7825926 4260.450287887051 62.6792156430155 26.325 17.25136124449086 0.01597268359569838 20.084766106300734 g
2458205.7830787 4374.638837858298 61.0094164500504 26.325 17.222644489289706 0.015141346724807112 20.114082811605023 g
2458205.7997106 4312.7432590884755 57.4972838435032 26.325 17.238115987419704 0.014474499713689262 20.178456666115892 g
2458205.8001852 4386.371115394548 57.836760971751 26.325 17.21973656744785 0.014315562850267832 20.172065081153136 g
2458205.8011806 4222.224191642577 55.6904135762511 26.325 17.261146775623804 0.014320196956716739 20.21312388135346 g
2458205.8224421 4111.239878606078 59.3840272057969 26.325 17.29006795672606 0.015682188400836745 20.14340087288642 g
2458205.8229167 4266.722856498368 61.9977121509263 26.325 17.249763914179585 0.015775788197666462 20.09663583067887 g
2458205.8238426 4122.96290688042 62.9962706145813 26.325 17.286976431011166 0.016588810656557918 20.079287889313658 g
2458205.8356019 4215.464179591719 59.8920645568276 26.325 17.262886491781988 0.015425303529834665 20.134151779074923 g
2458205.8486111 4147.0865865405185 101.85422152617 26.325 17.280642242392833 0.026665256681609517 19.55762740465292 g
2458205.8495255 4130.760224325187 93.0514784539346 26.325 17.284925033785044 0.02445699693787981 19.655766794571853 g
