jd flux fluxerr zpdiff mag mag_error limitingmag filter
2458204.7253819 911.8949925903211 81.6416557188708 26.3454 18.945537922721197 0.09720236028733166 19.818195479749356 g
2458204.7500579 989.3901364359415 71.3187105975998 26.3217 18.833281058946156 0.07826106329980317 19.941266282227566 g
2458207.729456 881.2386051601927 70.3570768171041 26.3261 18.96336621400291 0.08668103945178873 19.960405521227585 g
2458207.7585995 943.0854742330694 72.8186118371344 26.2876 18.851222360665876 0.08383033036943853 19.884569000180207 g
2458210.6890278 618.3352511422881 45.3718970370654 25.9274 18.94933998443138 0.07966595551869383 20.038007644504617 g
2458210.709375 688.2402743197636 53.7900968574925 26.1361 19.041749792514032 0.08485395338989768 20.061919173415525 g
2458214.6726273 1110.7999734326183 208.364525840862 26.275 18.660910348272374 0.20365625775660554 18.730515533960578 r
2458214.6898958 1054.4025224627303 190.784191196059 26.275 18.717483909449292 0.1964471745550882 18.826219026038004 r
2458217.6917477 1419.9335723467605 216.365407099072 26.275 18.39432993101076 0.16543585352322093 18.689605423708038 r
2458217.7127662 1188.2166368406208 29.4219099024867 26.275 18.587760927833237 0.026883454237827235 20.85589783609514 r
2458223.6851157 1199.2609856802478 22.2192096574457 26.275 18.577715736358915 0.020115217799239474 21.16075347185515 r
2458224.6640278 1252.5571077667503 46.0533354083014 26.275 18.530506160612717 0.03991842443171365 20.36942226564193 r
2458224.6653935 649.5315825407563 34.7381186772128 25.6426 18.611099317829556 0.058065191072496344 20.043159252833703 r
2458227.6572106 1142.393586573162 27.5568532015375 26.275 18.630460609253486 0.026189288764002706 20.927000932416693 r
2458231.665 1218.0774611156282 42.3574360796142 26.275 18.560812731915092 0.03775414111145079 20.46025082883002 r
2458231.6968981 869.8521512849034 41.5803540070848 26.2961 18.947486395285893 0.05189823383066623 20.501454532884107 g
2458234.6441898 777.5609599681403 65.4747108741228 26.2304 19.0035638818301 0.09142163413007233 19.94279101584405 g
2458234.6446528 857.2306505995745 59.8592428123116 26.2765 18.943755772481136 0.0758129447143207 20.086246941800066 g
2458234.6694329 714.1294276616414 67.8060353281154 26.0234 18.88895767565316 0.10308637300774426 19.697804110206057 g
2458234.7206713 835.4979389538552 49.5776227176983 26.2726 18.967736542769 0.0644243659679188 20.2869607436562 g
2458237.6619792 854.3576146902417 59.3098744837839 26.2668 18.93770076362454 0.07536976275489814 20.086557476794443 g
2458237.7044329 917.4606494378143 74.7810996304994 26.2416 18.835131384715588 0.08849408409895652 19.80969537161743 g
2458243.6590972 1190.6713965093118 31.3159521736342 26.275 18.58552019825295 0.02855509032516576 20.788160936335643 r
2458243.7072569 740.5138014168065 31.1334832506992 26.1842 19.010367107126665 0.04564617526454244 20.703705707215143 g
2458249.665706 530.3425311318236 60.6596916027444 25.2976 18.486208857457257 0.1241805499410902 19.092924494152733 r
2458249.6848495 765.0292948994205 26.4255137309367 26.2114 19.002204835744806 0.037502067501153556 20.908916391515717 g
2458254.6723264 1211.0286194423534 25.9729916541268 26.275 18.56711398335 0.023285062455312006 20.991270049236704 r
2458257.6715625 902.7373712049952 39.0891630156906 25.6673 18.278396445993764 0.04701157350945444 19.939734060812683 i
2458259.6751968 104.88154498340738 77.6849952388057 23.9304 18.87865230947279 0.8041700696162957 17.45713213051912 g
2458263.6834491 3181.2254604596806 93.6103743248308 27.4093 18.652813875986958 0.03194768326473254 20.733565034452575 r
2458368.0076968 1225.238033162922 38.4748553966451 26.1924 18.471848826316414 0.034093089973956985 20.482032498509163 r
2458371.0056481 1239.2855518278639 35.8926346331843 26.2038 18.47087153370743 0.03144443454841546 20.568861643921828 r
2458373.9863657 1200.2948210789518 37.3006387013214 26.1915 18.493280169377375 0.03373946361079971 20.5147843183457 r
2458374.006713 804.1593502992787 25.2039970223281 26.1535 18.890144709912242 0.034028056201743775 20.902401440074186 g
2458376.99375 831.7883105536635 23.1175113797737 26.1548 18.85476796809588 0.030174362619154706 20.997522288945728 g
2458377.0176273 1263.7895292045152 37.2714629641161 26.2353 18.481113117974346 0.03201927726495068 20.55943388956853 r
2458379.9849074 835.3708248534286 24.2663296238975 26.1616 18.856901741118772 0.03153803471325216 20.951664757707217 g
2458380.0185069 1313.8115685692858 42.4280508991801 26.2552 18.45886729584243 0.03506144713842241 20.438642286197204 r
2458383.9925463 836.437792605811 20.5021546956123 26.1295 18.82341588192023 0.02661188859446526 21.10257622393034 g
2458386.9461458 1260.9936149140744 89.5592337678436 26.1608 18.409017781217184 0.07710939924812661 19.533099065967416 r
2458387.9846296 1225.1552049272966 61.2125742201828 26.1964 18.475922226465283 0.054244957343829975 19.981873380139447 r
2458388.9726736 816.9204321283441 56.2101008853306 26.1463 18.865850603988456 0.07470410107408795 20.02433907725731 g
2458389.0178935 1353.7121705057014 44.5395229067257 26.2514 18.42258416639704 0.03572144882302987 20.382111087415247 r
2458389.9495602 892.9143952496512 58.1210882419997 26.1076 18.73057543859268 0.07066978182908148 19.94934064590234 g
2458389.9504977 826.7163736356588 58.5196420403567 26.0837 18.79030865203195 0.07685196203845313 19.918020836861924 g
2458390.015787 1349.872120208798 36.3669355664316 26.2443 18.41856843083331 0.029249868452996482 20.595108221446157 r
2458390.0167014 1343.3840852666756 36.4228723885576 26.2492 18.428699502460823 0.029436341390338145 20.598339508569374 r
2458390.9932986 1020.09235243025 49.2728475679577 26.2029 18.681301270753956 0.052441850462935896 20.223955834978916 g
2458391.0033333 1282.9366054874467 41.7499569635441 26.2341 18.4635870078686 0.0353313858856632 20.435034908802816 r
