jd flux fluxerr zpdiff mag mag_error limitingmag filter
2458202.8307986 5286.414593944193 30.4882058619679 26.2439 16.935996949396767 0.006261530289784152 20.786145318634578 g
2458205.786875 5449.075405287772 59.0040786450501 26.2712 16.930392955522443 0.011756256505969159 20.096569906164085 g
2458205.811088 5489.353215615703 54.5782940729596 26.276 16.927197058472533 0.0107946513090916 20.18602509662036 g
2458206.7804282 5529.413357333399 63.6938320767561 26.2871 16.93040235672364 0.012506280326107391 20.029431542729892 g
2458206.7809954 5932.487603319451 59.1528057821188 26.3525 16.91940790155683 0.010825509555504443 20.175136616040362 g
2458208.7728819 883.4067750900723 179.463501574582 24.0711 16.7056981858519 0.22055923630386176 16.68873464624047 g
2458208.8156019 2067.4452370098747 160.520463921267 25.2227 16.934114963301184 0.0842958568186187 17.961448973607446 g
2458214.8812731 1305.9810085100225 52.9793278286569 24.1166 16.32675784624208 0.04404325625622708 18.058908879368143 i
2458215.7349421 3799.6215475380195 47.7812971285426 25.6028 16.653449145300712 0.013652979288443102 19.657230150524747 r
2458215.7695602 2712.9482158655283 47.3658005777912 25.4912 16.90759623968234 0.018955411454804148 19.555112783764905 g
2458215.7704745 2395.8847421170503 48.0521423849002 25.3993 16.950635195534183 0.02177492517490117 19.447593100969634 g
2458216.7337153 6903.186921248558 33.6832204177124 26.275 16.677375917076922 0.005297534721962312 20.709040971017586 r
2458216.7561227 5059.481766202517 29.7091277095856 26.1997 16.939434912250675 0.0063751983789649665 20.770050237509675 g
2458217.7328241 6593.738287433133 26.0424912048083 26.275 16.72717073616508 0.004288058073968121 20.98836867375595 r
2458218.7483565 6581.1095650631105 27.3908373869971 26.275 16.72925219705934 0.004518726190023183 20.933561715115687 r
2458218.7492708 6662.387049565479 28.2631738198332 26.275 16.715925351730032 0.004605755803123778 20.89952266552679 r
2458218.7694213 6737.646653089693 32.8018774314016 26.275 16.703729421884272 0.0052856731973235215 20.737828235462786 r
2458218.7954051 6450.603857049461 27.9764575370681 26.275 16.750999070191273 0.004708712644755104 20.910593184240636 r
2458218.7968287 6704.9840698940525 30.2343056184342 26.275 16.709005624085513 0.004895669440487231 20.826324992272664 r
2458219.7278472 6835.871582844213 39.6887391523602 26.275 16.68801526108436 0.006303521588360342 20.53090673344346 r
2458219.7311227 6770.528641961683 41.7270248184072 26.275 16.6984435508412 0.006691210279293445 20.47653143877605 r
2458219.7536458 6880.912183417122 39.606906229219 26.275 16.68088496183683 0.006249348479798253 20.533147688757207 r
2458221.7510301 5428.071945200431 51.3936724062817 26.0208 16.684186011780717 0.010279545056663708 19.996100859385677 r
