jd flux fluxerr zpdiff mag mag_error limitingmag filter
2458198.8727662 2870.7458657152097 28.9499957950173 25.7994 17.154413129872147 0.010948726186467798 20.397853726704327 r
2458198.8746759 2727.2580030738395 30.2415841912409 25.7041 17.11478443786403 0.012038937247383447 20.255163644814093 r
2458198.8832639 3394.5529176866785 29.3083471462958 25.9552 17.128243541799954 0.009373862558141564 20.540296671781345 r
2458198.9086574 3949.981740938393 22.6149815597711 26.1298 17.138312279812347 0.006215999741206508 20.99638439426275 r
2458199.8007639 145.0337136557029 44.7122926138282 22.4303 17.02662758143412 0.3347093228687002 16.55680764215662 r
2458199.8176273 1557.5748889435272 33.1001673998107 25.1671 17.185977657702423 0.023072310680579702 19.620099513736502 r
2458199.818125 1575.4363713283174 32.7773575407974 25.1355 17.14199783101713 0.02258826680003544 19.599140142897134 r
2458199.8424653 806.6464469529526 29.1034877605568 24.4115 17.144791936993165 0.03917163062081825 19.004212394324163 r
2458202.784456 2032.8371426287597 38.0110696954152 26.1399 17.86964353187357 0.02030099583626549 20.44269976027984 g
2458202.7968981 1896.9070179267173 32.6627436014959 26.1384 17.943284891796573 0.018694612014722424 20.605843334779138 g
2458202.8002199 1882.5207407877504 33.9273400594425 26.1406 17.953750575587012 0.019566803331538842 20.566800459616086 g
2458202.8030093 2051.1111952046563 33.8184829594161 26.1851 17.90512698735946 0.017900895395080975 20.614789684223524 g
2458202.8179398 2095.197775611163 34.6774218867266 26.2072 17.904137439139753 0.01796931887799322 20.609657983844173 g
2458202.8261227 1938.831926861924 31.30115587995 26.1408 17.921949593342617 0.017527906606048943 20.6544740508038 g
2458202.827037 1970.2276477286807 34.6261034057811 26.1477 17.911408977184248 0.019080820691454198 20.551765935032357 g
2458202.8378704 1896.6045559768836 25.4367417906363 26.1544 17.95945802630996 0.014561111579672084 20.893321285493506 g
2458202.8406713 2048.940875351418 27.8700897892018 26.1922 17.91337643376653 0.014767901235289031 20.831929069449526 g
2458202.8425231 2058.8409201929676 31.3871093571315 26.1946 17.91054302144835 0.016551538438357716 20.705296687808357 g
2458202.8607986 2094.985107424608 29.9051354515233 26.1954 17.892447649866295 0.01549796485170827 20.758610554573877 g
2458202.8628009 1868.8310657646994 24.050855121216 26.1232 17.944274887968295 0.013972377644749578 20.922948683661488 g
2458202.8637384 2069.2905459956173 26.8346350900938 26.1932 17.90364631603302 0.01407939710240021 20.874035754350146 g
2458203.8477315 2177.7278185838218 38.5043960326799 26.2214 17.876391002765814 0.019196256949991986 20.510199200210373 g
2458203.8507639 2064.812832124272 35.6425642561335 26.1708 17.883598273650485 0.018741229912385166 20.543452636113443 g
2458203.8637731 2122.3810502118145 34.7656064805761 26.1939 17.876841601572494 0.017784280043489132 20.59360046419211 g
2458203.8647106 1984.4316988707021 36.1833359102298 26.1387 17.894609610642398 0.019796220661105306 20.4950034791593 g
2458203.8884259 1978.9827114701034 39.3416419823643 26.1944 17.95329499950919 0.02158342286301383 20.459843784428987 g
