jd flux fluxerr zpdiff mag mag_error limitingmag filter
2458202.7768866 700.2478885809973 34.1778638610638 26.2983 19.185170480016804 0.05299110129293141 20.716512700303433 g
2458205.7078472 693.2231865780232 67.892656143296 26.336 19.233817299133314 0.10633091650993153 20.009017989722782 g
2458205.7545602 688.9650492870104 59.3319682347268 26.3212 19.22570702246893 0.09349780221668116 20.14055310031098 g
2458206.7682523 644.8890349525992 55.1022409117932 26.3376 19.313887518270942 0.09276712692491526 20.237251836139542 g
2458206.7916088 729.5456833003781 55.6632644392184 26.3409 19.183268769761906 0.08283731585973474 20.22955330798963 g
2458208.765787 122.49398071388006 133.673195317085 25.2072 19.98691312941137 1.1847846507229585 18.144664165338643 g
2458208.7829167 467.4941762422678 110.038498203936 25.8768 19.20235948733481 0.2555514134107661 19.025513352800097 g
2458208.7904167 561.6607727306105 101.598535682659 26.13 19.25631476718137 0.19639172886223402 19.365356367654467 g
2458208.7909838 531.4269443102673 104.955631069366 26.0883 19.27469107462329 0.21442331795935834 19.288360628487354 g
2458214.6870486 107.6793646398045 65.7843675721029 22.7295 17.64916878914871 0.6632848188874844 16.436768229432033 r
2458217.6882986 1416.4718111318416 186.617182170461 26.275 18.39698015962149 0.14303869169169867 18.850195920399525 r
2458217.7108796 1314.0373745616662 24.3687508145348 26.275 18.478480705405094 0.02013424676612867 21.06049182153865 r
2458218.7647106 1403.1408033034197 39.5823980285672 26.275 18.407246864785762 0.030627439126878875 20.53381973511145 r
2458219.710544 1349.301570581295 38.7813546449477 26.275 18.44972743530459 0.031204971265156405 20.556017551532825 r
2458221.7716667 1103.404817655741 50.9086231429113 26.0503 18.443462810423817 0.05009176257149835 20.035896610616994 r
2458222.7540741 1360.0978916883573 38.8129203854183 26.275 18.44107458148237 0.030982466717994234 20.555134185610893 r
2458223.6875231 1316.2555413016642 21.6581473292058 26.275 18.476649468667766 0.017864502611753607 21.1885217299874 r
2458223.6909144 1327.944927912859 23.0298334847042 26.275 18.46704983877447 0.018828710203849738 21.12184799454633 r
2458226.7566551 1350.885942025217 30.5275354432259 26.275 18.448453294432646 0.024534821334377073 20.815845628807317 r
2458229.6531713 706.2828090220704 36.7414806884503 26.3431 19.220653410953254 0.05647911158800976 20.682783352984416 g
2458229.6924537 1275.5397130854365 31.3477108385117 26.2264 18.462165038430516 0.026682203077037808 20.738460409058206 r
2458232.6597685 521.4639013411138 64.9782060520109 26.0691 19.276039376247923 0.13528613990198388 19.78975569672477 g
2458232.6999884 1099.9534233435922 348.951585995997 26.275 18.671564260770634 0.3444297993675234 18.17066204778851 r
2458232.7993866 994.6222272609504 36.2690514043478 25.4848 17.990654599063234 0.03959021629562812 19.838534496627716 i
2458235.6874769 692.2428047083713 49.094335060651 26.3137 19.213053874227512 0.07699858953074101 20.338696533487816 g
2458235.7059491 610.6336190239449 45.4728279744142 26.3054 19.340948222191923 0.08085019853760386 20.413595079153453 g
2458238.6611921 694.2536374998573 71.0531107478401 26.3025 19.198704590280315 0.11111553209391122 19.926117248277876 g
2458242.653287 1366.6564690825144 31.4673881659237 26.275 18.43585159641027 0.024998340186161767 20.78292324565193 r
2458245.6601042 1390.563609819086 32.8191594203439 26.275 18.4170228500424 0.025623970835324184 20.73725635539448 r
2458245.7178472 526.2832929198399 30.7932570059258 26.077 19.273951041553282 0.06352517661324625 20.608435922399476 g
2458246.7849537 1039.591660787674 25.8691755293404 25.5065 17.964343032259087 0.027016534406330894 20.227118520070928 i
2458248.6671181 1370.6248703078104 29.2172526482253 26.275 18.43270348018126 0.023143583548906693 20.863476549128265 r
2458248.6780556 684.0292643328187 17.1184018331065 26.3063 19.21861329443367 0.027170546406857912 21.47521694745742 g
2458254.6741898 1376.2782847225963 27.5639300466084 26.275 18.42823435620358 0.021744264356851842 20.926722141496157 r
2458259.6746875 25.43722123027319 66.4690731630745 23.0147 19.501025832232042 2.8370029917916053 16.710725931496782 g
2458261.768588 962.9788683227705 31.2101881222274 25.43 17.97095810740026 0.035187585479751954 19.946834023103875 i
2458266.7196991 949.4026225451045 32.1637006023019 25.4635 18.019873932399175 0.03678115997858452 19.94765996214209 i
2458266.757662 1329.470597842491 82.2471161429677 26.275 18.465803157369134 0.06716635489444599 19.739773291454554 r
2458266.7585764 1426.582517822315 80.1777846814785 26.275 18.389257755954155 0.06101926789454981 19.76743985793633 r
2458267.6701273 664.7566677740099 71.6905030293851 26.2046 19.147943244570016 0.1170870228344425 19.81852091990362 g
2458268.6736574 636.9474083271185 86.3637143062969 26.1662 19.15594106286744 0.1472100889280821 19.577946708963466 g
2458269.738206 521.638603535716 74.6023395674723 26.179 19.38557569099433 0.15527179069840255 19.749693870702444 g
2458269.7391667 644.8505632881778 78.7118902363158 26.1767 19.153052291158417 0.13252295042406267 19.689174134311415 g
2458270.7562384 618.1453293039974 67.6484745047649 26.0456 19.067873519823344 0.11881663629573963 19.722529970256474 g
2458271.6822454 1404.5845178119052 38.3700020260574 26.275 18.406130307380693 0.029658814169891905 20.567595433833855 r
2458274.7361227 689.7183669519605 21.4782952935345 26.2097 19.113020521878173 0.03380943051182309 21.13227546674835 g
2458274.737037 667.1899831834666 23.1539783390241 26.1918 19.131176206438397 0.03767783527374368 21.032810932498222 g
2458277.7022801 626.86099937658 24.6648112047515 26.1003 19.107371873187056 0.04271853816337322 20.872680500332343 g
2458278.6982176 612.618259700633 28.0364006410654 26.1559 19.187925156886614 0.049686929329986564 20.7891693455651 g
2458278.6991319 738.6139152642423 25.7615342695363 26.1573 18.986256286576033 0.03786727704206524 20.882445677751953 g
