jd flux fluxerr zpdiff mag mag_error limitingmag filter
2458202.8768056 1609.3850864539766 28.3907315239505 26.297 18.280350068571423 0.019152543089279165 20.916633532086053 g
2458205.8898727 1197.4171315574745 87.9497646917138 25.8695 18.17388633163657 0.07974419023184856 19.261488284543418 g
2458205.9025347 1494.4818519793068 73.7365006602757 26.1795 18.24327338595971 0.053567541593653165 19.762868680937025 g
2458208.8408912 1692.148683548944 132.378308785023 26.22 18.14890369897551 0.08493528449667255 19.16803291814412 g
2458208.8869097 1076.3276160577852 152.086419978627 25.849 18.26913879149336 0.15341074939206098 18.646348896690952 g
2458211.865463 1601.7905670914497 88.0308985394541 26.3045 18.292985670539625 0.05966769221136806 19.69548715225369 g
2458211.8892708 1614.7011662950881 85.7308576574308 26.3217 18.301469602585616 0.05764409793066474 19.741432068008685 g
2458214.8020949 455.70506743888245 38.6258396456005 24.841 18.19429035509365 0.09202459463291526 19.12638015616914 g
2458214.8447917 1543.2190721080688 49.9362821596995 25.7836 17.812531045091173 0.03513164301859349 19.790134476001477 r
2458214.8681597 273.19380119537556 64.3518633029262 23.8408 17.749622897699403 0.2557408611845533 17.571972173201 i
2458217.8491551 2074.4237426206996 26.3194126734156 26.1309 17.83865631383463 0.013774903242973606 20.832784505104996 r
2458217.8777778 2084.8436548788864 25.7665317163708 26.1325 17.834816269434498 0.013418139733882778 20.85743507761113 r
2458218.8294907 2021.5683112391853 27.4073721951568 26.0995 17.835278946865863 0.014719356168598492 20.757406495153596 r
2458219.8251968 2138.823409813966 26.1639467751389 26.1769 17.851462677782585 0.013281225969113115 20.885216846702132 r
2458222.8053935 2164.4241216945925 31.3861090271536 26.1385 17.800144086658655 0.015743632788615212 20.649231291561414 r
2458222.8179282 2059.7462309245548 30.4197414799413 26.1436 17.85906570793398 0.016034360363872412 20.68828619188197 r
2458226.7951736 2131.063540209467 24.0937182521163 26.1529 17.831409002707744 0.01227488031809295 20.950715420487555 r
2458226.8158565 2164.31884097216 25.0524773136808 26.1564 17.8180968997238 0.012567221660948022 20.911848295341873 r
2458227.8790394 1572.6857205777656 31.080265709114 25.5121 17.520495141082822 0.021456190540083513 20.033463181702245 i
2458229.8159838 1811.929630330671 23.2955988557972 26.3354 18.190046682421368 0.01395861696523132 21.16979029101399 g
2458231.7907755 2114.143924612479 31.7988634194241 26.1615 17.84866362637309 0.01633002635844529 20.658045995762848 r
2458232.7903241 1657.2616105282825 29.4258964722254 26.3038 18.255322324243114 0.01927740050028143 20.884550732460482 g
2458235.7466088 1574.9296914720783 63.2458879913082 26.2508 18.257647073395898 0.04359944508251764 20.000794252711735 g
2458235.7470718 1528.781113886233 52.029222042617 26.2295 18.268636727666586 0.03694978035676659 20.191456658569606 g
2458235.7985648 1595.2916538330621 66.8772755240874 26.3024 18.29529976729883 0.04551434708634147 19.991778558381444 g
2458235.8361806 1480.3044614680102 69.7039575238661 26.3242 18.39832237986261 0.051122987637700124 19.968631398219642 g
2458236.8280324 1597.1242255407 107.267874124712 26.2808 18.272453256979045 0.0729190184926113 19.457200804921342 g
2458236.8284954 1430.435470037548 109.373861523409 26.2539 18.365229323393276 0.0830147210016039 19.409191125493734 g
2458242.7340972 1647.4535528461206 24.6824160103019 26.2951 18.253067051891 0.016266133279502416 21.066705819498047 g
2458242.8103356 2336.9215030801215 38.3249850750749 26.275 17.853389688159027 0.017805234896065843 20.56887000316283 r
2458245.7926273 229.7030618328416 35.6646987440171 24.1287 18.225783039567446 0.16857051498319753 18.500678589329713 g
2458248.7937269 2666.4288899300436 35.6599845104434 26.6454 18.080574984690042 0.014519811621154524 21.017522113670587 r
2458248.8348958 1484.5146041048288 22.9267227134945 26.3032 18.374238814046663 0.016767462429277166 21.154920043042505 g
2458249.7973611 1562.803418977484 38.8333521644786 25.5541 17.569339118327896 0.02697803826956041 19.833662786056557 i
2458254.8822801 1479.6186177141392 21.7425809864351 25.4877 17.56232553172689 0.01595405727824738 20.39699724815197 i
2458255.8388657 1524.3487369698814 19.6194756900508 26.2807 18.32298916186174 0.013973747765245811 21.301556496325908 g
2458258.7478588 1935.0729814811368 25.4879571908786 26.096 17.879256627185242 0.014300378015177537 20.832737416599077 r
2458261.7127662 1447.924237014604 30.5986579189256 25.453 17.55113540527003 0.022943854418152443 19.99131904315102 i
2458267.7145833 1564.4838922998067 92.1844875754076 26.2613 18.27537225982007 0.06397298090010665 19.60223037435678 g
2458267.818206 1209.8228244748027 119.685931139453 25.7249 18.018095565917445 0.10740664898144389 18.782367231932554 r
2458270.8013426 2449.0995837827077 41.9088373210163 26.275 17.802483888752086 0.018578429795472275 20.471810958291705 r
2458272.8518171 1577.0485029709364 31.9714006543606 25.4772 17.482587373766037 0.022010324745908597 19.967870831767012 i
2458273.774919 1733.2193586866879 17.7394369564369 26.2991 18.201966172213453 0.011112099923807222 21.429325410763564 g
2458276.7578935 1687.3688607492868 17.5288543177966 26.2959 18.227874924414245 0.011278551818468962 21.439091160094733 g
2458276.7789236 2431.0834929219595 26.7018793138741 26.275 17.810500313820686 0.011924818894734577 20.96122041749731 r
2458277.6693403 1499.2256146042919 30.4383398519804 25.4834 17.543732515936853 0.02204265005572065 20.02742258481257 i
2458279.7371181 2390.499166991777 32.1575487053211 26.275 17.828778508262808 0.014605087971355572 20.75936764894458 r
2458279.7969676 1723.3961592175847 22.262830158475 26.3019 18.210937198158817 0.01402507170146517 21.18552405636007 g
2458281.6871065 1588.3820483587178 20.6553578109847 25.5004 17.498012574768946 0.014118468537565305 20.46539318260075 i
