jd flux fluxerr zpdiff mag mag_error limitingmag filter
2458202.7575231 3318.859457908714 34.3088384689458 26.2845 17.482027845136255 0.011223465891865736 20.69855995116513 g
2458205.708831 3206.526046602071 72.8656940004258 26.2813 17.516213069898896 0.024671648639840244 19.877567225053923 g
2458205.7569676 3260.3083810880994 75.4188520177729 26.2892 17.506053299008997 0.025114878123390454 19.848075195309903 g
2458208.7337269 538.5045183442446 148.339530495874 24.4405 17.61252662096263 0.29907312338726955 17.264932738889783 g
2458208.7634144 269.14771498092557 178.33643395301 24.6926 18.61762325730035 0.719381423529844 17.31707479375216 g
2458214.6844329 120.66593554363145 54.2896377497296 22.8366 17.632638288995146 0.48847472519341284 16.752382629624655 r
2458217.6927546 4250.066925754155 204.860747039831 26.275 17.20401057766429 0.05233266133136895 18.74892810898297 r
2458217.7222685 3761.897387153364 27.1632800592693 26.0659 17.127382637063015 0.0078394411450613 20.7335194608503 r
2458218.7627431 3742.902170586106 35.3880412160051 26.0782 17.145178810072522 0.010264974770152858 20.4586336781174 r
2458219.7120486 4405.727814267917 34.8875189102416 26.2333 17.123255842641342 0.00859730352796278 20.62919977691151 r
2458222.7560417 4665.236264128967 36.1550253190363 26.275 17.10281589286486 0.008414045670247875 20.63215331415373 r
2458223.6846296 4571.870774435417 20.796579709553 26.275 17.1247651339808 0.004938644967157886 21.232595201682074 r
2458224.7296528 3342.535625892769 32.7598105910735 25.913 17.102809887953885 0.010640821920702405 20.377221533872564 r
2458233.7258912 3511.684812540395 53.0600236611379 26.2535 17.38971117661674 0.01640445278094979 20.194156390880053 g
2458236.653912 3534.057371238177 51.4829689421662 26.2394 17.368716011287965 0.01581611544719397 20.212816029067596 g
2458236.705463 3460.9096169064574 67.0595955588416 26.2057 17.357724355846834 0.021036840298450984 19.89212266455996 g
2458243.6539699 4777.781811477651 27.2294510826789 26.275 17.076934218003082 0.006187602575204532 20.939977772898402 r
2458246.7858912 4465.036363652795 32.9741600029524 25.6456 16.52103749957048 0.00801786202832127 20.102740636743526 i
2458249.6666319 5422.982370041554 112.75230716503 26.275 16.939404518602544 0.02257340546879467 19.39726139596035 r
2458249.6739352 974.4292181921354 37.6639462914155 24.7627 17.290824255565536 0.04196481973770914 19.075460434504475 g
2458254.6718519 5236.943306082684 29.3816835393322 26.275 16.977305319107618 0.006091281106977353 20.857383297207942 r
2458257.671088 4655.223668887603 36.7504817208568 25.6622 16.492348619236118 0.008571016312491943 20.001617398817665 i
2458258.6639699 3964.6996503040236 35.8775524838317 26.2202 17.224674268757678 0.009824769129411636 20.585717968100333 g
2458258.6933565 5445.039293242666 42.800608492247 26.275 16.934997454703073 0.008534120350187458 20.448950130707242 r
2458261.6900463 4396.3554108780545 50.5267020055227 25.6176 16.509868013810706 0.012477799277024288 19.611372609760032 i
2458261.7695602 4125.632371946013 45.0471927159837 25.5309 16.492173684695636 0.011854603784940316 19.64930566046968 i
2458263.6916782 15067.961326069664 111.309604482112 27.4388 16.993663757854975 0.008020251377812057 20.575043390236473 r
2458376.0133333 4562.446854869879 50.4209319303492 26.1161 16.968105453336577 0.011998387606060427 20.11214781795546 r
2458379.0240509 4537.234460716969 92.1145974938661 26.166 17.02402194517601 0.0220418008734085 19.507753842313683 r
2458384.0286111 4701.9013691783 81.9410502587246 26.1887 17.00801621305475 0.01892072829282773 19.657521173878266 r
