jd flux fluxerr zpdiff mag mag_error limitingmag filter
2458197.8162153 2388.111875730923 29.2508073558922 25.6957 17.250563329247683 0.013298205108825649 20.282930345134115 r
2458202.8341667 2757.6333299369317 30.8739679851674 26.2578 17.656458701248408 0.012155302402826291 20.78639386546132 g
2458202.8748611 2703.6663019949106 27.7360221753597 26.235 17.655117279741482 0.011137838739037077 20.87996454947661 g
2458205.8050694 2651.492970188751 64.4231854880764 26.237 17.67827379993443 0.026379195898613098 19.9669695009867 g
2458205.8447569 1953.0771195593409 80.9506356883714 25.8854 17.65860151935613 0.04499981300620347 19.367424330344196 g
2458208.796088 1645.4502340320641 250.327426864101 25.5811 17.54038812057397 0.16517089470422625 17.837403901064437 g
2458211.8463194 2595.1184831053347 106.4003667361 26.2703 17.734907022877753 0.04451391291666698 19.455517176988174 g
2458214.7826389 1512.0525680828914 35.6140890051006 25.6162 17.66728277468051 0.025572005397842774 19.989720389823916 g
2458214.8247801 4021.478267228568 115.704992140414 26.275 17.26403568489596 0.031237495671814258 19.36919474622606 r
2458214.8889005 209.1765915581575 74.1557360446113 22.6285 16.82721729480273 0.38489432313581806 16.205713114364123 i
2458217.7834954 4063.05209935655 26.0423209079656 26.275 17.25286902200947 0.006958844513526155 20.988375773616358 r
2458217.8195833 3746.308294787947 29.5679102720723 26.165 17.23099121528241 0.008568937112583781 20.740523410122133 r
2458218.8267245 3775.963373409552 28.2930811840326 26.1861 17.243530567451916 0.008135089036567426 20.809474374816077 r
2458219.8190625 3233.3234619334567 43.4050585299471 25.993 17.218877115902387 0.014574747191480783 20.151724123695374 r
2458221.7592477 3905.702697573623 86.9532794815178 26.275 17.295752045808644 0.024171111536915525 19.679360073518183 r
2458222.7608796 4135.229139738803 36.2513114760115 26.275 17.233751051211488 0.009517743162351508 20.629265682134346 r
2458224.7999537 3185.2133869269373 35.2789969770373 26.0044 17.24655366918453 0.012025067825965402 20.388184416316214 r
2458224.8226157 4141.791844657552 66.7482732684836 26.275 17.23202932842306 0.01749691993359566 19.96647490094741 r
2458226.7421991 4077.5868094319962 27.654839797427 26.275 17.24899196078606 0.007363389419108145 20.923147121723463 r
2458227.7693056 3136.443943980041 36.6002498771113 25.9915 17.250406174937766 0.012669409050925036 20.335364863113803 r
2458227.7941319 2634.6547340570014 27.9177886197449 26.2163 17.66449072524484 0.011504483951027366 20.854172452516174 g
2458230.7535648 3975.912222984462 24.8876155995276 26.275 17.276408030439253 0.006796046477133888 21.037616763465273 r
2458230.8336458 2838.7443635677037 22.6184714879398 26.2576 17.624784287697913 0.00865061144977261 21.12401685713627 g
2458231.7725 3955.024143658655 36.2936602877109 26.2366 17.243727152460185 0.009963030702997538 20.58959806448434 r
2458232.8175694 3314.633787668007 27.303999910757 25.7138 16.912711117454606 0.008943356823730661 20.37580930453222 i
2458235.7397569 2840.5873682332176 81.2308883017447 26.2496 17.616079621354892 0.03104723213778773 19.72787198292265 g
2458235.7402083 2712.9070974902197 75.5795416843643 26.2404 17.65681269559802 0.030246781573400397 19.79696435411045 g
2458236.7119097 2698.663979906385 117.597494527294 26.2135 17.63562796900637 0.047310669560540135 19.29007981670936 g
2458236.8259144 2550.0799044999644 130.380729285661 26.1939 17.67751552779773 0.055509773452843636 19.158441474308326 g
2458242.7246296 2634.011910602221 18.3582066677486 26.2342 17.682655663890102 0.007566976025790887 21.327199352598775 g
2458242.7729861 4033.1427931263333 27.4184773919353 26.275 17.260891003889334 0.007380904280195096 20.93246665466014 r
2458243.8386343 3243.847676899619 28.2802863151123 25.7063 16.928648868454246 0.00946527393100757 20.330165484087907 i
2458247.6551968 3215.199761141047 34.4488949541646 25.7084 16.94038009769999 0.011632610111436174 20.11803675105489 i
2458248.7135995 2507.6624567782037 22.6048693573682 26.244 17.745827304994307 0.009786846150269316 21.11106998562225 g
2458248.7521759 3784.4649538184176 32.3068547591429 26.2452 17.300188780521708 0.009268298858630257 20.72453829105472 r
2458254.6563889 3210.4592290550213 29.7589251594648 25.7153 16.94888210249273 0.010063751862421554 20.283831886167487 i
2458255.7319676 3757.3123763339 24.7003349372678 26.275 17.337806742393088 0.007137323425729589 21.045817883296117 r
2458258.7311343 3428.758382138979 32.3330812532199 26.181 17.343157794212424 0.010238116077086114 20.659457255043165 r
2458258.7767477 2223.9573114519308 22.7522015449662 26.1654 17.797583883078815 0.011107256910989375 21.02541642375723 g
