jd flux fluxerr zpdiff mag mag_error limitingmag filter
2458320.9616667 1222.7987107033255 23.6163230073812 25.299 17.580612569644735 0.02096848946983768 20.11854428876829 g
2458320.9836343 3097.2053135795077 22.5746952191575 26.1106 17.383175010825703 0.007913374838916739 20.979120250115987 r
2458323.9411458 2495.8881365252423 22.7694037842173 26.0524 17.55933720810954 0.009904587199545236 20.91159584220208 g
2458323.983287 3239.453283284225 25.8236963268665 26.1474 17.37122069677323 0.00865478975935553 20.86992897416863 r
2458327.9247685 396.5786290963734 123.443100945545 23.598 17.10217673210685 0.3379460335569651 16.621907932003758 r
2458327.9639352 1180.5172697927662 87.8899404432293 25.2535 17.57331913810684 0.0808307601937623 18.646227063705478 g
2458330.9191782 2815.287669752752 91.3088683257421 26.0155 17.391693054426714 0.035212756197651546 19.3667925886459 r
2458330.9825579 2445.000499438059 69.3377055790718 26.0975 17.62680261956852 0.03078933806537056 19.74765132284324 g
2458335.9591898 3324.3262655055614 38.7549883238298 26.1794 17.37514089757245 0.012657088222591498 20.461155963210018 r
2458336.0002083 2825.6571504838653 68.1967951463768 26.195 17.567201335417007 0.026203200369776806 19.863165074620948 g
2458338.9397106 2580.3858971799873 23.3588169746335 26.1215 17.592288350902543 0.009828246084074234 20.952947879617142 g
2458338.9974306 3161.7083028966276 24.9115770350305 26.1718 17.421995500688542 0.008554394205864508 20.93337193527932 r
2458342.9203588 2192.3021833724756 22.2522966977373 25.9675 17.615248959038908 0.01102006772057695 20.85163788438688 g
2458342.9336921 2268.1495817063005 18.1702459405889 25.9879 17.59872076910447 0.008697590395628434 21.092072974973828 g
2458342.9785532 2964.741255783583 22.9016397729197 26.0958 17.415833007932097 0.00838667126615313 20.94870854107934 r
2458342.9794676 3012.5057336579225 24.3113555984742 26.0972 17.39988029457495 0.008761755530740059 20.88525204983411 r
2458343.9353241 2628.9022176450203 17.6819889331529 26.1269 17.57746391808038 0.007302415151036369 21.260647203119085 g
2458343.9805208 3120.286818107974 25.9345862985546 26.1525 17.41701370902724 0.009023907732114896 20.870376677565545 r
2458344.9594444 3138.5040679857093 28.2245197335077 26.1568 17.414993260250554 0.00976368372029424 20.782808587323064 r
2458345.9329051 2422.197160185713 20.137006132364 26.0629 17.60237627344508 0.00902599834450774 21.05548773335331 g
2458345.9338194 2372.1227125906084 18.0040160912447 26.0704 17.632557120454855 0.008240282075844646 21.184551508107315 g
2458345.9804977 3082.3781620603017 21.3372875162441 26.1304 17.408185202151458 0.007515590832275374 21.060126965918847 r
2458345.9814468 3170.522681074712 20.9636544755683 26.1274 17.374572839097173 0.007178702678893774 21.0763075066168 r
2458346.9214931 2796.020757106998 18.4679429116112 26.0491 17.43274902199439 0.007171136182795149 21.135628680701437 r
2458347.9585301 3136.364723822716 22.4426785209246 26.1262 17.38513359875938 0.007768871995368463 21.001088267967376 r
2458347.9803472 2615.556629571182 16.1747873588509 26.1889 17.64498968149814 0.006714045659330086 21.41937853929879 g
2458348.9190972 3006.9486950718856 18.8200345641879 26.1262 17.430884954555207 0.006795231178977706 21.192223947406582 r
2458348.92 3058.2048056022822 18.7290225016694 26.1276 17.413933583963477 0.006649031383644654 21.198887210592268 r
2458348.9806366 2646.299676081278 16.9315990385215 26.1906 17.634002440905125 0.006946543976963475 21.371430050944213 g
2458348.9815509 2619.2050874980628 17.4123798117217 26.187 17.64157623591331 0.007217693968227768 21.337429659806208 g
2458349.9212269 2659.9368888601643 18.3389642208221 26.1624 17.600221668896893 0.007485370625871747 21.256537981147254 g
2458349.9991898 3105.583747510619 20.7696596478003 26.1857 17.45534188687096 0.007260992236223597 21.144701539624485 r
2458350.959838 2523.1022754694254 15.9373616034563 26.1518 17.646962861843456 0.006857904121089674 21.3983339229684 g
2458351.9590856 2576.2839496842953 14.9258888963929 26.2002 17.67271568035264 0.006290082107137135 21.517924477796637 g
2458351.9599884 2537.3178124116807 14.8463717264171 26.202 17.691062829253337 0.006352655431859547 21.52552416339826 g
2458352.0014352 3108.250631305723 19.4758101667804 26.2069 17.475609923676746 0.006802825642535421 21.235736157233777 r
2458352.0041898 3133.7096260754315 18.6374760131432 26.2016 17.46145312084567 0.006457109982079273 21.27820724537369 r
2458352.9360995 2641.3183282216046 16.618395295758 26.2139 17.659348137593256 0.006830903939076707 21.415002276256327 g
2458353.0039468 3028.932022550963 20.331226819815 26.1661 17.462876183259382 0.007287589418953937 21.14826602547182 r
2458353.9020255 3019.4207646595673 34.1432205356676 26.1655 17.465690906547202 0.012276955556988692 20.58481378106618 r
2458353.9825231 3088.3964034562223 17.2701366726608 26.2274 17.503067404920372 0.006071172523230668 21.386735552892212 r
2458354.9373148 3022.7740633851354 36.2653611268991 26.1771 17.47608578214816 0.013025552604941005 20.53094497295737 r
2458355.8935069 2981.530385729483 48.82817132507 26.1697 17.4836019006544 0.01778038079415985 20.20059883984134 r
2458355.8944213 2983.8392518423598 48.1402937063499 26.1718 17.48486144321147 0.01751633129858209 20.2181031501611 r
2458355.9791204 2976.2717446405177 37.2426209106988 26.2034 17.519218546550277 0.013585558373679167 20.52837439814222 r
2458356.8962847 3071.9706137943895 67.6710243156415 26.1746 17.456057357610415 0.023916384736748477 19.85116811336934 r
2458356.9084606 3153.5768011086975 59.7265976856785 26.1896 17.442591469714102 0.02056241886499915 20.00175554928794 r
2458356.9367245 3078.8895823447624 55.3372882059336 26.2061 17.485114714603196 0.019513429175796477 20.10113030715555 r
2458356.9792708 3200.563652287805 54.8519629338698 26.2191 17.456033828011236 0.018606965093393265 20.1236945545019 r
