jd flux fluxerr zpdiff mag mag_error limitingmag filter
2458202.7810648 3062.2428786743367 38.1032139332211 26.32 17.604900916618178 0.013509267881849689 20.620170966336048 g
2458205.7657176 2919.4880664220736 70.8282780357722 26.3406 17.67733323903279 0.02633963890720032 19.96765828056447 g
2458205.7710069 2944.3438690511975 57.3667104401851 26.3332 17.660728675620334 0.021153452278309944 20.189125121671722 g
2458206.7635648 2913.301396856315 62.2985392468468 26.3683 17.707336457311342 0.023216795946100145 20.13468033015534 g
2458206.77 3104.3081913217484 63.0583283536293 26.3451 17.61518792283055 0.022054004587858108 20.09831885510047 g
2458206.7851157 3037.1532004856736 62.1772807012021 26.352 17.645833251972974 0.022226693617727354 20.120495678097512 g
2458208.7848611 1585.377849157448 137.469375764415 25.7067 17.706368035117958 0.09414191156180517 18.613760087704968 g
2458208.817037 987.031069868238 168.470813692959 25.0412 17.555372940869088 0.18531206160598643 17.72746330551834 g
2458214.7154167 1982.8362773768151 38.8014937062526 25.1575 16.91428285993209 0.021245718669526212 19.437953877758417 r
2458215.7335417 2795.4482262821393 44.1876801219469 25.5375 16.921371366944854 0.017161671554977234 19.67682198551922 r
2458215.734456 5431.681299706709 84.1217731589939 26.275 16.937664299800858 0.016814500718893656 19.7153039432157 r
2458215.7536574 1766.9806012205504 44.3487991129208 25.7994 17.681320545912087 0.027249586760397158 19.934770328159587 g
2458215.7545718 1346.4241678455867 41.1716091419604 25.5299 17.70694525381837 0.03319905948877233 19.745980386166046 g
2458216.7332407 5456.219994514905 32.3959803932996 26.275 16.93277031816738 0.006446278916239417 20.75134717053427 r
2458216.7594329 2633.8348612000345 28.700291113312 26.262 17.71052864587093 0.011830622534749839 20.869859234410008 g
2458217.749375 5348.927287243921 50.8454665017729 26.275 16.95433326454614 0.010320372668482956 20.26194439842385 r
2458217.7540972 5387.518530806764 26.1902877218126 26.275 16.94652805759391 0.005277902102234426 20.982224315327763 r
2458218.7108449 5375.360470102228 23.8903778177156 26.275 16.948981016936905 0.004825310477494461 21.08201744412268 r
2458218.7137731 5279.595099700762 26.2738691909196 26.275 16.968498457258487 0.005402978683383919 20.978764905735794 r
2458218.7313194 5351.138465063299 24.0034741784766 26.275 16.95388452789285 0.004870098594106137 21.07688972786574 r
2458218.7323032 5417.904521644 25.6763961967083 26.275 16.940421631742048 0.005145322003996352 21.003739818171198 r
2458219.7480903 5347.321314192087 45.8354329066887 26.275 16.954659297188854 0.009306253838668113 20.374571645330413 r
2458219.7574537 5007.930787667817 32.9262241621863 26.2013 16.952154204856313 0.007138277881338979 20.660020162801345 r
2458221.7140856 3489.1951506028563 49.9262875289342 25.8198 16.96298684948104 0.015535092773701248 19.826551805328076 r
2458221.715 5043.8140770336695 79.229615365097 26.275 17.018102326463943 0.01705447347743536 19.780356120239023 r
2458221.7341088 4878.9153036278485 52.1446063935455 26.275 17.054191802580746 0.011603685581378292 20.234551505175965 r
2458221.735081 4659.796857343379 45.5151054555389 26.0752 16.904282539636494 0.01060470048500167 20.182386105908847 r
2458224.7003009 2614.3361082513875 38.1074191812287 25.4881 16.94469644684728 0.01582551871370996 19.788151146047724 r
2458224.7021759 2718.2560576294472 33.8721532989023 25.5353 16.94957408867615 0.01352889354680191 19.963267973625612 r
2458224.7128819 2404.6257695674985 32.8183722085574 25.3708 16.91818125753729 0.014817651527222645 19.833082398553515 r
2458224.7137963 2422.542633375683 34.8890721482836 25.3993 16.93862142808011 0.015636078023778293 19.79515143958945 r
2458226.7588773 5342.716381778569 27.8339650179415 26.275 16.95559469934426 0.005656174436480043 20.91613729646927 r
2458229.6953588 4852.239968689779 27.9387851576474 26.2134 16.998544322841816 0.006251368283800782 20.85045619398446 r
2458229.7633912 2753.940986904631 27.1984200294079 26.333 17.73311342575354 0.010722569861280314 20.999215798232488 g
2458230.8302546 2438.3005103732535 28.0486963572922 26.1698 17.70208192608642 0.01248921923510179 20.802593286676046 g
2458230.831169 2337.5583300578255 26.3503114102115 26.1481 17.726193857976924 0.012238639237446931 20.848710608890315 g
2458231.6810185 5273.495696551371 31.1762519849593 26.275 16.969753510150944 0.006418523637405341 20.79301523159894 r
2458233.6866782 5483.311673801748 47.7207748930336 26.275 16.927392669822908 0.009448750752014942 20.330806271266233 r
2458233.7211111 2775.7760085958903 43.0624123858395 26.3216 17.71313895555343 0.016843167814162213 20.488929100051607 g
2458233.7220718 2948.7198165761356 46.3678427629759 26.3399 17.665816228925486 0.017072346651848508 20.426932761493397 g
2458234.677419 2830.904006098635 62.4312304542535 26.2811 17.651287142490176 0.023943442362637773 20.04517025289586 g
2458234.7345718 2355.4918219924207 75.7864108862682 26.1303 17.700095998114072 0.03493168837649488 19.683896638872206 g
2458235.683669 2858.8948698649597 54.0274982696291 26.3263 17.685804536646124 0.02051759772268472 20.247337843903008 g
2458235.7049884 2874.2448986831837 53.8876619467603 26.3227 17.676390576921058 0.020355201674847445 20.246551636574047 g
2458236.6774537 2765.3423166880325 67.2187565139182 26.2661 17.66172775127187 0.026390730545998456 19.949948803776422 g
2458236.6784722 2760.5990191733576 71.0305716569142 26.2922 17.689691676635327 0.027935202147178977 19.916161714395756 g
2458236.6993056 2644.43780061779 70.7437420451902 26.2667 17.710866608733074 0.02904454047681499 19.895054918084178 g
