jd flux fluxerr zpdiff mag mag_error limitingmag filter
2458206.7153588 1483.6835654467916 70.643378106962 26.3106 18.382246784761975 0.05169398475316549 19.940496342502072 g
2458206.7562037 1472.2542879762564 88.420702251115 26.2883 18.36834293028315 0.06520501058685575 19.674490089613478 g
2458210.7155324 466.40371481736224 65.2156108873002 25.5061 18.834194997904678 0.1518096586517713 19.222796072272466 g
2458210.7374537 1089.9991727159565 68.1512516237415 26.0546 18.461034579196678 0.06788244958345277 19.723490398590418 g
2458215.6965394 444.18611060481265 87.4959747673915 24.2343 17.61538756416492 0.2138616618957552 17.63190480450477 r
2458215.7160648 383.95478801449417 64.5543005339402 24.9062 18.445499780694703 0.18253869017269067 18.63396203973572 g
2458218.690625 2507.540585413669 33.2619161412688 26.2298 17.731680072609777 0.014401546505225585 20.67750682842373 r
2458221.7015394 1778.4135962348198 56.6955938494522 25.8164 17.691318075127164 0.03461197461190725 19.685101717643064 r
2458224.6755903 929.4520404912316 48.2564462657615 25.0562 17.635632537020086 0.05636872203007609 19.09988664881265 r
2458227.6619792 2654.7448553767163 35.7180111688072 26.2562 17.696143030360822 0.014607446982121044 20.626556817318228 r
2458227.6703125 1469.6041850957108 27.9776705786368 26.2718 18.353799049823486 0.02066907352012455 20.90734610842358 g
2458233.7291204 1443.6859647189324 72.4691698028249 26.1896 18.290918164114593 0.05449923292025975 19.791791773842633 g
2458236.6506366 1705.3066533931537 67.8294806828748 26.2537 18.17419378375853 0.04318429593344178 19.927728759095995 g
2458244.6573264 2553.8573210126915 36.4990099815913 26.2402 17.722208423934212 0.015516518801175718 20.587072277701168 r
2458247.6859606 1488.089834635396 25.6630725200968 26.2073 18.275727125085613 0.01872359933289632 20.936603361143646 g
2458247.7188657 2459.7407144539598 33.7050996174823 26.1851 17.70787667555119 0.014877026037609818 20.61843595150846 r
2458255.6729167 1422.634182211399 37.2286381114006 26.1691 18.286366901355642 0.02841147281778266 20.494482116014044 g
2458388.0294329 1037.8298596958641 109.85194523157 26.2041 18.663784595630503 0.1149188913998548 19.354655609895346 g
2458390.9978704 1222.8763064452842 58.2483284004914 26.1074 18.388943673731895 0.051714314694871484 19.94676632271993 g
2458391.0319329 2333.0876734423136 73.5644225005961 26.231 17.811172352140375 0.03423312994965852 19.816905414163045 r
2458427.9623264 2110.7944149075693 32.3708253674418 26.058 17.746885159055687 0.016650131748131687 20.535190556999233 r
2458428.0055324 1361.7066530550583 24.1912404084991 26.303 18.467791101617937 0.019287876469268835 21.096429645585225 g
2458430.0418519 2163.2520988782603 36.9915367342559 26.1911 17.853332165604836 0.018565432782063275 20.523419055346693 r
2458430.9071759 1174.878152890077 21.5312840390174 26.1525 18.477517929802804 0.019896969761210914 21.072400163738315 g
2458430.9629745 2462.835401641272 21.6595051341099 26.2705 17.791911530844402 0.009548232378189738 21.18395366452863 r
2458431.0051042 1310.7076963702634 19.1897047941271 26.2871 18.49333537605246 0.015895430043388024 21.33200425467507 g
2458431.0508565 1358.1818681115205 41.919649117289 26.2987 18.4663051792831 0.03350962350124943 20.495230892189703 g
2458435.0000116 2399.5017516676844 52.7008142618763 26.2677 17.817397321726972 0.023845481256411824 20.215731675668067 r
2458437.9818981 1405.7259157224526 32.6192300138237 26.297 18.42724837128647 0.02519317430937988 20.765890726207886 g
2458439.8695602 1814.3370128096753 28.7474943676914 25.9564 17.809605099130685 0.017202512220521302 20.562474995265994 r
2458439.8786921 2126.625467194636 24.3945882950789 26.0724 17.753172473942186 0.012454099191666998 20.85674125674125 r
2458439.9518866 690.8703730383943 17.7150981635272 25.5978 18.499308577495015 0.027839205192075323 20.729516081150514 g
2458439.967338 1060.5002071699203 18.5720560124459 26.0252 18.46142310576873 0.019013368480636002 21.105625027140437 g
2458440.9596412 1024.8139212441224 18.5223085679331 25.8605 18.333887459235612 0.01962275296552555 20.94383720178445 g
2458441.0036343 2399.9786129354025 27.0570448345811 26.2495 17.798981571060075 0.012240039731427132 20.921374085937487 r
2458442.8684144 1146.946292077685 67.2613088039677 25.3879 17.739042295701076 0.06366959244114419 19.0710617047133 r
2458443.9395023 2451.4270774304855 37.0498425339532 26.2728 17.79925255294496 0.01640881526089517 20.6034090728642 r
2458444.0017708 1440.7497792682182 33.3460850873244 26.2964 18.399928595708005 0.025128474840160422 20.741362854156236 g
2458447.9571412 2424.5213462510237 73.4874867581633 26.2849 17.823334969664895 0.032907676600458895 19.871941501807765 r
2458448.9655556 2268.39970180175 76.0620471841136 26.1742 17.7849010461933 0.0364047678908615 19.72385496385734 r
2458461.9515856 775.7297001288823 26.6571098679848 25.711 18.48672395133939 0.03730890306103098 20.399042334307214 g
2458462.0038773 1801.4626796285709 32.1279307483157 25.9428 17.803736826497524 0.019362762719368827 20.428168101637173 r
2458465.0229167 2394.5782494999808 22.1192354548912 26.204 17.755927416525456 0.010028844928492103 21.094649710094153 r
2458467.9563889 85.22581445590669 24.9437785976027 23.4414 18.614972099418523 0.3177612393182631 18.201569381561566 g
2458468.9378125 1452.5934629502779 21.2750320359174 26.2597 18.35433978652187 0.015901422435484397 21.192599432366897 g
2458472.9064931 2261.618206930377 37.6351609150597 26.1809 17.79485177065082 0.018066928396786735 20.494490545988107 r
2458472.9309144 2502.0292159115847 39.3674056162299 26.2928 17.797069058513866 0.017082611188442322 20.55753300182123 r
2458472.9964352 1424.4672254741586 39.8038922625953 26.3092 18.425068846685107 0.030337718591675444 20.561961134006108 g
2458476.0396412 1415.9234789350578 93.3574756100351 26.257 18.379400541711384 0.07158452612569748 19.584202239521204 g
2458480.9403009 2507.22971700986 46.1103785070625 26.2669 17.768914683393923 0.019967072664096412 20.359978271073267 r
2458480.9835995 1340.2528654419648 58.3982196939006 26.2656 18.44763313896527 0.04730670514236132 20.102175970218866 g
2458481.9237963 2197.7633452816035 33.264107689596 26.1671 17.812147685345092 0.01643254347476931 20.61473529421119 r
2458481.9780903 2490.5665672473115 39.6802633772705 26.2618 17.771054615152394 0.01729761513514474 20.517938623869696 r
2458486.9208681 1466.4034689091213 37.315816814608 26.2949 18.379266301705044 0.02762799132339662 20.617742608076064 g
2458486.9553241 2472.2196456215197 36.0438403112852 26.2895 17.806782366883066 0.01582901320894742 20.649997346853333 r
2458491.9302662 1280.2297748412448 28.1090392942552 26.1819 18.413680191134276 0.023837895791446708 20.812359982606097 g
2458495.7567361 1049.7348563018863 32.7075376114317 25.9865 18.433800954673295 0.033828136096987094 20.452455365474027 g
2458502.9249653 2203.626861655082 92.1069964918645 26.146 17.78815485581591 0.045379990519860386 19.48784343748971 r
2458503.8059375 1497.7262761895347 283.457242600865 25.9807 18.042118877143317 0.2054778187338245 18.102056093900288 r
2458503.8223611 1587.172850970975 350.764811341595 25.6767 17.675139434632907 0.23993943409540716 17.566734942809077 r
2458503.8389352 2278.2991702560744 208.20213613974 26.1136 17.719573120022922 0.09921658321172495 18.569962036586983 r
2458503.8558333 2371.334923445762 166.150826514566 26.1811 17.743617756627778 0.07607105624908589 18.882418724132723 r
2458503.8735648 2473.146553473081 127.364132038691 26.2599 17.776775368742104 0.05591227012415378 19.249857138370444 r
2458503.8910648 1655.1203231964648 186.711194905035 25.8597 17.812626071486832 0.12247589584115953 18.434349093326844 r
