jd flux fluxerr zpdiff mag mag_error limitingmag filter
2458202.7560532 4223.825996657533 43.6939070722447 26.2866 17.22233495289489 0.011231162208357034 20.43812278743124 g
2458202.7655671 4205.901647472933 43.6995576722184 26.2737 17.214052218127577 0.011280484838068922 20.42508238652148 g
2458207.7364815 4465.942702530901 81.0518194875868 26.3286 17.203817132927625 0.019704229605947143 19.809268067831887 g
2458207.7596991 4362.1055892068 79.9759610129848 26.3296 17.230359565224994 0.0199055018490707 19.82477632068851 g
2458210.7141088 2715.684113196915 57.6458654387084 25.8768 17.292101870840753 0.023046169398961897 19.727454580054815 g
2458210.7314352 3349.616778708944 71.6680887564178 26.0762 17.263712191670695 0.023229536124079676 19.690460431997856 g
2458214.6825 5455.109867859338 491.16541990766 26.275 16.93299124535429 0.09775390584443071 17.79950553148972 r
2458214.6936227 5467.11170810162 179.666583517763 26.275 16.930605130473012 0.03567953613169697 18.89140671546608 r
2458217.6978819 5379.05477840753 46.649099669136 26.275 16.948235082482324 0.009415581286527629 20.355466823535615 r
2458217.719456 5307.596103063343 36.6129087029369 26.275 16.96275533362453 0.007489385817401598 20.618489407501396 r
2458221.702037 3174.0500859717877 47.3742388305526 25.7149 16.960865561084667 0.016204599708634883 19.778619376276172 r
2458224.6765509 5513.99582831472 104.421150058658 26.275 16.921333917003153 0.020560415014556705 19.48060380898196 r
2458227.6642708 5294.504559450782 33.995543017865 26.275 16.965436683397186 0.006971183165498065 20.699020032556355 r
2458234.7271759 3822.531258769643 77.3404153387691 26.2899 17.33402238613923 0.021966723945202882 19.821458739107122 g
2458237.7072801 3645.0066299089885 76.9808554420297 26.2545 17.350254193515724 0.022929482231284312 19.791118157061884 g
2458243.6511921 4982.147812808863 33.7781962916763 26.275 17.03145847936582 0.00736087910109541 20.705983851315683 r
2458243.6930903 3437.1460751484406 32.2767120188054 26.2467 17.406205026012167 0.010195326434388922 20.72705177075255 g
2458247.686875 3666.1634207563475 21.087492461671 26.2694 17.358870450213786 0.0062448636184671 21.21191263829448 g
2458247.7175 5057.341530853298 29.4870832618777 26.275 17.015194291834913 0.006330228263626691 20.853495448923137 r
2458263.6928935 15318.881907633833 96.6035202590769 27.3561 16.89303232942584 0.006846612081591537 20.64619260787184 r
2458425.9814005 5356.9721079793235 43.1838336358376 26.1857 16.863401537130294 0.008752087416806437 20.34997200388038 r
2458426.0209722 4442.7879604052605 38.6287541789982 26.2847 17.165561034264144 0.00943984695779016 20.56999823445356 g
2458429.0009491 5341.0363236068815 32.1855487083662 26.1932 16.874136171118913 0.006542522483553357 20.67662269540083 r
2458429.0435648 4345.162994268839 27.1764060281873 26.2565 17.16148481950903 0.006790406726679729 20.92359493297831 g
2458431.0490278 4455.406663749029 35.2864565549784 26.2828 17.16058162482428 0.008598655245872316 20.666354866771286 g
2458431.9764815 3995.4755953901918 37.7748522186823 26.188 17.184078794216653 0.010264649620471076 20.497568054199228 g
2458432.0246181 5331.58559124321 49.820680658727 26.186 16.868859036006768 0.010145258303649821 20.19505084754222 r
2458434.9986227 5359.166389386825 58.130836808847 26.181 16.85825689733744 0.011776579590503494 20.022558552195232 r
2458435.0396644 4428.940578099917 40.7814141466056 26.2892 17.17345036621993 0.009997059242091919 20.515619285639314 g
2458437.9842245 4272.596491763793 31.6196088541698 26.2751 17.198370301115858 0.008034788541147834 20.777783756030196 g
2458439.8873843 4601.0722719952255 29.4048382965527 26.0218 16.864652362348654 0.006938563676315232 20.603328000492244 r
2458439.8921759 4032.9075358846685 29.4204771515644 25.7847 16.770654337812225 0.007920293673791516 20.365650709189758 r
2458439.9747222 2854.965662638143 20.9715319470614 25.8046 17.16559777687848 0.007975154494112187 20.75309959827861 g
2458440.9606019 3693.881460604169 22.4126475654543 26.0889 17.170192613760506 0.006587491158374578 20.96524208419542 g
2458441.0404398 5409.931037690411 24.146978712036 26.212 16.879020677409827 0.004845972084488842 21.00741799106585 r
2458442.8871296 1901.6663924409982 84.5098580480277 24.9783 16.780464171479792 0.048248395852949495 18.413606558615747 r
2458442.8932755 4000.3508601296976 59.2382217719175 25.9031 16.89785479047023 0.0160773241214361 19.724169955954768 r
2458443.9622454 5504.731624049734 45.0927422764649 26.2221 16.870259624080916 0.008893656154946389 20.339408370769203 r
2458444.0208333 4403.766122007539 28.2916764980026 26.3073 17.19773938468367 0.006975001015694004 20.930728280445148 g
2458447.960544 5248.048035562187 70.9421112033448 26.2046 16.904605496255094 0.014676285280079499 19.829914717348487 r
2458448.0181829 5384.718284172845 58.2519629765075 26.2247 16.896792532600053 0.011745118846697331 20.06399857712506 r
2458448.9637037 5669.207973424602 57.8005453597214 26.2898 16.905994026840816 0.011069280292982733 20.137545148921767 r
2458448.9641667 5249.645551409449 57.7900896976005 26.2088 16.908475046372544 0.011951797463323866 20.05674156779142 r
2458449.9499769 5041.512211137102 62.4098044427998 26.141 16.88459794140279 0.013440079453514804 19.90544293478858 r
2458461.977338 3305.835326753873 26.1875178071587 26.0171 17.218896959233952 0.008600485285257833 20.72443915009781 g
2458462.0025116 4097.385239830101 30.0794667878197 25.9095 16.87823300342751 0.007970272547008538 20.466399655800444 r
2458464.9995602 4398.717128993888 25.7790806952834 26.2997 17.191384913918398 0.006362843322291771 21.02410642423522 g
2458467.9779051 1261.3723879252334 25.7229438722483 24.9846 17.232491700407163 0.02214048795537401 19.711373313919225 g
2458472.9360417 5468.2945955275045 34.0096723037425 26.234 16.889370241402816 0.00675243452508456 20.657568870763168 r
2458472.9364931 5909.133867755572 37.0443295101593 26.3292 16.900390428093225 0.006806247658162479 20.659970642644296 r
2458472.9431019 5332.838390268292 36.4056983535602 26.2218 16.904403943135854 0.00741175033066618 20.57145157331908 r
2458473.0015972 4295.688626193432 38.059759878311 26.2803 17.197718015214278 0.009619291549187246 20.581709879246553 g
2458476.0170718 4376.384161239851 81.087343795245 26.3303 17.22751140602397 0.020116270856248675 19.810492303348962 g
2458476.9395718 5231.760444752397 55.7925475828191 26.2136 16.916980374966343 0.011578123568601864 20.09973450793641 r
2458480.9547917 5100.417188017972 45.841126445568 26.1951 16.926085748459073 0.009757968642030585 20.29453678683777 r
2458480.9845139 4032.838789948472 49.0385671335579 26.2829 17.26887284569701 0.01320190940178496 20.309130559236035 g
2458481.9352315 5110.332070827436 33.4235773214565 26.2147 16.943577195924355 0.007100904089003708 20.657142662832037 r
2458481.9356944 5407.311621648836 38.144200527794 26.3088 16.97634650362577 0.00765873347251216 20.60780369701319 r
2458483.0153704 3826.101003448612 32.0900174607072 26.2599 17.30300892355187 0.009105910148657095 20.746550105654073 g
2458486.9379282 4061.2542361511946 34.2017905380744 26.3101 17.288449556623632 0.009143205972344593 20.72755288188146 g
2458486.9572917 5063.464749247139 34.9173261545069 26.2204 16.95928052284715 0.007486917137437317 20.61537254023618 r
2458486.9760532 5116.653475015465 25.9191287643163 26.2224 16.94993498648538 0.005499766250895691 20.94092399107184 r
2458491.9391319 3948.6555181016356 28.0163336902584 26.2825 17.291376881481156 0.007703212738632883 20.916546735506945 g
