jd flux fluxerr zpdiff mag mag_error limitingmag filter
2458206.689294 2450.0595778667166 69.2702454848551 26.3138 17.840858387023196 0.030695868052478207 19.965008172351347 g
2458206.7552778 2602.509004505519 81.92936979884 26.3159 17.777419397963072 0.03417883151858734 19.78487595346816 g
2458210.6837384 1232.103710694995 57.0764930266725 25.4989 17.77228183617804 0.05029442565683369 19.360331787319122 g
2458210.6975 1931.619973890361 45.650373540101 25.9975 17.782695781080555 0.025658572194543296 20.101464150270527 g
2458214.679294 128.46084196866894 66.2245635419022 22.7475 17.475573089559493 0.5597037006419382 16.447527227341464 r
2458217.6578819 2499.5230439190186 54.5643264311946 26.275 17.780357137475775 0.02370071736304716 20.18530299308962 r
2458217.6801968 2549.754934803903 59.1368569448435 26.275 17.75875389751991 0.0251808064801155 20.097929392767583 r
2458223.6645718 2555.153400453421 27.7388373493642 26.275 17.75645755392045 0.011786398305816206 20.919854354106377 r
2458223.6817593 2669.058554693501 30.9917063678867 26.275 17.7091047460283 0.012606578279987754 20.79946126752304 r
2458227.6615278 2735.938875562241 36.7307143835248 26.275 17.682234023869718 0.014575814161052029 20.615001551375556 r
2458227.6878819 2429.282820318547 27.5587965620142 26.2385 17.77480480278382 0.012316633196070351 20.890424366982433 g
2458233.7281944 2330.2385464443632 60.5806925335799 26.1916 17.77309904496548 0.028225632943918038 19.988339404906835 g
2458236.6520255 2572.383791888369 60.2524407986105 26.2498 17.72396058872343 0.025430138061564266 20.05243837747849 g
2458236.7077662 2426.70130513312 83.8019643828963 26.1657 17.703159190727266 0.03749278600462922 19.61013949178912 g
2458243.6525926 2714.521272559502 43.4417294787013 26.275 17.690766876530233 0.017374955271783437 20.4328072221034 r
2458249.6518866 516.3416942032716 78.561622451039 24.5923 17.809957011460472 0.1651897463494681 18.10684887940667 r
2458249.6725694 426.227042385115 44.2267471263524 24.299 17.724897498790234 0.11265587252836796 18.437362493608788 g
2458257.6705671 1833.5232466221578 39.5516813539517 25.6314 17.473183948488437 0.023420079633620514 19.8910626136198 i
2458425.9613194 2766.0432867536924 50.2251763899407 26.2348 17.630152569378076 0.019713890331252183 20.235071312515984 r
2458426.0415972 2832.162271138779 40.3391163097744 26.2687 17.638404667496996 0.015463866256474118 20.506959038924727 g
2458429.0205671 2791.793716396495 41.0947794584739 26.2671 17.652391686415545 0.015981339092507867 20.485208353957812 r
2458430.9076273 2485.008962015463 28.3519803054835 26.1647 17.676380101685936 0.01238697545488848 20.785816492841807 g
2458430.9080903 2489.639016356884 24.012173201426 26.1613 17.670959046486892 0.010471404196957336 20.96279632093359 g
2458431.9759838 2681.698401479527 37.2318708829291 26.1981 17.627075167197653 0.015073522882101299 20.52338783954079 g
2458432.0227315 2907.2755016143874 44.0182020940927 26.2307 17.571984528278115 0.016438263930273797 20.37419423917322 r
2458432.0538426 2561.070539980071 66.5955474524915 26.1455 17.624446148809206 0.028231469903102577 19.839462005628178 r
2458434.9995602 2858.3383150986347 59.7990984385768 26.2437 17.60341592269322 0.022713854700759054 20.054538398173154 r
2458435.0208449 2847.660338103411 36.5009920824123 26.2708 17.634579533799823 0.013916381309109603 20.61761331774055 g
2458436.8876736 435.2293733643633 79.0599309513435 24.1914 17.59460450512914 0.19721869038929593 17.69908391239275 r
2458437.9823611 2773.9249556788322 34.3505770183734 26.2591 17.651363230701385 0.0134446396585092 20.67183989740387 g
2458439.863831 1253.1996293735222 32.5995269337038 25.4631 17.718049355575932 0.028242353063586068 19.93264674447881 r
2458439.8691088 1930.2603501842682 28.5175918427522 25.8404 17.626360275378495 0.016040089856645706 20.455192866922268 r
2458439.9509722 1577.8881625044246 21.2240850071762 25.6913 17.696109454857755 0.014603689690983777 20.626802548100823 g
2458439.9514352 1844.9130554381736 20.0244411297995 25.787 17.62206023966089 0.01178404351930821 20.785673979095876 g
2458441.0031829 2900.7434018039426 32.5648645814073 26.2518 17.595526717384406 0.012188487080259006 20.722501797829413 r
2458442.867963 1468.9041205214223 63.6539194909259 25.6358 17.71831637724904 0.04704804038997886 19.378812112906388 r
2458442.8688773 1679.0148950007053 68.9697406800667 25.6558 17.5931636277491 0.04459784584359925 19.311728506449008 r
2458443.9603819 3010.5751064841943 40.4235652883358 26.2763 17.57967633434191 0.01457790066058151 20.51228845193872 r
2458444.0022222 2700.0012975841396 35.6341484789641 26.2535 17.675090067812256 0.014328880152105075 20.62640902599608 g
2458447.9788889 2821.9522675917738 56.0053985102436 26.2665 17.64012584117496 0.0215471614672143 20.148500259581628 r
2458448.0209838 2995.4716159421973 63.4855067245316 26.2619 17.570736978197793 0.02301013779733108 20.007788513252176 r
2458448.951412 2437.5767298451647 73.4587394661894 26.1637 17.69630426181831 0.03271862274608596 19.7511663099418 r
2458448.9651042 2987.2249824699375 76.4134856214309 26.2614 17.57323016832591 0.027772304337985172 19.80604996267696 r
2458455.9549074 2588.1168108699453 31.2387085939815 26.1906 17.658140315785577 0.013104457178300834 20.706442309477488 r
2458456.0000926 2071.8193135913293 35.0113439506266 25.9894 17.69852030683913 0.01834707103936826 20.381453034216914 r
2458461.9511343 1131.030278121952 26.8590911416619 25.4151 17.781414421715375 0.025782612381450395 20.094946706864988 g
2458462.0047917 2117.434734405726 32.7362197056927 25.997 17.68247491757493 0.016785270004766224 20.462003672251083 r
2458465.9848611 2800.8647999685277 31.6203762948024 26.2638 17.645569636049565 0.012257015241739883 20.766457404408577 r
2458466.0293866 2583.202851914652 28.5103040962891 26.2776 17.74720372129913 0.011982658324489871 20.892670365157088 g
