jd flux fluxerr zpdiff mag mag_error limitingmag filter
2458202.7697338 485.57905865103714 39.0247329923522 26.284 19.56835012787775 0.08725490083427487 20.558225138417328 g
2458204.7130787 555.5235090953711 71.4550464488446 26.3302 19.468443893768377 0.13964979457996626 19.94769272448478 g
2458204.8150116 521.730522661259 69.7012923522951 26.3412 19.54758438780112 0.1450455547834982 19.985672912771918 g
2458207.7938194 462.20119538243955 93.46139480277 26.3067 19.644622339119092 0.21953867136454966 19.632694343966442 g
2458207.8141551 457.6966982827004 141.183553726467 25.9673 19.315855551151415 0.33490078660377104 18.845414715887465 g
2458210.7664005 378.5472952923799 64.7781533133513 26.2259 19.78059963122008 0.18578825400927712 19.949903581551162 g
2458210.7744676 488.34129541775417 68.1453537409462 26.1816 19.459791372713056 0.15150348997877414 19.85058436343817 g
2458214.7174306 147.62858776464162 47.7578858955436 24.3202 18.897273836867704 0.3512242276506448 18.37516225521665 r
2458214.8633796 169.23494859839616 66.0303294633123 24.0187 18.447474865415536 0.4236071171590002 17.721916328601175 i
2458217.7035532 729.9243086914339 34.2355529267695 26.275 19.116805431965872 0.050922457808302145 20.69138162315389 r
2458217.7578472 772.0173074741103 30.236778699715 26.275 19.055932408304937 0.04252245424611995 20.826236185732625 r
2458218.7603935 571.8408610443337 29.1214276429168 26.0435 19.15031203809718 0.05529009230675378 20.635543334342927 r
2458219.7138194 683.0848621863926 30.0548278893716 26.1939 19.107713347348696 0.047769359922642966 20.75168937590878 r
2458221.7275 565.2714433625181 43.3718285926868 26.0122 19.131557384675105 0.08330297745623289 20.171755657273618 r
2458221.7533449 443.959293958353 54.0809823563641 25.9117 19.293342119869408 0.13225474349414684 19.831663559744207 r
2458222.7584144 829.3246043556799 37.486293695097 26.275 18.978188624505755 0.049074715558917535 20.592893730553243 r
2458227.7462963 721.67400352724 27.0042979197102 26.1705 19.024647346939908 0.040625775777057935 20.84449276262658 r
2458230.8084722 284.23161795024197 37.2980720119742 25.4371 19.302919031912083 0.1424701343060624 19.76045903136755 g
2458232.7960764 585.8726086428119 136.210365696209 26.9203 20.000792015321537 0.25241595502979747 19.837349591852277 i
2458234.8032407 431.54818159461144 100.480256258398 26.0783 19.49072677256888 0.2527908096302008 19.325673154181672 g
2458234.8771296 7.778641578976959 137.450574573421 25.4647 23.237440598227806 19.184595060618516 18.371908590087287 g
2458237.7097338 628.6601976077148 88.1263067147685 26.306 19.309960088215266 0.15219466981418137 19.695811065017885 g
2458243.8518287 505.86965419416805 41.2283003727871 25.5014 18.74130343001832 0.08848438593542146 19.715986410459642 i
