jd flux fluxerr zpdiff mag mag_error limitingmag filter
2458202.7810648 1708.5962774701186 41.5765260680163 26.2557 18.174101360430633 0.026419134202307043 20.461154491709777 g
2458202.7839468 1691.1791560560787 30.1294948533911 26.2272 18.15672595681113 0.019342476191944045 20.782295363114947 g
2458205.7631829 1722.5781603494283 67.856099971046 26.2608 18.17035265818314 0.04276808416264855 19.934402751776076 g
2458205.7657176 1901.0090528324154 70.6215066557626 26.2975 18.100039537418454 0.040333195500527 19.927732542494695 g
2458205.7710069 1689.7611512244443 69.2537548579366 26.2957 18.22613669709908 0.04449670392456238 19.94716667587023 g
2458205.786412 1718.7222420674611 60.907140139961 26.2603 18.172285756921287 0.03847444364856258 20.051204469334028 g
2458206.7635648 1741.5011727721144 62.6943382883207 26.2922 18.189890571851162 0.03908538457730731 20.051704181786604 g
2458206.7809954 1763.5831217710488 53.5633349349715 26.2982 18.182210165514682 0.032974750110161336 20.228605966612555 g
2458206.7821644 1755.7088713518162 68.0350855782133 26.2747 18.1635687410741 0.04207172021372367 19.945442650652915 g
2458206.7851157 1717.1492482023677 64.3504471245173 26.2897 18.20267988985865 0.040686783933445686 20.020896067040447 g
2458208.7733449 270.8668187846308 195.673322678788 24.5789 18.497010482076924 0.7843062040067579 17.102645939873668 g
2458208.7848611 986.2873290860434 135.569677273263 25.6877 18.20269136564316 0.14923440084338851 18.60986858364974 g
2458208.8165509 618.3461352424818 154.055705459835 25.4293 18.45122087318451 0.27049296483781415 18.212680521494793 g
2458208.817037 661.1795604346786 164.019026499604 25.1036 18.052801451452467 0.2693299486656062 17.81893941439891 g
2458214.7154167 900.7031050164042 37.7980230935253 25.1682 17.781745850248505 0.04556142134304403 19.477102274092346 r
2458214.8817361 341.8406654422657 52.3103953238977 23.7559 17.421340686932638 0.1661399650321817 17.712004983856293 i
2458215.7335417 1206.696118330762 48.4023548964121 25.4248 17.72080521073052 0.04354902275125266 19.46520875996432 r
2458215.734456 2516.202361530888 109.402801642957 26.275 17.77313608596623 0.047205512386329716 19.430003879721795 r
2458215.7488426 2492.8205514157567 116.408298578584 26.275 17.783272458909963 0.0506993933819226 19.362615135058682 r
2458215.7498264 2798.5523933429863 96.0865750923174 26.275 17.65766639499769 0.0372768417078349 19.57091820496797 r
2458215.7536574 1034.2338782083484 42.6874812914642 25.683 18.1464531005668 0.04481171949078837 19.85982366243872 g
2458215.7545718 817.0441010068631 47.6691819111353 25.4947 18.214086253078328 0.06334349729364837 19.55168074236775 g
2458215.7690972 773.2424183167 42.7266737129551 25.4548 18.23401082396137 0.059991987701786806 19.630627278784303 g
2458215.7700116 730.8267444352728 39.5760667985136 25.4161 18.256563920307048 0.05879332694146054 19.675093413206888 g
2458216.7332407 2806.0342595248794 32.5320234882148 26.275 17.654767577182387 0.012587165599017038 20.74679729618472 r
2458216.7341782 2715.583745037994 35.2913756581168 26.275 17.690341998982767 0.014109616991937522 20.658403520428855 r
2458216.7565741 1568.8766863512253 24.8342430932667 26.1825 18.193527976504043 0.017185887177064943 20.94744766927477 g
2458216.7594329 1578.5221048137635 28.8787910438692 26.2242 18.22857333023013 0.019862695201235684 20.825327468263445 g
2458217.7343056 2619.0709847496614 28.6558418111185 26.275 17.72963182680127 0.01187888668748896 20.884542061472025 r
2458217.749375 2625.5101876183976 42.2005347289529 26.275 17.726965730513466 0.017450749485297148 20.464280104151367 r
2458217.7540972 2613.1809899681834 31.5711356764421 26.275 17.73207627455045 0.01311688020672863 20.779349477639663 r
2458217.7694907 2664.3685396848823 57.1513046207987 26.275 17.711014257611808 0.02328850926686733 20.13500961741714 r
2458218.7108449 2537.442625474812 27.0536955549221 26.275 17.76400942217603 0.011575511883143659 20.94700849305016 r
2458218.7137731 2608.917418082812 27.9377787861962 26.275 17.73384916928525 0.011626296109618912 20.91209530354464 r
2458218.7313194 2558.4050902762838 29.5494761535477 26.275 17.755076723780498 0.012539791443442682 20.851200523632855 r
2458218.7323032 2452.3460284568173 25.3725256239172 26.275 17.801045626119503 0.011232897295175476 21.01666573971649 r
2458218.7479051 2648.154956177516 26.5465896837305 26.275 17.717641514617974 0.010883665380831355 20.967553146112195 r
2458218.7488194 2219.7933015530375 21.5299158046639 26.0596 17.6938186586642 0.01053027305414864 20.979569160495494 r
2458218.7689699 2143.620240641308 23.022899209806 26.0129 17.685030377208157 0.011660629620015305 20.860074958568966 r
2458218.7963542 2104.1191100232004 23.8950228310564 25.9997 17.69202419817591 0.012329542640479078 20.80650636462547 r
2458218.7972801 2072.553974810041 22.1620434577137 26.0239 17.732635376121635 0.011609507339486827 20.912450483778287 r
2458219.7200926 2228.3015563349245 26.1698995782118 26.0687 17.698765090983052 0.012750814579511964 20.776769848849145 r
2458219.7315741 1998.0051634562851 33.65862262293 25.9734 17.721908484397122 0.018289825897396705 20.40823413961335 r
2458219.7480903 2636.0884286586243 38.2957500460314 26.275 17.722600063121533 0.015772496617700013 20.569698539484488 r
2458219.7541088 2103.3593656750854 28.7000424802431 26.0422 17.73491630093239 0.01481422367917575 20.65006864027606 r
2458219.7574537 2240.08123144117 32.5288758395088 26.1139 17.73824058170142 0.01576576777808792 20.585802352099964 r
2458221.7140856 1668.8773040641734 37.8435897448298 25.804 17.747938978743214 0.024619416469925104 20.111594174828493 r
2458221.715 2673.5966184033255 68.2020895233862 26.275 17.70726029187785 0.027695654642083352 19.943080788054857 r
2458221.7154745 1527.8855169799822 39.2593175264869 25.6238 17.663572964542396 0.027897274085532994 19.891518124984763 r
