jd flux fluxerr zpdiff mag mag_error limitingmag filter
2458199.7541435 228.79748681586437 53.5236973977916 23.8037 17.90507187570274 0.25398302697070124 17.7349097224028 r
2458199.7762963 1274.9885732971495 39.1696334247038 25.9223 18.158534268616695 0.033354393835253356 20.192501221279137 r
2458199.8190741 563.8513861052585 42.8235273030162 24.9827 18.104788369028093 0.08245701746701993 19.156068897787687 r
2458202.7606134 1078.4808729729134 37.27296127346 26.2485 18.66646888193437 0.03752245873683833 20.572590243951375 g
2458202.7796875 1093.1492573636237 41.9077342812282 26.262 18.665301339810405 0.041622154342272635 20.4588395352237 g
2458202.7815856 979.9781920023396 42.7179529274238 26.2448 18.76675897198924 0.04732644243698977 20.42084890705961 g
2458202.7829861 1048.0740905093903 41.1858284176194 26.2468 18.695820037746117 0.04266440160855093 20.46250547448838 g
2458202.7992708 1015.4349225715505 32.311231366955 26.2438 18.72716976133161 0.03454707250590073 20.7229912163935 g
2458202.8289005 1014.6900166534818 32.7534265909053 26.248 18.732166531367834 0.03504557516691308 20.712433135082758 g
2458204.6878588 1011.1574443126117 63.6995865435922 26.2619 18.7498530411103 0.06839552188372834 20.00413345551228 g
2458204.7104861 1098.5538686863922 64.2078574805767 26.2722 18.670146605393857 0.06345657946662114 20.00580454314489 g
2458204.8123264 1093.7487591302265 69.3757713287067 26.2819 18.68460606670282 0.06886524378000121 19.9314554274119 g
2458204.8137384 1075.0324290097951 64.5660936998229 26.2755 18.696946086981214 0.06520678450087855 20.003063709064897 g
2458204.8342824 1065.4673428047663 63.5489257394261 26.2612 18.692349642812125 0.06475568598251952 20.006004455569137 g
2458205.7666782 954.6625188183967 57.1396424581585 26.2537 18.804075320040777 0.06498265993893466 20.11393119283622 g
2458205.7687731 1192.9428335770779 67.6460868156398 26.3554 18.663850918604695 0.06156485825520897 20.032368292573405 g
2458205.7877894 1043.4639514986038 69.8623203027637 26.2759 18.72970637472742 0.07269012124834487 19.917867475286343 g
2458205.7887037 1036.5138944291575 61.6711860031565 26.2585 18.719562179575405 0.06459769329045234 20.03586923801986 g
2458205.7907986 1242.4290381081148 71.1042779695617 26.3628 18.627121017026127 0.06213466703024328 19.985635662346674 g
2458205.810162 991.0131605696167 59.4524843526478 26.2635 18.77330144520757 0.0651329011862657 20.080649970953043 g
2458205.8115741 1178.7362721920335 61.233312503354 26.2716 18.59305838027273 0.05640023892813634 20.056705604533725 g
2458205.8125 1103.771888998174 59.6129022848846 26.2503 18.643101676991517 0.05863686931675997 20.064524323672526 g
2458205.8134722 993.6807521548197 55.2924765911346 26.2725 18.779382806228426 0.060412805324865294 20.168409882292153 g
2458205.8323611 999.3137123202438 62.2761336870935 26.1755 18.676245383183705 0.06765963231615284 19.9422708835014 g
2458205.8346528 1010.338738554001 63.9120356318145 26.2467 18.735532487274284 0.06867924037513509 19.985318363470963 g
2458205.8555903 756.4747790981319 90.1909122046636 25.9252 18.728213866990618 0.12944287911005267 19.289868040488102 g
2458206.7103356 972.0615460542878 60.4551809292279 26.2562 18.786965592145307 0.06752266891051062 20.05519117602079 g
2458206.7601736 1061.573476367412 68.7185395580779 26.2832 18.718324852363516 0.07028031507861764 19.943090186483815 g
2458206.7618056 1142.546101894815 65.0711008479045 26.3639 18.719215667653867 0.0618335610908013 20.083004604101625 g
2458206.7781366 993.2734078782223 72.2403097616676 26.2605 18.76782797848654 0.07896245251927492 19.866125990321354 g
2458206.7833449 1055.0802187062138 61.816318198154 26.3627 18.80448629826876 0.06361030704379421 20.13751715224963 g
2458206.7880671 1059.45408482679 66.2890220084654 26.2694 18.706694650564785 0.06793120365037551 19.968370959848894 g
2458206.7926736 1043.0092832367664 60.5539235426069 26.2696 18.723879565365696 0.06303241576737181 20.0668192687819 g
2458206.8137963 1116.6661574046755 55.3816866973623 26.2671 18.64729161436314 0.053845902688654815 20.161259543093532 g
2458206.8343056 1024.689141402698 58.2444635064064 26.2665 18.74001966493376 0.06171238815153403 20.10593836589734 g
2458207.8122917 775.321014724566 96.5846791044662 25.9086 18.684896111289856 0.13524976637060632 19.198904386063596 g
2458207.8325579 891.0523804956725 93.6942391499737 26.083 18.708241913051527 0.11416145410951009 19.406292767071015 g
2458207.8552546 1135.5363035890562 71.7121405329956 26.2212 18.583197441597477 0.06856484528992182 19.83479327432268 g
2458208.768588 201.2116267490202 137.882397477746 24.9566 19.197467319390032 0.7439874194164467 17.860402923543283 g
2458208.7695833 156.88294780300657 167.52532836088 24.8028 19.313860647366617 1.159350022092852 17.495173794522202 g
2458208.7719676 598.3067170316148 146.152043101543 25.5194 18.577090303552623 0.2652105829307624 18.359962762000826 g
2458208.7858218 850.4718854608109 117.896447371453 26.0015 18.677350096342654 0.15050488452282257 19.075323192923932 g
2458208.8065972 724.4130949741399 126.013847352657 25.7553 18.605334269225953 0.18886079644331066 18.756829310921333 g
2458208.8075231 464.7296163878259 132.451427048385 25.6418 18.973799124570235 0.30943264486596783 18.589233384654964 g
2458208.8090856 228.46335969382378 149.754037667038 25.0813 19.184258602319403 0.7116587925214625 17.895428637501993 g
2458208.8103009 360.10377151827936 154.147182835927 24.7885 18.39743082514024 0.4647482465938868 17.57123600902701 g
2458208.8141782 505.2176385857655 189.829595410655 24.1533 17.394603738488804 0.40793902666238974 16.70996518387446 g
2458208.8553009 818.4741073257966 106.602243989296 25.8853 18.602787637677736 0.1414071077670741 19.068459122323077 g
2458210.791713 869.7342675522409 79.0480224184565 26.1184 18.769933545936546 0.09867662013738383 19.626247465522745 g
