jd flux fluxerr zpdiff mag mag_error limitingmag filter
2458198.8922801 1045.7665079838737 20.1200145446901 26.0117 18.463113177806132 0.02088831457538598 21.005204263324934 r
2458198.8927315 1164.1504106483349 26.1734266003946 26.1874 18.522377260782108 0.02440963727721644 20.895323529691986 r
2458198.899537 1140.277698561386 28.7658622127554 26.1847 18.5421734237069 0.027389026939482183 20.790081499485083 r
2458198.9 994.5330911922657 22.8323713677606 26.0174 18.523351904945876 0.024925370320518968 20.87359744012666 r
2458198.9284838 1206.179924335751 23.2462797702711 26.1814 18.4778697605107 0.020924312730940448 21.018091338516363 r
2458198.9289352 994.0605581962751 22.9947965192148 26.0291 18.535567893912756 0.02511461738931818 20.87760106201399 r
2458198.949838 1073.3293030649752 21.7331806027141 26.0303 18.45346753440724 0.02198366718674996 20.940066766648275 r
2458198.9508449 1039.1923328094763 20.1195707463022 26.0297 18.48796016540055 0.021019995307514562 21.023228212278376 r
2458198.9513079 1187.690429181197 22.6679122833409 26.1793 18.492541858021607 0.020721352771184594 21.04334618063638 r
2458198.9751505 967.384981267445 21.6814056814964 25.9801 18.51610164838324 0.02433312755957793 20.892456400129802 r
2458198.9756134 1135.521258641128 21.9193085426431 26.1222 18.484211826829217 0.02095759379549292 21.022707864269982 r
2458198.9829282 1021.9086069498587 20.3467454211798 26.0065 18.482969857548728 0.02161686608131172 20.987837611112 r
2458198.9833796 1179.847120874606 24.9686408044446 26.1442 18.464635657289605 0.022976242295942837 20.903287734923136 r
2458198.9838426 977.5654843091248 22.0265609710604 25.9587 18.48333535203857 0.02446305401543631 20.85390825012783 r
2458203.8832176 371.8240570042224 34.5242848743706 26.2433 19.81745628704108 0.10080847482033285 20.65056326041281 g
2458203.893588 357.61666475950943 26.2951634135407 26.0818 19.69825562874186 0.07983033714963922 20.784685303864848 g
2458203.9041667 376.6093311625948 25.7410744843618 26.0956 19.655872309429423 0.07420709540413889 20.82160831097429 g
2458203.9117824 371.14375778925705 28.7002735093781 26.2721 19.848244598457736 0.0839563815776878 20.8799599003696 g
2458204.8787269 341.09834869990806 44.628127493375 26.1195 19.787300957654576 0.14204923068151548 20.24805332641415 g
2458204.9144097 320.37098045742647 48.2146535633982 26.2899 20.025767074150426 0.16339385452153238 20.334527362725304 g
2458204.9148727 304.34742220468667 38.1114733624569 26.1237 19.91527593082656 0.13595523934417042 20.42363564262863 g
2458204.937338 416.4107273363013 40.1649544840541 26.3043 19.755495227424937 0.10472134414567956 20.547256791294522 g
2458204.9557755 334.887578088242 29.1517647139509 26.1467 19.83445240337923 0.09450953997940403 20.73761286394954 g
2458204.9567014 363.64444514122897 26.3990561542876 26.1391 19.737407605292123 0.07881725033797442 20.837703989628583 g
2458204.9571528 388.6586161127503 33.866248760085 26.3032 19.829279250111433 0.09460381104263924 20.731357253897592 g
2458204.9621412 440.0651195068539 28.7680672457326 26.1559 19.547107632932736 0.07097470175253331 20.761198276101602 g
2458204.9626042 396.13065206851707 31.2117541859419 26.2898 19.79520387790009 0.08554400257270649 20.806579544437838 g
2458204.9630671 302.18342065822355 25.1756717204671 26.1399 19.939223417449192 0.09045243689204792 20.8900223218207 g
2458204.9635185 400.48756463125085 30.4534778648299 26.304 19.797527411158306 0.08255772173173197 20.84748274581371 g
2458204.9964815 384.54960314364115 26.1792844196013 26.1308 19.668419081255006 0.07391204895807504 20.838480560558345 g
2458204.9978588 413.81650249039166 27.300303753725 26.2897 19.747680485495138 0.07162580420800749 20.95185629117045 g
2458205.0018056 413.39379548888434 27.5743489926192 26.3009 19.759990114658628 0.07241877122486143 20.95221181940301 g
2458205.9078125 348.1738972583917 67.001122449431 26.2181 19.863609478089618 0.208927548033166 19.905469793247036 g
2458205.9082755 284.70265338640763 55.2730294844708 26.0384 19.902421213185427 0.21078106367292102 19.934691817467957 g
2458205.921088 138.72881070640327 90.7385310823186 25.2974 19.941983342063317 0.7101251909710649 18.655495628097 g
2458205.9367708 316.4888823175981 55.211415604768 26.0179 19.76700385339716 0.18940012515808852 19.91540278298966 g
2458205.9558912 287.9442606196126 38.5089293491093 26.0941 19.945828933797795 0.14519874264679217 20.382771378544287 g
2458205.9563542 386.5956747252836 52.8261908858474 26.2683 19.80015752303619 0.14835498479262624 20.21375174830755 g
2458205.961169 360.61680290897766 33.7129372841423 26.1041 19.711485103070125 0.10149869810318281 20.537183507536994 g
2458205.9616204 331.2405708588323 37.9555239986079 26.2549 19.954541188919066 0.12440599380216233 20.559287510417292 g
2458205.9800347 323.8995627741528 32.1999696778345 26.1083 19.832274095588183 0.10793317156652454 20.59123633233927 g
2458205.9804977 399.23850150681125 38.7325959576867 26.2728 19.76971895788011 0.10533047106565953 20.55518347543753 g
2458206.0021528 310.04181229023936 22.1897526938868 26.1001 19.871549332975455 0.07770375976644148 20.987293834107064 g
2458206.0026042 379.4442017608932 25.6352658561137 26.2671 19.81923019796545 0.07334993659363155 20.99758042479649 g
2458206.8865394 420.84766112399456 53.6732418516989 26.325 19.764687705221426 0.1384658727168748 20.25318042074001 g
2458206.9021181 482.8931398840057 52.7025129550217 26.3004 19.59077241066399 0.11849229899810028 20.248396679948335 g
2458206.9156366 472.2443771584622 51.8949579442593 26.325 19.639583010903305 0.1193076266552912 20.28976207832293 g
2458206.9334606 395.97040322073923 48.1662745496753 26.3027 19.808543185427876 0.1320657398968033 20.348417347065347 g
2458206.9339236 462.27451182888655 44.8391436139698 26.325 19.662750128384168 0.1053094145923989 20.448431715708487 g
