jd flux fluxerr zpdiff mag mag_error limitingmag filter
2458246.9518634 1307.2462591816186 39.9515234600825 26.2242 18.43330648068611 0.033180717646701136 20.472941627175594 r
2458246.9829514 587.7790764092999 36.6259789617094 26.2044 19.28136469469611 0.06765267250009707 20.54750188514113 g
2458256.9868634 1342.9280668796648 52.9869669335234 26.321 18.500868123566285 0.042837700259995566 20.263152338030952 r
2458259.9301968 70.10245908680174 24.0610990090371 23.4975 18.883166868453646 0.3726422087671074 18.296786338689056 g
2458259.9673148 986.8353527682578 24.1992420689655 25.987 18.501388251428704 0.026623607515250478 20.78007057941762 r
2458262.9715046 500.51103071382056 24.5068033184707 26.2185 19.469965866763584 0.05315974020575955 20.997858325849222 g
2458267.9657407 587.2814032593257 90.0774947434908 26.2117 19.289584378063427 0.16652517089805366 19.57773424172303 g
2458270.9226157 1324.8797994262518 67.3294889808059 26.2275 18.422058803966763 0.05517453448842474 19.90956169350911 r
2458270.9736227 464.5843979355649 70.7488822169469 26.2226 19.554938447834648 0.1653349999790407 19.850876032409303 g
2458273.9319097 1346.413173417498 35.9434551279112 26.2964 18.473454119596067 0.028983531952024827 20.65992543390657 r
2458273.9328241 1286.2030196913217 38.0615422165044 26.2895 18.516226187836054 0.03212822217940066 20.5908590354209 r
2458273.9736921 569.7702609305956 45.3706497619787 26.2955 19.406250556093386 0.08645399352034727 20.40613749184232 g
2458273.9746065 615.4571191193324 50.6588395558222 26.2833 19.310305500936447 0.08936496206991153 20.274236896243885 g
2458274.9435532 470.37104496134526 42.8392669519136 26.2097 19.52859855087863 0.09888064460582348 20.382669912277137 g
2458274.966331 1366.601278429539 39.2409922475586 26.3324 18.493295443347257 0.031175110074632504 20.60062503812214 r
2458276.9020602 559.4966453914116 36.6327402480513 26.1928 19.323306282635173 0.07108562028908245 20.535701472863323 g
2458276.9029977 519.1832872014209 36.3550173304883 26.1979 19.40959824040858 0.07602448555012564 20.549064099138132 g
2458276.9619792 1419.6198105281892 36.1744596095119 26.3196 18.439169871960303 0.027665583775866306 20.67616985878109 r
2458277.9246991 1276.1958876230774 29.5675725496947 26.2518 18.48700664792355 0.025154064378778717 20.82733581138767 r
2458277.9703588 572.455100962609 32.3601295898354 26.2061 19.311746426045968 0.06137318479057296 20.683649358846004 g
2458278.9269907 601.9422653009608 26.9218288972511 26.2459 19.297012904179507 0.048557862304504415 20.923213589785643 g
