jd flux fluxerr zpdiff mag mag_error limitingmag filter
2458202.7595255 1024.6348891259765 34.8111084830766 26.265 18.738577150875628 0.0368857442599044 20.663280357520716 g
2458202.7773495 890.1913062001667 31.7395891049606 26.183 18.809291628615348 0.038710411628651874 20.68157173876847 g
2458205.6472106 1099.1914944388611 87.5221618101073 26.2669 18.6642166021227 0.0864479133599399 19.66417989851342 g
2458205.7082986 1041.0935835717503 66.295439001562 26.2388 18.695075575354142 0.06913591559853788 19.937665862137095 g
2458205.7530671 995.0830964700081 61.4010839018868 26.2165 18.7218516277047 0.06699255271118731 19.998634894839057 g
2458206.7671181 1140.2739856025814 52.9773699160071 26.2251 18.58257695907409 0.050441851032332015 20.167449004753237 g
2458208.7308565 340.9750440915803 121.969378817607 24.9537 18.6218935144684 0.3883631863295823 17.99064795918933 g
2458208.7313542 313.3949478562055 138.383446925307 24.8934 18.653170022347712 0.47940437251637363 17.793264629084625 g
2458208.76625 498.1917506628407 150.679570844315 24.7498 18.006308670076205 0.32837318130622134 17.557239052650225 g
2458208.7892593 1020.0243599084605 88.3093941522921 25.9903 18.46877364106703 0.09399531324893831 19.377857725926862 g
2458214.6875116 109.10297612586002 59.6473735096157 23.5536 18.459008506264947 0.5935599166853551 17.367196676997956 r
2458214.6889236 529.01299102336 52.4010886258152 24.6279 17.819234157055305 0.10754341176195303 18.582124215437595 r
2458214.7092245 681.2975906408233 44.9150811611753 25.0577 17.974357867271518 0.07157562904460106 19.17929451719932 r
2458214.7101505 590.5381888703464 44.7668820608827 24.9928 18.064680030564844 0.08230357455201143 19.117982870294707 r
2458215.7134954 613.0286644192463 40.0170627366345 25.6454 18.676698044910907 0.07087193068585662 19.892361968819667 g
2458215.7320602 918.6440528927717 52.1389775962421 25.4573 18.04943183037409 0.06162048053104581 19.41696871229129 r
2458216.7055671 956.4545677827659 38.2601232595034 26.1436 18.69193913604638 0.0434302027739151 20.439309077098777 g
2458217.6892477 376.6295529525681 50.3206518432393 24.3093 17.869514013104133 0.14505800534745952 18.30750934357525 r
2458217.7104167 1748.0641077816078 26.6868781795793 26.0618 17.955406610682438 0.01657487474892372 20.74863055625347 r
2458217.7271528 1705.4103535583133 31.9291930702299 26.026 17.946427761849613 0.02032679398481398 20.51810513170695 r
2458217.7276505 1511.7320339912237 27.4071921374254 25.9606 18.01191296003779 0.019683374986135607 20.61851362811909 r
2458217.7464815 1624.5821290118727 25.9869700269998 25.9814 17.95454582117752 0.017366960312110814 20.697085875369485 r
2458217.7474769 1554.6776494472047 28.8735452663943 25.9763 17.99719911237866 0.02016367065344425 20.57762470809498 r
2458218.7271065 1759.4497951643248 24.3244645537457 26.0335 17.92005780245585 0.01500984639549503 20.820966766491715 r
2458218.7332755 1672.874744446494 23.3505848306557 26.0243 17.96564143843706 0.015154589448375616 20.85613058359136 r
2458219.7027778 1768.6059464663012 28.5275243189425 26.0787 17.959622297797353 0.01751228599844924 20.69311477849552 r
2458221.695706 1105.1040875663944 38.5657530231604 25.5458 17.93729203678703 0.037888592150130525 19.832870449951812 r
2458221.6961921 1144.2050037874865 31.8577315987765 25.6142 17.967940393321214 0.030228795611188988 20.10873786661823 r
2458223.6904514 1682.7110516966914 20.6287922214988 26.0431 17.978076132263745 0.013309878539335967 21.00949048525874 r
2458224.6519676 334.53655953490875 43.9794511559524 24.3073 17.996191034526234 0.1427302599943041 18.451750476019843 r
2458224.6524537 263.11078641030724 44.8399802059924 23.9795 17.929153368359927 0.18502763483716617 18.10291145863619 r
2458224.6539352 300.58700064532604 44.4853897392476 24.1243 17.92937451271673 0.16067823138130152 18.256331489655615 r
2458224.6574074 570.2425590207537 42.172405210489 24.9381 18.0479509325869 0.08029316579887462 19.12810406227757 r
2458224.6580556 559.4030423470357 43.4480432733196 24.8233 17.95398794005363 0.08432478376222234 18.980949433328004 r
2458224.6677778 961.9408522830597 35.3544551991742 25.3628 17.90492907748552 0.03990300642564715 19.74426461592804 r
2458224.6866088 1276.71144084979 29.8150511270305 25.6768 17.911568124515284 0.025354359624968296 20.243286093126933 r
2458224.6875926 1187.262006699825 30.479451934279 25.6582 17.971833574333036 0.02787214682042229 20.20075710546171 r
2458227.6533333 1707.4319117318519 32.4041990948526 26.0624 17.981541514795033 0.02060476831641097 20.538471759510706 r
2458227.6543287 1776.9469524810568 27.0196876610833 26.0653 17.94111384268235 0.01650880734097259 20.738674178134417 r
2458227.6548148 1905.004806545098 30.5340524376494 26.1258 17.926059810530774 0.017401961726111352 20.666413871427135 r
2458227.6903588 1110.8537030607677 24.3130669101398 26.2285 18.61435783225408 0.023762532070251186 21.016475625973925 g
2458227.6908449 1069.9907619638557 18.2088566064359 26.1746 18.601149929724922 0.01847619280499477 21.276468299453793 g
2458229.6536343 1018.644868841006 37.2343100116688 26.2082 18.688142995294335 0.039685362010082985 20.53341671328321 g
2458229.6845486 1806.0495808981923 33.7059356069735 26.0895 17.947675828280364 0.02026219804568808 20.52280902226596 r
2458231.6757986 1918.2509717511198 34.5478237301757 26.1497 17.94243643280368 0.019553527028640674 20.556223251472243 r
2458231.6762847 2163.2030729140392 39.1726872773278 26.275 17.93725677201457 0.019660561280408665 20.545116575373072 r
2458231.6772801 2103.6814776318047 39.4775443295108 26.275 17.967550042211776 0.020374172770109614 20.536699664456737 r
2458231.706412 1059.0039919325707 31.3906548796632 26.1968 18.634556007023498 0.032181969343341575 20.70737404877435 g
2458232.6602199 784.7897143297816 45.7435695931038 25.8779 18.641016743934856 0.06328293121125597 19.979649859903162 g
