jd flux fluxerr zpdiff mag mag_error limitingmag filter
2458202.7756829 800.2180770339195 33.6074850787435 26.2172 18.959179105188714 0.04559712857929501 20.653684952949778 g
2458202.8314005 833.5287348636925 31.8389040407377 26.2587 18.956398559543054 0.041471273480069966 20.753879714081602 g
2458205.7620833 882.1730185634306 72.0758518179424 26.2229 18.859015573343164 0.0887045405743312 19.83100052981853 g
2458205.7719792 756.7222880424034 72.0521541007854 26.2323 19.034958685990034 0.10337613275484653 19.8407575661843 g
2458205.7815856 920.4594607098851 70.7960611572177 26.2748 18.864788335329834 0.08350534366729422 19.902352249782666 g
2458205.809456 780.3717159264536 62.0210546449141 26.2642 19.03344619929474 0.08628741618094392 20.035427121710285 g
2458208.7814236 547.9900514928052 151.162652252008 25.8881 19.04116831465129 0.2994895456640601 18.6920637308969 g
2458208.7937731 707.2512365331937 111.11755651864 26.033 18.909065711412765 0.17057634526542872 19.171118282474172 g
2458208.8175 551.3955548454945 189.09767914319 25.2166 18.362941848358776 0.3723340684226028 17.777459492556225 g
2458214.7037731 1736.2385070606852 103.74213238117 26.275 18.17597654008563 0.06487175158723715 19.48768706288046 r
2458214.7042361 1709.351065382876 158.422454238172 26.275 18.192921832518167 0.10062254738049227 19.02803314671106 r
2458214.7047106 1725.5108952642927 112.509858889984 26.275 18.182705735326742 0.07079176036042699 19.399598539176658 r
2458214.8629167 454.33091807175515 51.1253920436827 24.2993 17.655869269062602 0.12217270701585797 18.28028336086325 i
2458214.8821991 155.47690695021583 59.9133534004332 23.5886 18.109435269468648 0.418376780595969 17.39736591892106 i
2458215.7473843 1668.4290001937686 135.636738553821 26.275 18.219230674920542 0.08826315475862674 19.196631643094694 r
2458215.7482986 1883.9449923374948 107.749230672868 26.275 18.08732945485712 0.06209488080455382 19.446539544182926 r
2458215.7560185 411.871017797214 43.7174644744941 25.4561 18.919196917617953 0.11524008519416466 19.60703757466821 g
2458216.7246065 1706.967192432695 39.0627513826424 26.275 18.194437064644866 0.024845485820786852 20.548167915320015 r
2458216.7370486 1809.2700008263173 42.626973049364 26.275 18.13124154426687 0.025579435141553093 20.45336375316913 r
2458216.7608681 784.7666058819354 29.8251308604359 26.1686 18.93174871434349 0.041262133649003475 20.734719094528604 g
2458216.7613426 741.8618241826994 27.7112416727717 26.198 19.022192442271233 0.040554850112787165 20.84393502443808 g
2458217.7045023 1698.2554344563132 39.80150728538 26.275 18.199992467456788 0.02544522783969262 20.52782619130437 r
2458217.7054514 1716.9486727313538 41.2435802075431 26.275 18.18810671911974 0.026080077839540552 20.489184094667387 r
2458217.738588 1742.631834088033 28.2763078608246 26.275 18.171985891538043 0.017616794806553735 20.899018235572647 r
2458217.7546181 1672.1837297646407 28.4491673559995 26.275 18.21679001634657 0.018471212492156008 20.892401088956703 r
2458217.7550926 1796.894344707386 27.7870053205192 26.275 18.138693645373845 0.016789162793764842 20.91797062859059 r
2458217.7559491 1658.0584721064697 32.2850393922552 26.275 18.2260003948603 0.021140308293012163 20.755071687554754 r
2458218.7142477 1754.1274888389535 29.1981088700321 26.275 18.164847113959766 0.018071883031247717 20.864188180222694 r
2458218.7362963 1735.1162740503894 26.2782715653807 26.275 18.17667854211581 0.016442886200320014 20.978582998118647 r
2458218.7430671 1830.9603030220776 31.0288200469298 26.275 18.118302678794297 0.018399082639502466 20.798161837409555 r
2458218.7440162 1785.8850870312676 32.0853022019891 26.275 18.145366223184457 0.01950574135685678 20.761809653814993 r
2458218.7608565 1793.417917317191 39.8366646133099 26.275 18.14079623923471 0.024116334710969144 20.526867565927475 r
2458218.761331 1262.1441644680801 31.0779577975989 25.9674 18.214627590825728 0.026733347687800092 20.488843807658043 r
2458218.7977778 1479.1347471444105 27.2261993757658 26.0509 18.125880651424865 0.019984308204060452 20.71600743789725 r
2458218.7987153 1548.147943520233 25.9478497938042 26.0956 18.12106884946808 0.018196956330333455 20.812921551076027 r
2458219.7172569 1670.3846269471387 35.3471988514858 26.275 18.217958789005927 0.02297462103874631 20.65668748141918 r
2458219.7177315 1618.9669165746916 33.64313824734 26.1347 18.11160506479948 0.022561520449359895 20.570033738651034 r
2458219.7420255 1396.129208778488 31.8154200329172 25.9601 18.097785967063693 0.02474126414127526 20.4560808360494 r
2458219.7460995 1768.3271444308452 43.5678872394533 26.275 18.15609346612692 0.026749380240441305 20.42965873922271 r
2458219.7588889 1651.5625448191736 35.1648181409966 26.275 18.230262437227054 0.02311655902795985 20.662304049784673 r
2458219.7593519 1711.723235262365 212.055893568109 26.275 18.191416135238054 0.13450134864332056 18.71144912140383 r
2458221.7164468 948.6473434169442 53.6060654121307 25.7227 18.27993801285241 0.06135062267535442 19.65224015923831 r
2458221.7169213 887.3311108247016 68.6911316742025 25.6602 18.289985728405306 0.08404750013708812 19.320523310760255 r
2458221.7538194 1224.8672538497992 55.478140577151 25.8887 18.168477439563723 0.04917481223806065 19.780970247423937 r
2458222.7579282 1928.8789909238515 363.535183285727 26.275 18.06173754289454 0.20462151869064318 18.126208867489915 r
2458224.6832292 1052.987066705441 29.8335085175163 25.7247 18.16864240748964 0.030760340009501928 20.290514162141346 r
2458224.6841782 1729.9224247709835 40.3716855290927 26.275 18.17993342895442 0.025337285852421162 20.51238278489953 r
2458224.6987847 657.8722104529946 33.6607180527222 25.2091 18.163746146227048 0.05555097328807399 19.643866548814987 r
2458224.6997454 840.1134860893274 31.7380366767356 25.479 18.168155109091394 0.04101587105848222 19.97762484496167 r
