jd flux fluxerr zpdiff mag mag_error limitingmag filter
2458202.7931019 519.849727764422 45.8177741254958 26.3299 19.540205447809356 0.09568987865391981 20.429890021924773 g
2458202.8365625 489.8081355074185 35.7673629434854 26.3256 19.600535014256128 0.07928130043718712 20.694457685007166 g
2458205.803125 585.687227311885 68.8330043239648 26.341 19.42183561744612 0.12759710184824122 19.99908317558925 g
2458205.8204745 549.1924210191956 69.1784548652324 26.3624 19.513088661892347 0.13675907673270246 20.01504784514469 g
2458206.8332755 614.5358424160197 52.7359674997487 26.3749 19.40353195521663 0.09316859320911212 20.32220769407741 g
2458208.7970139 314.5127387783623 177.355406481537 25.8782 19.634104398844812 0.6122320054981889 18.508663909179667 g
2458208.856794 388.72934614225125 198.24397855485 25.7159 19.241781680409474 0.5536846900111275 18.225474976740912 g
2458214.7363426 1357.5860074176635 77.9309724199485 26.275 18.443081617306042 0.06232360697152339 19.798299750699076 r
2458214.7452546 1355.077409296942 153.558357213127 26.275 18.445089737121062 0.12303231334421763 19.061891345828673 r
2458214.7659491 121.99951107684298 40.368780010712 25.2401 20.024204774482286 0.35925049265176273 19.477560927290213 g
2458214.7668981 228.72259294797834 37.5958841980627 25.2464 19.34812733544408 0.17846007667078376 19.561124231089995 g
2458214.8837037 299.56933513356296 71.7444991358458 24.023 17.83175661114199 0.26001660910005764 17.63610346907802 i
2458215.763831 218.7671614068404 49.7764314260358 25.5522 19.702244670770387 0.24703100434139144 19.562215594332983 g
2458216.7410532 1237.642690084449 31.7200572510643 26.275 18.54351179726099 0.027825855098074104 20.77424008291498 r
2458216.7655324 461.6761591894269 33.8292134636799 26.2766 19.61575637924814 0.07955441563628049 20.705945237991404 g
2458217.7367014 1216.8006725671512 25.4334507215442 26.275 18.561951397264117 0.022693197062526003 21.014061769839806 r
2458217.7376505 1259.3975375177329 22.6573953803063 26.275 18.52459290050752 0.019532461698220677 21.139550030833103 r
2458217.8076968 1249.2774416479988 23.6395359844163 26.275 18.533352755152887 0.02054423089912191 21.093477620120126 r
2458217.8086343 1200.1618543149448 29.7092050169545 26.3119 18.613800452181344 0.026875778271855586 20.88224741227358 r
2458218.7545602 1195.0750385118422 27.2733084868792 26.2909 18.597412061499902 0.02477721487771777 20.95413042717717 r
2458218.7785764 1213.4479515241876 28.2444797670648 26.2683 18.55824711786167 0.025270990522984135 20.8935410393879 r
2458218.7997106 1230.7675899714552 32.3141610693435 26.2912 18.5657598715755 0.02850536929868288 20.770292775708356 r
2458219.718669 1173.8789803414677 29.2105543022951 26.275 18.600941684635448 0.027016327353247768 20.86372549349568 r
2458219.741088 1006.452893912501 39.2774319543025 26.062 18.555016367617934 0.0423700981245264 20.32921727689552 r
2458219.7639468 1293.9393103731659 34.9083512657533 26.3126 18.532815232252045 0.029290397675837042 20.707851645633138 r
2458221.7601852 1254.7221338054576 58.0944647044803 26.275 18.528631102023525 0.0502686281131896 20.11723810322808 r
2458221.7812153 1240.6651183798942 46.3757251140174 26.2368 18.50266356975483 0.04058317108329581 20.323648206291978 r
2458222.7628241 1260.3299560310425 35.0879774474854 26.275 18.52378935283287 0.030226225229702156 20.6646791511743 r
2458222.7807523 1210.018484410132 36.9857677038839 26.275 18.56801998822539 0.03318581369910395 20.60748839498948 r
2458224.7378588 802.5398224487146 32.7088367894284 25.9396 18.678433521168657 0.04424949779305409 20.405512239739817 r
2458224.760081 1190.7220151318456 46.2043393554927 26.275 18.58547404168692 0.0421291036873152 20.36586807680389 r
2458224.7676042 1188.7360887647392 40.5132934032375 26.275 18.58728638093666 0.037001722302888715 20.508581116037135 r
2458224.8260417 1310.5453586774574 103.585734907172 26.275 18.48136985823102 0.08581391833870534 19.48932511023302 r
2458224.8269907 1298.109396666984 113.913211343486 26.275 18.491721765821378 0.09527361397519442 19.386139750936625 r
