jd flux fluxerr zpdiff mag mag_error limitingmag filter
2458204.705081 6048.26744598688 84.5684521083072 26.3549 16.900822532958482 0.015180540423176963 19.78945403518306 g
2458204.7239583 5702.465692114747 83.2796163141222 26.3488 16.95864329725019 0.01585571651176592 19.80002820009646 g
2458207.7126852 5706.257788546785 61.6946110781042 26.3301 16.939221530867336 0.011738312871517855 20.107056912190863 g
2458207.7313426 5687.28543212773 67.9648648962338 26.3343 16.947037437331907 0.012974459379337833 20.00616384434831 g
2458210.6843866 3489.6187090941953 46.4409346641339 25.8099 16.952955058377654 0.014448834376503556 19.895222609889874 g
2458210.6942014 4244.143242872263 50.0719201149934 25.9983 16.928824916934296 0.012808965333615276 20.001889374984763 g
2458214.6619676 1103.7670422488604 60.8197813932399 24.2687 16.661506444555187 0.05982425107032022 18.061162852133926 r
2458214.6745255 1924.0168254957443 51.982226581074 24.9363 16.725777835958603 0.02933295730640526 18.899237794361945 r
2458217.6642593 4855.9676180677825 42.9815214805431 25.8655 16.6498105450201 0.009609833001727046 20.034870527179436 r
2458217.6853356 2285.8180540220583 48.1592149310363 25.0304 16.63279585357338 0.022874287635721663 19.076276492554314 r
2458223.6660764 7151.28561372426 30.0608165206426 26.275 16.639039691037052 0.004563798771206525 20.83257305704958 r
2458223.6840741 7236.363821564611 31.0138512002964 26.275 16.626199015764033 0.0046531295383212875 20.798685741964984 r
2458229.65 5739.472555169736 48.2741691523482 26.3349 16.937720041175936 0.009131721590252375 20.378187969497226 g
2458229.691169 7167.859430279001 51.213048964146 26.275 16.636526300654435 0.007757128582278722 20.254123408444944 r
2458232.6529977 2869.5679009820446 91.9703791558804 25.5297 16.885158735819367 0.034796960411833146 18.873155046896763 g
2458232.6959491 2024.7985382553497 122.637938545309 25.129 16.863045453440023 0.06575864579266628 18.160012884827943 r
2458234.6423264 4433.755398888079 77.7338366666018 26.1096 16.9926706742217 0.019034795309207802 19.635649730483735 g
2458234.6427894 4895.536350125448 65.1104211984093 26.1845 16.95999930094967 0.01443976292675297 19.902948727157582 g
2458235.6991088 5091.91143216779 56.4681145367772 26.264 16.996797897490637 0.012040160707681139 20.13706677180748 g
2458238.6618056 5014.466012066988 80.5131127019355 26.2632 17.012638269948965 0.017432182459734984 19.751108446304542 g
2458243.6585995 7185.360518885174 43.5751806364119 26.275 16.63387859163772 0.006584161433877865 20.42947699888822 r
2458243.7077662 4725.471634870226 39.7701505674962 26.1648 16.978687098469006 0.00913738475383239 20.418481901152575 g
2458249.6564815 6734.973324761134 122.133519823086 26.275 16.704160300124197 0.019688327789572555 19.310487805621417 r
