jd flux fluxerr zpdiff mag mag_error limitingmag filter
2458198.9187153 2710.863161767839 29.0325044044849 26.1794 17.596631010169972 0.011627510556967285 20.774763737667623 r
2458198.9196412 3007.7532196219395 22.8476721875287 26.2052 17.50959449911811 0.008247258296383064 21.060670091669305 r
2458198.9570139 2969.7793146147915 23.1703671562045 26.2274 17.54558955516319 0.008470685851199084 21.067642700039972 r
2458198.9613079 2979.3695661624724 22.9579527382982 26.2236 17.538289057009166 0.008366014599550055 21.073842095405006 r
2458198.9971528 3071.869782870011 21.9946375478646 26.2275 17.50899299518499 0.007773629637193213 21.124282965200816 r
2458198.9980903 3060.030207271547 21.9398757817411 26.2317 17.517385715833147 0.007784277122373687 21.13118957822105 r
2458199.001875 3088.493407150173 22.0706418793424 26.2372 17.512833303479113 0.007758506407340026 21.13023757938645 r
2458199.0236921 2980.9049461928003 24.0796409122222 26.2242 17.538329680852776 0.008770244811660204 21.0226499736219 r
2458203.898831 1226.5673222070502 38.7883984530083 26.235 18.513271524553815 0.0343336753213472 20.51582036855502 g
2458203.9937037 1249.8025886103464 31.7420437061232 26.2405 18.498396450375672 0.02757422425413327 20.738987775920197 g
2458203.9950694 1272.669835676389 21.7382167179892 26.3099 18.548110623115768 0.018544622673623355 21.219415203871506 g
2458204.0022685 1189.1124420561994 22.9692509343513 26.2971 18.609042691763502 0.020971705330324525 21.146807908266673 g
2458204.9067824 1202.9127061118415 50.6623215038134 26.2737 18.57311471932596 0.045725747327484106 20.264562272602404 g
2458204.924456 1343.3436646610912 43.9706218752201 26.3009 18.48043217128252 0.03553737247271747 20.445568469466686 g
2458204.9446875 1280.4692087245996 38.6655850759176 26.3129 18.54447715123132 0.0327842523903693 20.59716352371921 g
2458204.971713 1305.015383415466 23.4734123448532 26.316 18.526960922168517 0.01952856962966058 21.142134419528837 g
2458204.9726505 1306.210192556226 22.2316025328787 26.3202 18.530167329240836 0.018478535083783946 21.20534806586933 g
2458204.987338 1281.0108125311326 21.5652566867138 26.3174 18.548518011308097 0.018277284590988693 21.235588409588466 g
2458204.9897917 1252.803889474826 21.7818621705451 26.3175 18.572792267416254 0.018876512084005637 21.224837475103076 g
2458205.0052778 1370.319386568496 24.6667226916345 26.3207 18.47864549514109 0.0195433714860962 21.092996360620848 g
2458205.9283102 230.17023610657205 84.4554968646812 24.6444 18.73927709197414 0.39837180730669747 18.080405185940382 g
2458205.9417477 1124.3245821836413 52.3818946779526 26.1256 18.498370734591372 0.05058238870967257 20.080221981633642 g
2458205.969213 1205.17048598022 37.5763327923052 26.2793 18.57667878130536 0.03385133056874025 20.594589005428528 g
2458205.9898148 1255.9398539631209 37.392827418998 26.2953 18.54787789536126 0.03232431282493423 20.61590422637849 g
2458206.0079282 1296.0031853326257 20.6494481520528 26.285 18.50348482762444 0.017298650275253565 21.250303864641467 g
2458206.0258102 1222.4284089399391 25.09343951592 26.2894 18.57134141438152 0.022286742588107596 21.043074505621732 g
2458206.9104398 1320.7865983715053 46.1740885224289 26.325 18.522918365949376 0.0379555697874369 20.416579161125412 g
2458206.9198032 1252.6538831759956 51.9932881498549 26.325 18.58042227740609 0.04506361549862092 20.287706779477656 g
2458206.9504514 1252.9461770371909 55.1017424190824 26.2624 18.517568961616384 0.047746633367653446 20.162061658499272 g
2458206.9513773 1316.5842048450015 40.0752073792492 26.325 18.526378398686724 0.033047375543118526 20.57038554316464 g
2458206.9619907 1205.4928441001002 55.4877632875657 26.2663 18.563388408212305 0.04997380523339522 20.158381942282496 g
2458206.9629167 1262.585064175016 47.2457503456429 26.325 18.571848381226594 0.04062673684785026 20.391668112308057 g
2458207.0091204 1215.751740051802 39.0901304948694 26.2165 18.504387750432045 0.03490856996550248 20.488907188552147 g
2458207.9053009 1263.001642973024 58.2172531630587 26.325 18.5714902112331 0.050044647297804695 20.164945712968958 g
2458207.9283565 1231.2691106776433 67.5941081653011 26.325 18.59911753926134 0.05960266736057242 20.00280288328564 g
2458207.9447454 1231.9251801475205 63.6880215889457 26.325 18.598539169624985 0.05612847773014775 20.0674305938397 g
2458207.9486458 1364.7888827359666 61.9013572451971 26.325 18.487336309568885 0.049243003376744456 20.098324560566137 g
2458207.972037 1268.986160950031 58.5032554674027 26.3129 18.554257785298716 0.05005333108865971 20.147524905484786 g
2458207.9877662 1370.0971560950718 52.6803378232415 26.3131 18.471221587839096 0.041745245963217305 20.261553610911896 g
2458208.0031713 1285.7365248405804 57.4556726429655 26.3195 18.546620046513965 0.048516645971617055 20.173742705732472 g
2458208.0050463 1209.4129694614044 49.4743905526186 26.3089 18.602463446082016 0.044413568548796835 20.32552385645932 g
2458208.9261574 1385.590857782482 128.361498869014 26.325 18.470912477050437 0.10057953149685575 19.30648803995503 g
2458208.9465856 890.3905628019091 114.218122837571 25.9248 18.550848629277642 0.13927215892149947 19.03303744339791 g
2458208.9644213 918.3449222362322 116.163344785105 25.9162 18.5086854274735 0.13733243401191927 19.006102217839448 g
2458208.9881597 1176.8616830173585 96.9682381793624 26.1699 18.49308644236511 0.0894569155496763 19.455901226749294 g
2458209.0071875 1052.7841294570835 92.0627832884377 26.1829 18.627051676491817 0.09494117646682416 19.525264737745026 g
2458209.9651157 1296.5002454872936 92.9642652797957 26.2426 18.460668491656612 0.07784904257872999 19.574384885898233 g
2458209.9660417 1325.8369289324517 87.0869892275771 26.325 18.51877472153987 0.07131370543473345 19.727691798217705 g
2458209.9860995 1441.4091505538238 97.3648380697653 26.325 18.428031813048147 0.07333726489229535 19.606569624410238 g
