jd flux fluxerr zpdiff mag mag_error limitingmag filter
2458202.791088 6244.370124073366 51.6321885240727 26.2561 16.76737840700983 0.0089772172319629 20.226373654665835 g
2458205.7596181 6563.306164449921 86.6949094635833 26.2759 16.733093340862403 0.01434104410890317 19.683490995664954 g
2458205.7806366 6317.619904380575 73.720834914873 26.2855 16.7841162667466 0.012669124081298335 19.869099376371143 g
2458208.8364236 3732.1852358149026 217.048475127319 25.9226 16.99269202371801 0.06313982681898624 18.33378314152916 g
2458221.7188194 7611.0073851383695 90.4688002534738 26.275 16.57139464163079 0.012905253071622243 19.63632791169779 r
2458221.7402894 6118.670600130367 47.2573757207956 26.0016 16.534957316263316 0.008385372603482627 20.068000986948586 r
2458224.7246412 7276.759464310117 32.1775894665436 26.1778 16.522954951472425 0.004800929459764474 20.661491222924454 r
2458227.7420255 7679.995053789208 35.734066662887 26.2266 16.51319764917667 0.005051627755509393 20.596468881010985 r
2458230.7306019 8379.976525690257 61.567709161234 26.275 16.4668929948257 0.007976640701967339 20.054192502986353 r
2458230.8098843 5640.693866579331 31.3094379909768 26.0361 16.657768674486846 0.006026325418616908 20.549486809067535 g
2458242.7026736 7133.739650037058 30.2045459288093 26.3387 16.705406861343157 0.004596898278273712 20.891094210970646 g
2458248.6586458 8197.080068351277 29.2540848843487 26.275 16.490852056856674 0.003874691926161175 20.86210869611726 r
2458248.6704861 6683.223445076969 20.0559044537937 26.2716 16.709135046374627 0.003258112742216275 21.268569359212876 g
2458257.6863426 7499.461333441779 29.006643344991 25.6643 15.976724824292505 0.004199303293854528 20.260631301511438 i
2458257.7315509 8215.233716021945 30.1543682045065 26.275 16.488450191912882 0.003985108481549773 20.829199405291334 r
2458263.7245139 8263.155739763131 45.4481761939131 26.275 16.482135154511422 0.005971457690950638 20.383783839286547 r
2458267.6861574 6165.507194736351 88.0618188155379 26.1916 16.716677977794365 0.015507031890199249 19.582205861487616 g
2458271.6864931 8114.478854936163 40.0277109910952 26.275 16.501848417780838 0.005355622535955693 20.521673100604662 r
2458274.7265278 5859.543446467606 17.715299995002 26.1769 16.757240553130615 0.003282423175165376 21.308603711222382 g
2458277.7342245 8053.355546395481 34.035787697567 26.275 16.510057817204665 0.004588479235812177 20.697735474090752 r
2458280.7130556 6128.579566205403 24.6421102550529 26.204 16.73560042791356 0.00436543881251688 20.977380248196617 g
2458283.6959028 7980.407518553283 30.0371481929855 26.275 16.519937327218386 0.004086424373355342 20.833428246129422 r
2458283.7355324 5753.675541109307 30.461411515118 26.1568 16.756936580774834 0.00574797001424021 20.699999929855576 g
2458290.692037 5123.444178295042 51.5911028240805 26.0664 16.792494978052495 0.010932579410818096 20.037537960264938 g
2458293.6760301 5765.392898567392 61.153214283493 26.1893 16.78722772791996 0.011515961863429328 19.975826766681873 g
2458293.7378472 6756.773289460865 70.5092449333193 26.1281 16.55375163186764 0.011329651587320458 19.760059829295056 r
2458427.9970949 7303.339932729458 85.9057294833643 26.1066 16.447796211811124 0.012770575018987495 19.52411966398146 r
2458428.0398264 5924.502628181892 47.5918908860329 26.1742 16.742570258823264 0.008721494305560388 20.232942588633108 g
2458430.9831019 7748.241066382208 41.3400742479058 26.1222 16.39919218949676 0.0057926590340209895 20.333846858418063 r
2458431.0234028 6419.437816313171 28.409581398363 26.1471 16.628357509252936 0.00480482612446541 20.76601290254008 g
2458438.9836574 5562.523447714026 31.2698412556873 26.0481 16.684920363312315 0.006103285131364553 20.562860797881374 g
2458439.0233912 8101.680188985286 34.6216984592114 26.1962 16.424762261095182 0.004639627477306496 20.60040406533681 r
2458440.0163773 5661.227294139562 27.4081950075158 26.041 16.658723520398066 0.005256294399354729 20.69887390013676 g
2458442.0028356 5601.339804338477 32.2363357534611 26.0314 16.660670200325683 0.006248324677682384 20.51311081300322 g
2458442.0559375 4616.322794120772 46.0814842341509 25.5684 16.40765957740158 0.010837774926990673 19.66215884218453 r
2458447.9978704 8201.748575634714 65.5292903037492 26.2116 16.426833870323144 0.008674388129152662 19.923086327961602 r
2458449.9749884 5439.317422952139 77.6968894414725 25.6359 16.29703899066475 0.015508474006435818 19.162465908227325 r
2458451.0028472 6571.77749935145 56.4765217214009 26.2057 16.661492872237176 0.009330285396755462 20.078605135362487 g
2458461.9819792 4961.684902412666 33.260794154169 25.9276 16.688527048914366 0.007278020455434776 20.375343452969254 g
2458462.0443981 7513.474064031915 31.7211654368463 26.141 16.451398021013254 0.004583721061825674 20.64020215182304 r
2458464.9808333 5905.932085373332 25.0587263418924 26.161 16.732778878661517 0.004606598720762769 20.916177505749364 g
2458465.0445139 8016.48327881523 31.9790065695316 26.2294 16.469440272418367 0.004331027237877772 20.719812568595003 r
2458467.9975347 1070.4107363844048 22.837465916564 24.275 16.701123858784804 0.023163665967480835 19.13095520864809 g
2458468.0437616 7832.996489132674 27.7463314974164 26.1703 16.435480170286738 0.003845806920574856 20.8148610624725 r
2458472.001331 6305.8593531081315 36.8054745467564 26.2224 16.72303930013355 0.006336916426104153 20.560193935097377 g
2458472.0426505 8505.892109792832 30.730332690098 26.2357 16.41140032563352 0.003922448318293095 20.769356834150994 r
2458476.9607755 8571.537540813213 48.7064569353751 26.234 16.401353171096893 0.006169324936506056 20.267608642308158 r
2458477.0027315 8694.664060193305 45.6632162153284 26.2598 16.41166798344092 0.005701951622485094 20.3634587464946 r
2458477.0479861 7050.61842769525 51.1259756333641 26.2695 16.648931970657586 0.007872709651554358 20.250470967396836 g
