jd flux fluxerr zpdiff mag mag_error limitingmag filter
2458205.6481481 194.68955767225174 88.2987960166468 26.3796 20.65624335395464 0.49240444110853726 19.767288034488153 g
2458214.671713 135.08248986042 58.1147492023424 24.6663 19.339802357456914 0.4670863209153093 18.508159069359635 r
2458218.7352431 565.1459688034133 26.6879599745783 26.1712 19.29079841470647 0.05127014920720188 20.857986545103746 r
2458224.6510185 87.4665163060557 46.1149451494517 24.4221 19.56749542648941 0.5724132852572906 18.51507074813307 r
2458224.6626736 410.60678054230243 27.5616117887525 25.996 19.462434707994472 0.07287663851904105 20.64781346092464 r
2458224.6682639 287.16914698374745 37.5325882007589 25.5253 19.37995555465445 0.14189940471519447 19.841853704522762 r
2458227.652338 545.7411734216967 34.9243414665491 26.2255 19.38303319912608 0.06947864551339882 20.62025442464539 r
2458231.6659838 563.2900561576021 31.0013951168983 26.2377 19.360869788403726 0.05975290050034064 20.7618218934503 r
2458231.7058681 268.93424014784114 36.5663457505224 26.3009 20.22678475196686 0.14762003365401838 20.645771085695223 g
2458234.6730093 174.36161868835404 65.5778587398395 25.8794 20.275772769642927 0.4083345966241549 19.590081909403672 g
2458234.7215972 232.87408752490654 45.4646582829991 26.2693 20.351497084492333 0.21196424223271657 20.377690161074895 g
2458237.6998958 242.31939347689342 73.0221147456928 26.2686 20.30762956677186 0.3271719561602423 19.86253897387445 g
2458245.6591204 567.6110123385233 30.9924662614862 26.1666 19.281472968239637 0.059280951018666254 20.691034646404848 r
2458245.715463 173.50640368361834 37.3899874841846 25.9746 20.376311229659176 0.23396432955639637 20.295286689710515 g
2458249.6599653 335.35177486573826 49.8720215995039 25.5873 19.27354847698093 0.16146046602037326 19.595232556597082 r
2458249.681412 250.81879201581393 27.4637536323511 26.2169 20.21849982029078 0.11888023652056992 20.872575252828646 g
2458255.6836343 335.4463915289399 28.2639532314784 26.2763 19.962242188912064 0.09147862310740858 20.90079272466527 g
2458363.9836921 656.5359283007655 47.9731655263182 26.0778 19.03465375643505 0.07933223996853875 20.12787904794341 r
2458364.0060069 308.34084175628794 45.4726897087311 26.0675 19.84492236581411 0.1601140443658485 20.175698380471907 g
2458367.0045486 927.4458551336478 30.7361928874369 26.1897 18.771478588387602 0.035980843984775246 20.72314980672013 r
2458369.9948958 465.21278952365697 18.70118512465 26.1601 19.490970885637136 0.043644278805451915 21.23300216576161 g
2458370.0077546 1056.5961957144848 26.721904059727 26.1797 18.619927393320083 0.027457955418841266 20.865106488149415 r
2458372.9724306 263.2423285358801 21.6688701326849 26.1929 20.142010690651357 0.08936971661777943 21.105884322297076 g
2458373.0137153 714.8178122938625 32.1468078049174 26.2188 19.083311584999954 0.04882613252431188 20.703530354838282 r
2458375.9708565 208.67017183106245 20.9483215011523 26.1852 20.38654906582456 0.10899302211824538 21.134901912788532 g
2458376.0119097 620.9617954773566 24.007634371758 26.212 19.229337797158255 0.04197534989633372 21.01370156839132 r
2458378.9665278 193.2441539657705 22.8103262717872 26.2053 20.490034088786835 0.128154827584932 21.06254624582548 g
2458379.011794 639.5473983957431 27.451467435613 26.2215 19.206818158460166 0.04660179725475593 20.877661076925516 r
2458382.973044 260.4153899891361 22.3866203775478 26.2355 20.196333383690337 0.09333224793249585 21.11310365228325 g
2458383.0252431 599.8105368434931 41.9807463568474 26.24 19.29496477319685 0.07598815545903272 20.43494960055573 r
2458384.9301852 191.07718768411632 73.7978946453908 25.9549 20.251877898457288 0.4193194132046624 19.537365058753146 g
2458385.9463657 334.5338123887232 83.4877723759558 26.163 19.851899950407727 0.27095220606056347 19.611517805795565 g
2458387.991088 444.4977498999133 58.4878070449825 26.0667 19.44702608284536 0.14285834320429236 19.901611643826424 r
2458388.9541088 317.1210079438678 61.2844077212985 26.2152 19.962137467055506 0.20981417123519963 19.999400006043533 g
2458388.9550231 282.8034174092921 53.4071274589139 26.202 20.07328836702315 0.2050333012709826 20.13557693977595 g
2458389.0117477 614.1615715118315 37.8229524116637 26.2312 19.26049340282615 0.06686250221136181 20.53938642338922 r
2458389.0169792 585.5027838318732 35.0066018641639 26.2166 19.297777589224786 0.06491287265140713 20.608800100941213 r
2458389.9514352 227.1058895861352 51.7697857678398 26.1955 20.304929007453822 0.24749008715965543 20.16288406965671 g
2458390.0059491 483.33601073219023 35.8806224777856 26.2159 19.5052771168514 0.08059732972331039 20.581325067086954 r
2458390.994213 276.21191915220527 47.8037900455736 26.2639 20.160793961475807 0.18790128612762613 20.31781916339184 g
2458391.0061458 615.8345555705457 37.7724603602893 26.2241 19.250439864286193 0.06659184653120416 20.533736803891735 r
2458397.9898495 246.31694755237552 18.4214667506667 26.2764 20.297664265009765 0.08119695640084247 21.365664472775983 g
2458397.9907639 241.77918987308138 17.692944532149 26.2841 20.325552704844227 0.079449475732952 21.417174699191023 g
2458398.0101042 357.88557622438833 30.2285453836188 25.4134 19.029039511306255 0.09170286232049174 19.964931866258997 r
2458398.0134606 557.2170068604751 22.3276611798646 26.105 19.239939092281425 0.0435039516822373 20.98546690627718 r
2458422.9669676 352.09037746339106 42.3499694897679 26.2929 19.926264609801507 0.13058965770747813 20.478342234690906 g
2458422.9678819 363.9516841639126 40.412615254328 26.3006 19.897990666521196 0.12055439853896521 20.536882598652692 g
2458423.0118981 818.1949464461105 37.8786535805565 26.2369 18.95475801808698 0.050262904178324505 20.543488655790085 r
2458423.0146644 839.7722122065339 42.9612392729631 26.2435 18.93309625031399 0.055542463540320906 20.413382987502978 r
